time,n_A+p,n_B,n_AB
100,0.410,0.505,0.086
200,0.315,0.492,0.193
300,0.300,0.468,0.232
400,0.297,0.483,0.220
500,0.272,0.483,0.245
600,0.263,0.489,0.248
700,0.242,0.459,0.300
800,0.214,0.468,0.318
900,0.208,0.434,0.358
1000,0.229,0.431,0.339
1100,0.245,0.462,0.294
1200,0.232,0.446,0.321
1300,0.251,0.422,0.327
1400,0.245,0.453,0.303
1500,0.232,0.471,0.297
1600,0.232,0.440,0.327
1700,0.229,0.422,0.349
1800,0.245,0.425,0.330
1900,0.232,0.434,0.333
2000,0.242,0.453,0.306
2100,0.260,0.456,0.284
2200,0.226,0.498,0.275
2300,0.217,0.505,0.278
2400,0.220,0.535,0.245
2500,0.196,0.523,0.281
2600,0.183,0.535,0.281
2700,0.211,0.511,0.278
2800,0.217,0.471,0.312
2900,0.211,0.489,0.300
3000,0.217,0.480,0.303
3100,0.211,0.505,0.284
3200,0.226,0.502,0.272
3300,0.251,0.468,0.281
3400,0.229,0.498,0.272
3500,0.251,0.489,0.260
3600,0.251,0.502,0.248
3700,0.242,0.538,0.220
3800,0.199,0.538,0.263
3900,0.193,0.532,0.275
4000,0.196,0.489,0.315
4100,0.199,0.523,0.278
4200,0.229,0.523,0.248
4300,0.199,0.538,0.263
4400,0.190,0.547,0.263
4500,0.193,0.526,0.281
4600,0.159,0.563,0.278
4700,0.141,0.593,0.266
4800,0.159,0.569,0.272
4900,0.174,0.587,0.239
5000,0.177,0.587,0.235
5100,0.190,0.538,0.272
5200,0.183,0.532,0.284
5300,0.180,0.505,0.315
5400,0.205,0.474,0.321
5500,0.177,0.483,0.339
5600,0.168,0.474,0.358
5700,0.174,0.477,0.349
5800,0.180,0.505,0.315
5900,0.168,0.511,0.321
6000,0.165,0.477,0.358
6100,0.180,0.486,0.333
6200,0.162,0.498,0.339
6300,0.159,0.508,0.333
6400,0.165,0.486,0.349
6500,0.159,0.492,0.349
6600,0.183,0.486,0.330
6700,0.193,0.471,0.336
6800,0.180,0.489,0.330
6900,0.177,0.480,0.343
7000,0.162,0.465,0.373
7100,0.150,0.459,0.391
7200,0.171,0.440,0.388
7300,0.171,0.443,0.385
7400,0.190,0.437,0.373
7500,0.183,0.471,0.346
7600,0.174,0.489,0.336
7700,0.177,0.502,0.321
7800,0.162,0.526,0.312
7900,0.162,0.514,0.324
8000,0.144,0.498,0.358
8100,0.135,0.541,0.324
8200,0.141,0.554,0.306
8300,0.095,0.596,0.309
8400,0.107,0.606,0.287
8500,0.086,0.648,0.266
8600,0.080,0.685,0.235
8700,0.086,0.679,0.235
8800,0.086,0.682,0.232
8900,0.110,0.651,0.239
9000,0.095,0.670,0.235
9100,0.092,0.688,0.220
9200,0.104,0.688,0.208
9300,0.104,0.697,0.199
9400,0.083,0.682,0.235
9500,0.076,0.685,0.239
9600,0.104,0.691,0.205
9700,0.092,0.697,0.211
9800,0.083,0.722,0.196
9900,0.058,0.743,0.199
10000,0.058,0.783,0.159
10100,0.052,0.798,0.150
