time,n_A+p,n_B,n_AB
100,0.413,0.462,0.125
200,0.391,0.410,0.199
300,0.367,0.370,0.263
400,0.312,0.385,0.303
500,0.321,0.358,0.321
600,0.272,0.394,0.333
700,0.312,0.349,0.339
800,0.281,0.324,0.394
900,0.266,0.315,0.419
1000,0.300,0.312,0.388
1100,0.275,0.336,0.388
1200,0.269,0.364,0.367
1300,0.297,0.373,0.330
1400,0.287,0.376,0.336
1500,0.297,0.346,0.358
1600,0.272,0.367,0.361
1700,0.272,0.407,0.321
1800,0.254,0.376,0.370
1900,0.257,0.364,0.379
2000,0.269,0.376,0.355
2100,0.281,0.385,0.333
2200,0.281,0.379,0.339
2300,0.251,0.382,0.367
2400,0.245,0.385,0.370
2500,0.245,0.376,0.379
2600,0.257,0.370,0.373
2700,0.235,0.343,0.422
2800,0.242,0.358,0.401
2900,0.251,0.407,0.343
3000,0.239,0.401,0.361
3100,0.214,0.440,0.346
3200,0.235,0.434,0.330
3300,0.223,0.398,0.379
3400,0.239,0.373,0.388
3500,0.266,0.373,0.361
3600,0.232,0.358,0.410
3700,0.183,0.379,0.437
3800,0.147,0.391,0.462
3900,0.138,0.376,0.486
4000,0.171,0.413,0.416
4100,0.183,0.434,0.382
4200,0.202,0.404,0.394
4300,0.214,0.398,0.388
4400,0.217,0.388,0.394
4500,0.214,0.394,0.391
4600,0.211,0.404,0.385
4700,0.171,0.465,0.364
4800,0.177,0.468,0.355
4900,0.174,0.440,0.385
5000,0.171,0.410,0.419
5100,0.174,0.367,0.459
5200,0.183,0.398,0.419
5300,0.183,0.398,0.419
5400,0.162,0.410,0.428
5500,0.138,0.422,0.440
5600,0.144,0.425,0.431
5700,0.153,0.440,0.407
5800,0.171,0.480,0.349
5900,0.165,0.480,0.355
6000,0.159,0.450,0.391
6100,0.153,0.483,0.364
6200,0.168,0.468,0.364
6300,0.150,0.511,0.339
6400,0.159,0.511,0.330
6500,0.153,0.498,0.349
6600,0.153,0.508,0.339
6700,0.156,0.480,0.364
6800,0.138,0.492,0.370
6900,0.141,0.517,0.343
7000,0.171,0.495,0.333
7100,0.156,0.517,0.327
7200,0.165,0.492,0.343
7300,0.171,0.495,0.333
7400,0.150,0.502,0.349
7500,0.180,0.477,0.343
7600,0.141,0.468,0.391
7700,0.131,0.477,0.391
7800,0.138,0.495,0.367
7900,0.128,0.502,0.370
8000,0.141,0.514,0.346
8100,0.150,0.480,0.370
8200,0.171,0.456,0.373
8300,0.156,0.505,0.339
8400,0.168,0.495,0.336
8500,0.193,0.474,0.333
8600,0.180,0.495,0.324
8700,0.174,0.483,0.343
8800,0.141,0.474,0.385
8900,0.131,0.477,0.391
9000,0.144,0.489,0.367
9100,0.156,0.495,0.349
9200,0.147,0.502,0.352
9300,0.153,0.538,0.309
9400,0.150,0.514,0.336
9500,0.156,0.505,0.339
9600,0.153,0.514,0.333
9700,0.177,0.459,0.364
9800,0.183,0.508,0.309
9900,0.187,0.514,0.300
10000,0.168,0.520,0.312
10100,0.162,0.517,0.321
10200,0.165,0.523,0.312
10300,0.159,0.541,0.300
10400,0.156,0.508,0.336
10500,0.153,0.529,0.318
10600,0.125,0.569,0.306
10700,0.113,0.575,0.312
10800,0.104,0.560,0.336
10900,0.089,0.547,0.364
11000,0.070,0.618,0.312
11100,0.083,0.584,0.333
11200,0.092,0.593,0.315
11300,0.067,0.590,0.343
11400,0.070,0.648,0.281
11500,0.064,0.606,0.330
11600,0.058,0.630,0.312
11700,0.052,0.645,0.303
11800,0.113,0.606,0.281
11900,0.067,0.618,0.315
12000,0.086,0.606,0.309
12100,0.067,0.621,0.312
12200,0.080,0.618,0.303
12300,0.070,0.618,0.312
12400,0.064,0.596,0.339
12500,0.067,0.612,0.321
12600,0.095,0.612,0.294
12700,0.098,0.581,0.321
12800,0.113,0.587,0.300
12900,0.104,0.612,0.284
13000,0.095,0.642,0.263
13100,0.089,0.639,0.272
13200,0.113,0.602,0.284
13300,0.110,0.606,0.284
13400,0.131,0.609,0.260
13500,0.135,0.618,0.248
13600,0.144,0.593,0.263
13700,0.128,0.596,0.275
13800,0.141,0.581,0.278
13900,0.159,0.584,0.257
14000,0.183,0.532,0.284
14100,0.180,0.505,0.315
14200,0.147,0.535,0.318
14300,0.131,0.529,0.339
14400,0.174,0.502,0.324
14500,0.171,0.526,0.303
14600,0.174,0.508,0.318
14700,0.165,0.517,0.318
14800,0.150,0.526,0.324
14900,0.141,0.520,0.339
15000,0.156,0.492,0.352
15100,0.159,0.514,0.327
15200,0.150,0.477,0.373
15300,0.156,0.489,0.355
15400,0.162,0.508,0.330
15500,0.138,0.498,0.364
15600,0.159,0.489,0.352
15700,0.177,0.480,0.343
15800,0.196,0.474,0.330
15900,0.187,0.495,0.318
16000,0.196,0.508,0.297
16100,0.193,0.502,0.306
16200,0.171,0.517,0.312
16300,0.171,0.483,0.346
16400,0.187,0.471,0.343
16500,0.193,0.456,0.352
16600,0.196,0.486,0.318
16700,0.150,0.523,0.327
16800,0.177,0.517,0.306
16900,0.165,0.514,0.321
17000,0.171,0.502,0.327
17100,0.199,0.446,0.355
17200,0.205,0.474,0.321
17300,0.220,0.502,0.278
17400,0.211,0.489,0.300
17500,0.183,0.511,0.306
17600,0.147,0.508,0.346
17700,0.162,0.535,0.303
17800,0.180,0.526,0.294
17900,0.177,0.511,0.312
18000,0.193,0.489,0.318
18100,0.156,0.495,0.349
18200,0.199,0.450,0.352
18300,0.205,0.434,0.361
18400,0.226,0.443,0.330
18500,0.251,0.413,0.336
18600,0.287,0.413,0.300
18700,0.229,0.453,0.318
18800,0.223,0.388,0.388
18900,0.284,0.346,0.370
19000,0.281,0.346,0.373
19100,0.260,0.355,0.385
19200,0.260,0.398,0.343
19300,0.242,0.404,0.355
19400,0.214,0.431,0.355
19500,0.187,0.480,0.333
19600,0.180,0.489,0.330
19700,0.180,0.505,0.315
19800,0.183,0.502,0.315
19900,0.174,0.508,0.318
20000,0.156,0.511,0.333
20100,0.135,0.554,0.312
20200,0.104,0.541,0.355
20300,0.113,0.554,0.333
20400,0.089,0.572,0.339
20500,0.119,0.566,0.315
20600,0.107,0.563,0.330
20700,0.095,0.557,0.349
20800,0.089,0.563,0.349
20900,0.076,0.624,0.300
21000,0.107,0.633,0.260
21100,0.119,0.670,0.211
21200,0.095,0.664,0.242
21300,0.107,0.670,0.223
21400,0.080,0.700,0.220
21500,0.080,0.725,0.196
21600,0.083,0.725,0.193
21700,0.089,0.719,0.193
21800,0.076,0.734,0.190
21900,0.073,0.725,0.202
22000,0.076,0.737,0.187
22100,0.070,0.752,0.177
22200,0.061,0.740,0.199
22300,0.058,0.743,0.199
22400,0.058,0.771,0.171
22500,0.049,0.774,0.177
22600,0.034,0.761,0.205
22700,0.024,0.792,0.183
22800,0.028,0.801,0.171
22900,0.037,0.826,0.138
23000,0.034,0.841,0.125
23100,0.040,0.826,0.135
23200,0.031,0.813,0.156
23300,0.049,0.804,0.147
23400,0.046,0.798,0.156
23500,0.043,0.795,0.162
23600,0.040,0.774,0.187
23700,0.031,0.810,0.159
23800,0.018,0.810,0.171
23900,0.012,0.823,0.165
24000,0.015,0.838,0.147
24100,0.012,0.841,0.147
24200,0.018,0.810,0.171
24300,0.043,0.798,0.159
24400,0.034,0.804,0.162
24500,0.040,0.774,0.187
24600,0.031,0.774,0.196
24700,0.040,0.755,0.205
24800,0.040,0.780,0.180
24900,0.034,0.789,0.177
25000,0.037,0.786,0.177
25100,0.034,0.768,0.199
25200,0.031,0.774,0.196
25300,0.043,0.789,0.168
25400,0.052,0.792,0.156
25500,0.046,0.761,0.193
25600,0.034,0.780,0.187
25700,0.034,0.780,0.187
25800,0.028,0.798,0.174
25900,0.024,0.820,0.156
26000,0.018,0.810,0.171
26100,0.015,0.820,0.165
26200,0.009,0.817,0.174
26300,0.003,0.841,0.156
26400,0.024,0.813,0.162
26500,0.024,0.817,0.159
26600,0.024,0.798,0.177
26700,0.031,0.829,0.141
26800,0.024,0.826,0.150
26900,0.037,0.817,0.147
27000,0.024,0.826,0.150
27100,0.031,0.829,0.141
27200,0.034,0.844,0.122
27300,0.018,0.810,0.171
27400,0.015,0.817,0.168
27500,0.015,0.838,0.147
27600,0.015,0.856,0.128
27700,0.018,0.841,0.141
27800,0.028,0.838,0.135
27900,0.031,0.804,0.165
28000,0.034,0.823,0.144
28100,0.028,0.826,0.147
28200,0.024,0.838,0.138
28300,0.031,0.838,0.131
28400,0.021,0.853,0.125
28500,0.021,0.853,0.125
28600,0.024,0.841,0.135
28700,0.021,0.829,0.150
28800,0.037,0.810,0.153
28900,0.037,0.783,0.180
29000,0.021,0.807,0.171
29100,0.037,0.783,0.180
29200,0.024,0.786,0.190
29300,0.012,0.792,0.196
29400,0.034,0.792,0.174
29500,0.018,0.804,0.177
29600,0.021,0.807,0.171
29700,0.021,0.798,0.180
29800,0.031,0.801,0.168
29900,0.021,0.807,0.171
30000,0.018,0.813,0.168
30100,0.018,0.813,0.168
30200,0.043,0.810,0.147
30300,0.034,0.823,0.144
30400,0.021,0.804,0.174
30500,0.031,0.786,0.183
30600,0.034,0.786,0.180
30700,0.040,0.813,0.147
30800,0.049,0.810,0.141
30900,0.040,0.789,0.171
31000,0.046,0.807,0.147
31100,0.040,0.801,0.159
31200,0.046,0.774,0.180
31300,0.040,0.795,0.165
31400,0.028,0.795,0.177
31500,0.037,0.758,0.205
31600,0.037,0.795,0.168
31700,0.043,0.783,0.174
31800,0.037,0.783,0.180
31900,0.058,0.795,0.147
32000,0.049,0.789,0.162
32100,0.031,0.835,0.135
32200,0.024,0.826,0.150
32300,0.018,0.823,0.159
32400,0.040,0.817,0.144
32500,0.031,0.798,0.171
32600,0.021,0.817,0.162
32700,0.015,0.823,0.162
32800,0.028,0.810,0.162
32900,0.040,0.798,0.162
33000,0.034,0.786,0.180
33100,0.018,0.792,0.190
33200,0.021,0.817,0.162
33300,0.037,0.813,0.150
33400,0.031,0.810,0.159
33500,0.040,0.801,0.159
33600,0.034,0.795,0.171
33700,0.034,0.780,0.187
33800,0.055,0.792,0.153
33900,0.046,0.783,0.171
34000,0.055,0.774,0.171
34100,0.061,0.774,0.165
34200,0.067,0.746,0.187
34300,0.070,0.734,0.196
34400,0.058,0.740,0.202
34500,0.058,0.765,0.177
34600,0.049,0.755,0.196
34700,0.061,0.746,0.193
34800,0.089,0.722,0.190
34900,0.070,0.740,0.190
35000,0.070,0.716,0.214
35100,0.067,0.709,0.223
35200,0.061,0.731,0.208
35300,0.067,0.722,0.211
35400,0.080,0.706,0.214
35500,0.049,0.713,0.239
35600,0.046,0.728,0.226
35700,0.058,0.740,0.202
35800,0.049,0.752,0.199
35900,0.037,0.783,0.180
36000,0.043,0.774,0.183
36100,0.034,0.780,0.187
36200,0.034,0.792,0.174
36300,0.055,0.789,0.156
36400,0.052,0.804,0.144
36500,0.043,0.820,0.138
36600,0.040,0.826,0.135
36700,0.031,0.832,0.138
36800,0.028,0.841,0.131
36900,0.024,0.838,0.138
37000,0.028,0.850,0.122
37100,0.028,0.887,0.086
37200,0.021,0.887,0.092
37300,0.009,0.899,0.092
37400,0.015,0.902,0.083
37500,0.021,0.914,0.064
37600,0.015,0.917,0.067
37700,0.015,0.924,0.061
37800,0.006,0.890,0.104
37900,0.012,0.893,0.095
38000,0.009,0.896,0.095
38100,0.006,0.911,0.083
38200,0.003,0.917,0.080
38300,0.003,0.914,0.083
38400,0.003,0.911,0.086
38500,0.003,0.914,0.083
38600,0.009,0.914,0.076
38700,0.006,0.914,0.080
38800,0.006,0.890,0.104
38900,0.015,0.887,0.098
39000,0.015,0.902,0.083
39100,0.018,0.878,0.104
39200,0.012,0.875,0.113
39300,0.021,0.872,0.107
39400,0.024,0.872,0.104
39500,0.021,0.865,0.113
39600,0.009,0.875,0.116
39700,0.006,0.884,0.110
39800,0.006,0.878,0.116
39900,0.006,0.887,0.107
40000,0.003,0.896,0.101
40100,0.003,0.890,0.107
40200,0.006,0.893,0.101
40300,0.006,0.905,0.089
40400,0.003,0.920,0.076
40500,0.003,0.927,0.070
40600,0.003,0.927,0.070
40700,0.003,0.936,0.061
40800,0.003,0.954,0.043
40900,0.003,0.960,0.037
41000,0.003,0.960,0.037
41100,0.000,0.963,0.037
41200,0.003,0.945,0.052
41300,0.003,0.945,0.052
41400,0.012,0.914,0.073
41500,0.012,0.881,0.107
41600,0.009,0.899,0.092
41700,0.009,0.908,0.083
41800,0.009,0.896,0.095
41900,0.012,0.896,0.092
42000,0.028,0.914,0.058
42100,0.040,0.887,0.073
42200,0.046,0.875,0.080
42300,0.031,0.887,0.083
42400,0.040,0.890,0.070
42500,0.021,0.893,0.086
42600,0.015,0.902,0.083
42700,0.015,0.899,0.086
42800,0.009,0.902,0.089
42900,0.015,0.890,0.095
43000,0.012,0.893,0.095
43100,0.006,0.878,0.116
43200,0.003,0.878,0.119
43300,0.012,0.896,0.092
43400,0.012,0.887,0.101
43500,0.018,0.893,0.089
43600,0.018,0.893,0.089
43700,0.018,0.905,0.076
43800,0.015,0.908,0.076
43900,0.009,0.905,0.086
44000,0.009,0.902,0.089
44100,0.006,0.914,0.080
44200,0.012,0.908,0.080
44300,0.009,0.896,0.095
44400,0.006,0.905,0.089
44500,0.015,0.896,0.089
44600,0.015,0.887,0.098
44700,0.012,0.862,0.125
44800,0.015,0.865,0.119
44900,0.018,0.875,0.107
45000,0.015,0.884,0.101
45100,0.028,0.878,0.095
45200,0.024,0.859,0.116
45300,0.018,0.878,0.104
45400,0.021,0.890,0.089
45500,0.024,0.878,0.098
45600,0.018,0.878,0.104
45700,0.018,0.872,0.110
45800,0.018,0.869,0.113
45900,0.018,0.869,0.113
46000,0.015,0.872,0.113
46100,0.009,0.884,0.107
46200,0.009,0.884,0.107
46300,0.006,0.881,0.113
46400,0.006,0.878,0.116
46500,0.000,0.865,0.135
46600,0.006,0.859,0.135
46700,0.015,0.869,0.116
46800,0.021,0.875,0.104
46900,0.021,0.865,0.113
47000,0.021,0.844,0.135
47100,0.015,0.856,0.128
47200,0.012,0.850,0.138
47300,0.009,0.838,0.153
47400,0.006,0.847,0.147
47500,0.003,0.841,0.156
47600,0.012,0.856,0.131
47700,0.009,0.875,0.116
47800,0.012,0.881,0.107
47900,0.012,0.887,0.101
48000,0.009,0.887,0.104
48100,0.009,0.896,0.095
48200,0.009,0.884,0.107
48300,0.006,0.890,0.104
48400,0.003,0.875,0.122
48500,0.003,0.890,0.107
48600,0.003,0.899,0.098
48700,0.003,0.902,0.095
48800,0.003,0.908,0.089
48900,0.003,0.902,0.095
49000,0.009,0.917,0.073
49100,0.009,0.936,0.055
49200,0.012,0.942,0.046
49300,0.006,0.957,0.037
49400,0.006,0.966,0.028
49500,0.006,0.969,0.024
49600,0.006,0.957,0.037
49700,0.000,0.957,0.043
49800,0.000,0.948,0.052
49900,0.000,0.951,0.049
50000,0.000,0.957,0.043
50100,0.009,0.920,0.070
50200,0.009,0.917,0.073
50300,0.006,0.927,0.067
50400,0.015,0.927,0.058
50500,0.006,0.927,0.067
50600,0.003,0.951,0.046
50700,0.000,0.951,0.049
50800,0.000,0.960,0.040
50900,0.000,0.976,0.024
51000,0.000,0.976,0.024
51100,0.000,0.976,0.024
51200,0.000,0.982,0.018
51300,0.000,0.982,0.018
51400,0.000,0.991,0.009
51500,0.000,0.988,0.012
51600,0.000,0.994,0.006
51700,0.000,0.991,0.009
51800,0.000,0.994,0.006
51900,0.000,0.994,0.006
52000,0.000,0.997,0.003
52100,0.000,0.994,0.006
52200,0.000,0.997,0.003
52300,0.000,0.997,0.003
52400,0.000,0.994,0.006
52500,0.000,0.994,0.006
52600,0.000,1.000,0.000
