time,n_A+p,n_B,n_AB
100,0.394,0.508,0.098
200,0.364,0.508,0.128
300,0.385,0.431,0.183
400,0.318,0.465,0.217
500,0.318,0.477,0.205
600,0.339,0.453,0.208
700,0.312,0.456,0.232
800,0.385,0.422,0.193
900,0.349,0.446,0.205
1000,0.373,0.443,0.183
1100,0.385,0.431,0.183
1200,0.388,0.422,0.190
1300,0.410,0.398,0.193
1400,0.413,0.434,0.153
1500,0.440,0.401,0.159
1600,0.428,0.407,0.165
1700,0.431,0.401,0.168
1800,0.431,0.388,0.180
1900,0.431,0.413,0.156
2000,0.443,0.388,0.168
2100,0.450,0.364,0.187
2200,0.453,0.339,0.208
2300,0.480,0.327,0.193
2400,0.480,0.349,0.171
2500,0.462,0.355,0.183
2600,0.459,0.364,0.177
2700,0.480,0.352,0.168
2800,0.489,0.349,0.162
2900,0.508,0.349,0.144
3000,0.505,0.352,0.144
3100,0.489,0.370,0.141
3200,0.483,0.370,0.147
3300,0.471,0.376,0.153
3400,0.505,0.385,0.110
3500,0.486,0.370,0.144
3600,0.498,0.367,0.135
3700,0.502,0.391,0.107
3800,0.495,0.401,0.104
3900,0.477,0.388,0.135
4000,0.453,0.379,0.168
4100,0.477,0.394,0.128
4200,0.498,0.358,0.144
4300,0.508,0.352,0.141
4400,0.532,0.358,0.110
4500,0.541,0.339,0.119
4600,0.517,0.346,0.138
4700,0.541,0.346,0.113
4800,0.563,0.333,0.104
4900,0.572,0.324,0.104
5000,0.557,0.330,0.113
5100,0.544,0.318,0.138
5200,0.523,0.324,0.153
5300,0.529,0.330,0.141
5400,0.554,0.324,0.122
5500,0.547,0.346,0.107
5600,0.566,0.343,0.092
5700,0.554,0.330,0.116
5800,0.535,0.324,0.141
5900,0.529,0.333,0.138
6000,0.520,0.330,0.150
6100,0.477,0.373,0.150
6200,0.492,0.370,0.138
6300,0.492,0.376,0.131
6400,0.468,0.394,0.138
6500,0.486,0.382,0.131
6600,0.492,0.379,0.128
6700,0.511,0.364,0.125
6800,0.486,0.367,0.147
6900,0.480,0.373,0.147
7000,0.474,0.373,0.153
7100,0.465,0.373,0.162
7200,0.477,0.382,0.141
7300,0.465,0.364,0.171
7400,0.471,0.391,0.138
7500,0.480,0.407,0.113
7600,0.465,0.401,0.135
7700,0.459,0.419,0.122
7800,0.450,0.419,0.131
7900,0.474,0.391,0.135
8000,0.495,0.373,0.131
8100,0.483,0.370,0.147
8200,0.471,0.376,0.153
8300,0.443,0.404,0.153
8400,0.437,0.373,0.190
8500,0.419,0.391,0.190
8600,0.416,0.410,0.174
8700,0.431,0.394,0.174
8800,0.416,0.413,0.171
8900,0.413,0.398,0.190
9000,0.404,0.394,0.202
9100,0.413,0.428,0.159
9200,0.410,0.443,0.147
9300,0.410,0.456,0.135
9400,0.404,0.446,0.150
9500,0.376,0.465,0.159
9600,0.379,0.440,0.180
9700,0.330,0.456,0.214
9800,0.339,0.471,0.190
9900,0.376,0.440,0.183
10000,0.370,0.459,0.171
10100,0.355,0.456,0.190
10200,0.361,0.471,0.168
10300,0.346,0.474,0.180
10400,0.352,0.480,0.168
10500,0.361,0.480,0.159
10600,0.343,0.495,0.162
