time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.965,0.005
300,0.030,0.960,0.010
400,0.030,0.956,0.014
500,0.030,0.949,0.021
600,0.030,0.943,0.027
700,0.030,0.942,0.028
800,0.030,0.933,0.037
900,0.030,0.925,0.045
1000,0.030,0.911,0.059
1100,0.030,0.905,0.065
1200,0.030,0.894,0.076
1300,0.030,0.888,0.082
1400,0.030,0.882,0.088
1500,0.030,0.873,0.097
1600,0.030,0.866,0.104
1700,0.030,0.852,0.118
1800,0.031,0.841,0.128
1900,0.031,0.832,0.137
2000,0.031,0.816,0.153
2100,0.031,0.809,0.160
2200,0.031,0.799,0.170
2300,0.031,0.789,0.180
2400,0.030,0.777,0.193
2500,0.030,0.766,0.204
2600,0.030,0.750,0.220
2700,0.030,0.733,0.237
2800,0.030,0.713,0.257
2900,0.030,0.692,0.278
3000,0.030,0.679,0.291
3100,0.030,0.661,0.309
3200,0.030,0.643,0.327
3300,0.030,0.635,0.335
3400,0.030,0.616,0.354
3500,0.030,0.585,0.385
3600,0.030,0.562,0.408
3700,0.030,0.542,0.428
3800,0.030,0.518,0.452
3900,0.030,0.500,0.470
4000,0.030,0.478,0.492
4100,0.030,0.457,0.513
4200,0.030,0.434,0.536
4300,0.032,0.422,0.546
4400,0.032,0.409,0.559
4500,0.034,0.383,0.583
4600,0.033,0.368,0.599
4700,0.033,0.355,0.612
4800,0.033,0.338,0.629
4900,0.032,0.331,0.637
5000,0.032,0.317,0.651
5100,0.031,0.308,0.661
5200,0.033,0.294,0.673
5300,0.038,0.285,0.677
5400,0.039,0.269,0.692
5500,0.041,0.256,0.703
5600,0.045,0.247,0.708
5700,0.044,0.234,0.722
5800,0.041,0.225,0.734
5900,0.046,0.213,0.741
6000,0.046,0.207,0.747
6100,0.049,0.194,0.757
6200,0.054,0.179,0.767
6300,0.058,0.171,0.771
6400,0.057,0.163,0.780
6500,0.058,0.159,0.783
6600,0.056,0.154,0.790
6700,0.056,0.141,0.803
6800,0.053,0.136,0.811
6900,0.059,0.125,0.816
7000,0.066,0.123,0.811
7100,0.066,0.116,0.818
7200,0.065,0.112,0.823
7300,0.065,0.104,0.831
7400,0.066,0.098,0.836
7500,0.070,0.090,0.840
7600,0.067,0.095,0.838
7700,0.073,0.088,0.839
7800,0.078,0.089,0.833
7900,0.077,0.083,0.840
8000,0.071,0.078,0.851
8100,0.073,0.077,0.850
8200,0.079,0.077,0.844
8300,0.079,0.075,0.846
8400,0.081,0.069,0.850
8500,0.075,0.073,0.852
8600,0.074,0.073,0.853
8700,0.081,0.079,0.840
8800,0.073,0.075,0.852
8900,0.073,0.067,0.860
9000,0.073,0.064,0.863
9100,0.074,0.060,0.866
9200,0.071,0.055,0.874
