time,n_A+p,n_B,n_AB
100,0.250,0.382,0.368
200,0.329,0.184,0.487
300,0.434,0.105,0.461
400,0.421,0.145,0.434
500,0.461,0.145,0.395
600,0.553,0.158,0.289
700,0.395,0.184,0.421
800,0.289,0.171,0.539
900,0.224,0.329,0.447
1000,0.158,0.421,0.421
1100,0.105,0.513,0.382
1200,0.092,0.579,0.329
1300,0.092,0.605,0.303
1400,0.132,0.671,0.197
1500,0.039,0.684,0.276
1600,0.026,0.750,0.224
1700,0.013,0.737,0.250
1800,0.039,0.803,0.158
1900,0.066,0.803,0.132
2000,0.026,0.895,0.079
2100,0.013,0.882,0.105
2200,0.013,0.882,0.105
2300,0.013,0.921,0.066
2400,0.013,0.961,0.026
2500,0.013,0.974,0.013
2600,0.013,0.987,0.000
2700,0.000,0.987,0.013
2800,0.000,0.987,0.013
2900,0.000,0.987,0.013
3000,0.000,1.000,0.000
