time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.888,0.072,0.366548
1000,0.062,0.724,0.214,0.587224
1500,0.061,0.635,0.304,0.585122
2000,0.120,0.486,0.393,0.638615
2500,0.179,0.445,0.375,0.719374
3000,0.174,0.354,0.472,0.682627
3500,0.171,0.293,0.536,0.625768
4000,0.165,0.274,0.561,0.600487
4500,0.153,0.286,0.562,0.641147
5000,0.207,0.265,0.527,0.676602
5500,0.214,0.222,0.563,0.635206
6000,0.195,0.235,0.570,0.601898
6500,0.175,0.279,0.547,0.637074
7000,0.203,0.237,0.559,0.603429
7500,0.218,0.217,0.565,0.629400
8000,0.221,0.194,0.585,0.630345
8500,0.233,0.190,0.576,0.627209
9000,0.239,0.204,0.556,0.624757
9500,0.201,0.230,0.569,0.656836
10000,0.194,0.228,0.577,0.648285
10500,0.173,0.244,0.583,0.638281
11000,0.178,0.233,0.588,0.630679
11500,0.237,0.207,0.555,0.654697
12000,0.228,0.212,0.560,0.653156
12500,0.274,0.186,0.540,0.649570
13000,0.238,0.192,0.570,0.619056
13500,0.217,0.225,0.558,0.659151
14000,0.213,0.226,0.561,0.617908
14500,0.227,0.202,0.571,0.641479
15000,0.219,0.215,0.566,0.627945
15500,0.209,0.167,0.624,0.547187
16000,0.215,0.172,0.612,0.600863
16500,0.179,0.200,0.620,0.574010
17000,0.169,0.214,0.618,0.611722
17500,0.152,0.217,0.632,0.605453
18000,0.188,0.192,0.620,0.582011
18500,0.211,0.179,0.609,0.605136
19000,0.257,0.153,0.591,0.626020
19500,0.221,0.136,0.643,0.543545
20000,0.253,0.135,0.612,0.597157
20500,0.258,0.157,0.585,0.663572
21000,0.204,0.192,0.605,0.637509
21500,0.215,0.185,0.600,0.650684
22000,0.233,0.183,0.584,0.685316
22500,0.204,0.146,0.650,0.577363
23000,0.207,0.137,0.656,0.541647
23500,0.269,0.133,0.598,0.600579
24000,0.202,0.161,0.637,0.571560
24500,0.215,0.211,0.574,0.650939
25000,0.200,0.171,0.630,0.550701
25500,0.186,0.196,0.619,0.557687
26000,0.201,0.185,0.614,0.584332
26500,0.247,0.161,0.593,0.621595
27000,0.221,0.180,0.598,0.653397
27500,0.221,0.135,0.644,0.551824
28000,0.180,0.162,0.657,0.584580
28500,0.185,0.189,0.627,0.592327
29000,0.191,0.220,0.589,0.664860
29500,0.213,0.212,0.575,0.640208
30000,0.212,0.171,0.617,0.571363
30500,0.261,0.176,0.563,0.651931
31000,0.244,0.150,0.607,0.608868
31500,0.239,0.162,0.599,0.628237
32000,0.258,0.160,0.581,0.647288
32500,0.266,0.154,0.580,0.649227
33000,0.256,0.120,0.625,0.583042
33500,0.255,0.116,0.629,0.575938
34000,0.272,0.117,0.611,0.584814
34500,0.234,0.124,0.642,0.564247
35000,0.247,0.132,0.621,0.586779
35500,0.270,0.146,0.584,0.623567
36000,0.342,0.126,0.532,0.629235
36500,0.325,0.091,0.584,0.595870
37000,0.322,0.097,0.581,0.600867
37500,0.317,0.134,0.549,0.660246
38000,0.263,0.119,0.619,0.578621
38500,0.224,0.159,0.617,0.641613
39000,0.268,0.142,0.590,0.627198
39500,0.260,0.143,0.597,0.622794
40000,0.218,0.206,0.576,0.648977
40500,0.256,0.178,0.566,0.639989
41000,0.239,0.140,0.620,0.592814
41500,0.260,0.145,0.595,0.595264
42000,0.225,0.177,0.598,0.619746
42500,0.207,0.181,0.612,0.632864
43000,0.232,0.142,0.626,0.577039
43500,0.274,0.105,0.620,0.545251
44000,0.267,0.122,0.611,0.575113
44500,0.282,0.129,0.589,0.604593
45000,0.253,0.129,0.619,0.643934
