time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.966,0.004
300,0.032,0.957,0.011
400,0.032,0.958,0.010
500,0.032,0.955,0.013
600,0.031,0.951,0.018
700,0.030,0.949,0.021
800,0.030,0.948,0.022
900,0.030,0.944,0.026
1000,0.030,0.939,0.031
1100,0.030,0.939,0.031
1200,0.030,0.933,0.037
1300,0.030,0.936,0.034
1400,0.030,0.937,0.033
1500,0.030,0.937,0.033
1600,0.033,0.933,0.034
1700,0.033,0.930,0.037
1800,0.033,0.923,0.044
1900,0.034,0.921,0.045
2000,0.035,0.928,0.037
2100,0.035,0.935,0.030
2200,0.038,0.929,0.033
2300,0.036,0.921,0.043
2400,0.035,0.916,0.049
2500,0.039,0.916,0.045
2600,0.040,0.906,0.054
2700,0.043,0.892,0.065
2800,0.044,0.889,0.067
2900,0.045,0.891,0.064
3000,0.044,0.890,0.066
3100,0.046,0.886,0.068
3200,0.045,0.886,0.069
3300,0.043,0.894,0.063
3400,0.042,0.898,0.060
3500,0.040,0.896,0.064
3600,0.039,0.889,0.072
3700,0.038,0.891,0.071
3800,0.038,0.892,0.070
3900,0.037,0.898,0.065
4000,0.036,0.895,0.069
4100,0.035,0.887,0.078
4200,0.037,0.891,0.072
4300,0.036,0.891,0.073
4400,0.040,0.897,0.063
4500,0.039,0.888,0.073
4600,0.041,0.885,0.074
4700,0.043,0.888,0.069
4800,0.045,0.884,0.071
4900,0.045,0.889,0.066
5000,0.045,0.889,0.066
5100,0.046,0.886,0.068
5200,0.045,0.884,0.071
5300,0.042,0.884,0.074
5400,0.040,0.878,0.082
5500,0.037,0.884,0.079
5600,0.037,0.878,0.085
5700,0.037,0.884,0.079
5800,0.036,0.889,0.075
5900,0.034,0.898,0.068
6000,0.036,0.901,0.063
6100,0.040,0.893,0.067
6200,0.040,0.894,0.066
6300,0.042,0.891,0.067
6400,0.043,0.881,0.076
6500,0.045,0.881,0.074
6600,0.045,0.893,0.062
6700,0.049,0.881,0.070
6800,0.046,0.887,0.067
