time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.957,0.013
300,0.030,0.954,0.016
400,0.030,0.949,0.021
500,0.030,0.944,0.026
600,0.030,0.942,0.028
700,0.030,0.935,0.035
800,0.030,0.932,0.038
900,0.030,0.932,0.038
1000,0.030,0.923,0.047
1100,0.030,0.916,0.054
1200,0.030,0.912,0.058
1300,0.030,0.908,0.062
1400,0.030,0.909,0.061
1500,0.031,0.903,0.066
1600,0.031,0.904,0.065
1700,0.031,0.892,0.077
1800,0.031,0.888,0.081
1900,0.031,0.882,0.087
2000,0.031,0.872,0.097
2100,0.031,0.866,0.103
2200,0.031,0.863,0.106
2300,0.031,0.862,0.107
2400,0.032,0.865,0.103
2500,0.031,0.855,0.114
2600,0.031,0.851,0.118
2700,0.030,0.844,0.126
2800,0.030,0.837,0.133
2900,0.032,0.828,0.140
3000,0.032,0.828,0.140
3100,0.032,0.822,0.146
3200,0.032,0.815,0.153
3300,0.034,0.808,0.158
3400,0.034,0.799,0.167
3500,0.033,0.804,0.163
3600,0.032,0.798,0.170
3700,0.033,0.788,0.179
3800,0.038,0.775,0.187
3900,0.037,0.760,0.203
4000,0.039,0.748,0.213
4100,0.042,0.746,0.212
4200,0.042,0.745,0.213
4300,0.040,0.745,0.215
4400,0.045,0.738,0.217
4500,0.040,0.726,0.234
4600,0.038,0.713,0.249
4700,0.044,0.705,0.251
4800,0.045,0.712,0.243
4900,0.048,0.693,0.259
5000,0.047,0.687,0.266
5100,0.048,0.676,0.276
5200,0.052,0.667,0.281
5300,0.050,0.665,0.285
5400,0.051,0.654,0.295
5500,0.049,0.647,0.304
5600,0.052,0.640,0.308
5700,0.058,0.625,0.317
5800,0.055,0.626,0.319
5900,0.062,0.610,0.328
6000,0.066,0.609,0.325
6100,0.067,0.594,0.339
6200,0.068,0.582,0.350
6300,0.068,0.576,0.356
6400,0.069,0.574,0.357
6500,0.075,0.557,0.368
6600,0.073,0.549,0.378
6700,0.077,0.539,0.384
6800,0.075,0.523,0.402
6900,0.078,0.513,0.409
7000,0.086,0.504,0.410
7100,0.078,0.499,0.423
7200,0.074,0.490,0.436
7300,0.075,0.485,0.440
7400,0.080,0.477,0.443
7500,0.078,0.463,0.459
7600,0.079,0.458,0.463
7700,0.084,0.439,0.477
7800,0.092,0.445,0.463
7900,0.099,0.445,0.456
8000,0.101,0.442,0.457
