time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.864,0.103,0.212807
1000,0.029,0.694,0.277,0.361032
1500,0.070,0.450,0.479,0.462364
2000,0.112,0.207,0.682,0.380113
2500,0.149,0.202,0.649,0.413063
3000,0.149,0.145,0.707,0.374200
3500,0.182,0.136,0.682,0.380493
4000,0.240,0.107,0.653,0.418452
4500,0.182,0.136,0.682,0.416821
5000,0.248,0.087,0.665,0.433128
5500,0.277,0.074,0.649,0.423825
6000,0.236,0.079,0.686,0.390886
6500,0.186,0.161,0.653,0.416381
7000,0.269,0.107,0.624,0.424202
7500,0.186,0.087,0.727,0.369932
8000,0.215,0.091,0.694,0.392074
8500,0.256,0.132,0.612,0.472647
9000,0.207,0.083,0.711,0.363032
9500,0.244,0.099,0.657,0.415977
10000,0.198,0.091,0.711,0.354648
10500,0.136,0.128,0.736,0.344686
11000,0.174,0.124,0.702,0.382088
11500,0.182,0.194,0.624,0.457937
12000,0.244,0.079,0.678,0.402077
12500,0.322,0.091,0.587,0.467541
13000,0.248,0.107,0.645,0.456912
13500,0.219,0.136,0.645,0.437007
14000,0.198,0.079,0.723,0.357758
14500,0.219,0.070,0.711,0.366572
15000,0.211,0.070,0.719,0.358249
15500,0.194,0.091,0.715,0.360961
16000,0.264,0.091,0.645,0.406432
16500,0.219,0.169,0.612,0.493563
17000,0.202,0.095,0.702,0.370263
17500,0.182,0.095,0.723,0.372058
18000,0.236,0.103,0.661,0.440148
18500,0.223,0.112,0.665,0.426492
19000,0.252,0.091,0.657,0.429770
19500,0.264,0.095,0.640,0.433473
20000,0.231,0.095,0.674,0.414422
20500,0.207,0.083,0.711,0.357375
21000,0.219,0.099,0.682,0.403569
21500,0.215,0.070,0.715,0.371562
22000,0.186,0.099,0.715,0.383376
22500,0.186,0.058,0.756,0.348264
23000,0.103,0.194,0.702,0.413714
23500,0.178,0.095,0.727,0.365755
24000,0.190,0.066,0.744,0.325333
24500,0.161,0.083,0.756,0.340886
25000,0.182,0.074,0.744,0.345992
25500,0.219,0.107,0.674,0.419263
26000,0.128,0.165,0.707,0.376021
26500,0.227,0.182,0.591,0.481874
27000,0.128,0.153,0.719,0.356266
27500,0.202,0.107,0.690,0.406194
28000,0.178,0.095,0.727,0.354266
28500,0.182,0.124,0.694,0.395932
29000,0.186,0.107,0.707,0.394642
29500,0.198,0.107,0.694,0.387147
30000,0.244,0.062,0.694,0.365629
30500,0.165,0.087,0.748,0.321750
31000,0.215,0.058,0.727,0.350768
