time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.935,0.037,0.088170
1000,0.028,0.857,0.115,0.196160
1500,0.041,0.724,0.235,0.326338
2000,0.060,0.507,0.433,0.431712
2500,0.147,0.253,0.599,0.400313
3000,0.134,0.180,0.687,0.318410
3500,0.134,0.161,0.705,0.336308
4000,0.175,0.143,0.682,0.357378
4500,0.157,0.143,0.700,0.337624
5000,0.171,0.101,0.728,0.330095
5500,0.221,0.129,0.650,0.379260
6000,0.180,0.069,0.751,0.289072
6500,0.221,0.083,0.696,0.326949
7000,0.171,0.111,0.719,0.322584
7500,0.171,0.161,0.668,0.373156
8000,0.198,0.083,0.719,0.321793
8500,0.166,0.129,0.705,0.330059
9000,0.129,0.143,0.728,0.325939
9500,0.171,0.088,0.742,0.301824
10000,0.180,0.152,0.668,0.393755
10500,0.161,0.041,0.797,0.241866
11000,0.143,0.083,0.774,0.282551
11500,0.143,0.088,0.770,0.293761
12000,0.124,0.115,0.760,0.313991
12500,0.134,0.152,0.714,0.343799
13000,0.157,0.147,0.696,0.346654
13500,0.207,0.120,0.673,0.372806
14000,0.207,0.115,0.677,0.362273
14500,0.171,0.129,0.700,0.337646
15000,0.157,0.129,0.714,0.317855
15500,0.134,0.157,0.710,0.339476
16000,0.120,0.101,0.779,0.273530
16500,0.189,0.083,0.728,0.318635
17000,0.203,0.115,0.682,0.360190
17500,0.175,0.166,0.659,0.385997
18000,0.152,0.189,0.659,0.376296
18500,0.212,0.161,0.627,0.398839
19000,0.166,0.152,0.682,0.364638
19500,0.171,0.115,0.714,0.344676
20000,0.217,0.032,0.751,0.280987
20500,0.226,0.106,0.668,0.378241
21000,0.157,0.143,0.700,0.352800
21500,0.161,0.106,0.733,0.300008
22000,0.152,0.065,0.783,0.266956
22500,0.175,0.078,0.747,0.304180
23000,0.240,0.069,0.691,0.339115
23500,0.184,0.097,0.719,0.326441
24000,0.253,0.124,0.622,0.408009
24500,0.217,0.074,0.710,0.324081
25000,0.189,0.097,0.714,0.328844
25500,0.230,0.083,0.687,0.340604
26000,0.194,0.161,0.645,0.390638
26500,0.152,0.143,0.705,0.317976
27000,0.106,0.152,0.742,0.296697
27500,0.161,0.134,0.705,0.346712
28000,0.189,0.129,0.682,0.370958
28500,0.244,0.134,0.622,0.385508
29000,0.207,0.092,0.700,0.330747
29500,0.221,0.097,0.682,0.343949
30000,0.171,0.129,0.700,0.333870
30500,0.166,0.180,0.654,0.387249
31000,0.157,0.171,0.673,0.373426
31500,0.106,0.134,0.760,0.294008
32000,0.124,0.175,0.700,0.344426
32500,0.184,0.138,0.677,0.344387
33000,0.120,0.184,0.696,0.330905
33500,0.101,0.198,0.700,0.333935
34000,0.157,0.189,0.654,0.354602
34500,0.194,0.106,0.700,0.333814
35000,0.175,0.129,0.696,0.334833
35500,0.180,0.189,0.631,0.406672
36000,0.166,0.207,0.627,0.382783
36500,0.138,0.180,0.682,0.340401
37000,0.166,0.106,0.728,0.307804
37500,0.138,0.120,0.742,0.299708
38000,0.157,0.143,0.700,0.359897
38500,0.171,0.134,0.696,0.349810
39000,0.198,0.120,0.682,0.352094
39500,0.235,0.088,0.677,0.347155
40000,0.189,0.120,0.691,0.342618
40500,0.198,0.138,0.664,0.375428
41000,0.253,0.078,0.668,0.341682
41500,0.226,0.092,0.682,0.345203
42000,0.221,0.088,0.691,0.352130
42500,0.240,0.083,0.677,0.351739
43000,0.295,0.092,0.613,0.400175
43500,0.258,0.134,0.608,0.405983
44000,0.175,0.101,0.724,0.317757
44500,0.124,0.115,0.760,0.271355
45000,0.120,0.171,0.710,0.342240
45500,0.111,0.106,0.783,0.280178
46000,0.106,0.171,0.724,0.319806
46500,0.171,0.124,0.705,0.325241
47000,0.166,0.101,0.733,0.283321
47500,0.212,0.088,0.700,0.335068
48000,0.129,0.147,0.724,0.321378
48500,0.180,0.111,0.710,0.331561
49000,0.207,0.111,0.682,0.351750
49500,0.157,0.171,0.673,0.369897
50000,0.134,0.221,0.645,0.369616
50500,0.134,0.180,0.687,0.336666
51000,0.157,0.147,0.696,0.347699
51500,0.134,0.161,0.705,0.331936
52000,0.143,0.152,0.705,0.328405
52500,0.221,0.124,0.654,0.388265
53000,0.189,0.106,0.705,0.332663
53500,0.198,0.134,0.668,0.363304
54000,0.194,0.147,0.659,0.376849
54500,0.171,0.161,0.668,0.360580
55000,0.244,0.115,0.641,0.394632
55500,0.235,0.065,0.700,0.332494
56000,0.226,0.092,0.682,0.345964
56500,0.189,0.092,0.719,0.284663
57000,0.157,0.161,0.682,0.351180
57500,0.180,0.092,0.728,0.295130
58000,0.203,0.115,0.682,0.353676
