time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.966,0.004
300,0.030,0.962,0.008
400,0.030,0.955,0.015
500,0.049,0.933,0.018
600,0.061,0.903,0.036
700,0.057,0.915,0.028
800,0.047,0.917,0.036
900,0.045,0.924,0.031
1000,0.045,0.928,0.027
1100,0.065,0.916,0.019
1200,0.049,0.938,0.013
1300,0.037,0.926,0.037
1400,0.040,0.930,0.030
1500,0.039,0.935,0.026
1600,0.094,0.882,0.024
1700,0.104,0.862,0.034
1800,0.139,0.821,0.040
1900,0.196,0.763,0.041
2000,0.230,0.696,0.074
2100,0.225,0.701,0.074
2200,0.231,0.707,0.062
2300,0.238,0.683,0.079
2400,0.180,0.759,0.061
2500,0.222,0.727,0.051
2600,0.165,0.780,0.055
2700,0.207,0.724,0.069
2800,0.187,0.734,0.079
2900,0.157,0.787,0.056
3000,0.124,0.819,0.057
3100,0.198,0.759,0.043
3200,0.153,0.787,0.060
3300,0.126,0.815,0.059
3400,0.134,0.811,0.055
3500,0.167,0.784,0.049
3600,0.171,0.777,0.052
3700,0.209,0.741,0.050
3800,0.198,0.758,0.044
3900,0.190,0.753,0.057
4000,0.200,0.729,0.071
4100,0.168,0.783,0.049
4200,0.183,0.768,0.049
4300,0.197,0.728,0.075
4400,0.201,0.733,0.066
4500,0.228,0.673,0.099
4600,0.262,0.672,0.066
4700,0.280,0.663,0.057
4800,0.306,0.640,0.054
4900,0.325,0.621,0.054
5000,0.294,0.627,0.079
5100,0.275,0.669,0.056
5200,0.293,0.643,0.064
5300,0.300,0.635,0.065
5400,0.345,0.604,0.051
5500,0.385,0.547,0.068
5600,0.373,0.578,0.049
5700,0.378,0.551,0.071
5800,0.344,0.575,0.081
5900,0.374,0.553,0.073
6000,0.399,0.512,0.089
6100,0.375,0.558,0.067
6200,0.345,0.602,0.053
6300,0.353,0.583,0.064
6400,0.345,0.599,0.056
6500,0.325,0.602,0.073
6600,0.335,0.576,0.089
6700,0.464,0.452,0.084
6800,0.472,0.434,0.094
6900,0.506,0.409,0.085
7000,0.482,0.428,0.090
7100,0.509,0.406,0.085
7200,0.557,0.352,0.091
7300,0.575,0.365,0.060
7400,0.546,0.383,0.071
7500,0.562,0.353,0.085
7600,0.507,0.435,0.058
7700,0.459,0.468,0.073
7800,0.447,0.480,0.073
7900,0.406,0.511,0.083
8000,0.436,0.489,0.075
8100,0.563,0.355,0.082
8200,0.665,0.249,0.086
8300,0.661,0.269,0.070
8400,0.618,0.296,0.086
8500,0.605,0.341,0.054
8600,0.577,0.363,0.060
8700,0.576,0.340,0.084
8800,0.619,0.308,0.073
8900,0.634,0.301,0.065
9000,0.666,0.267,0.067
9100,0.589,0.363,0.048
9200,0.498,0.457,0.045
9300,0.450,0.495,0.055
9400,0.467,0.473,0.060
9500,0.397,0.538,0.065
9600,0.407,0.519,0.074
9700,0.464,0.459,0.077
9800,0.482,0.460,0.058
9900,0.453,0.486,0.061
10000,0.446,0.491,0.063
10100,0.460,0.484,0.056
10200,0.484,0.452,0.064
10300,0.504,0.425,0.071
10400,0.480,0.449,0.071
10500,0.480,0.448,0.072
10600,0.430,0.507,0.063
10700,0.525,0.414,0.061
10800,0.595,0.355,0.050
10900,0.610,0.331,0.059
11000,0.617,0.311,0.072
11100,0.553,0.371,0.076
11200,0.554,0.384,0.062
11300,0.501,0.430,0.069
11400,0.527,0.399,0.074
11500,0.456,0.470,0.074
11600,0.496,0.426,0.078
11700,0.610,0.320,0.070
11800,0.575,0.349,0.076
11900,0.610,0.303,0.087
12000,0.711,0.222,0.067
12100,0.817,0.132,0.051
12200,0.818,0.122,0.060
12300,0.850,0.115,0.035
12400,0.887,0.074,0.039
12500,0.929,0.033,0.038
12600,0.930,0.027,0.043
12700,0.952,0.016,0.032
12800,0.963,0.009,0.028
12900,0.952,0.021,0.027
13000,0.952,0.015,0.033
13100,0.943,0.019,0.038
13200,0.965,0.009,0.026
13300,0.980,0.005,0.015
13400,0.991,0.002,0.007
13500,0.994,0.002,0.004
13600,0.997,0.000,0.003
13700,0.987,0.000,0.013
13800,0.960,0.000,0.040
13900,0.892,0.063,0.045
14000,0.908,0.040,0.052
14100,0.893,0.045,0.062
14200,0.917,0.026,0.057
14300,0.944,0.011,0.045
14400,0.953,0.006,0.041
14500,0.946,0.023,0.031
14600,0.960,0.014,0.026
14700,0.976,0.005,0.019
14800,0.985,0.004,0.011
14900,0.987,0.003,0.010
15000,0.996,0.001,0.003
15100,1.000,0.000,0.000
