time,n_A+p,n_B,n_AB
0,0.029,0.971,0.000
500,0.033,0.893,0.074
1000,0.050,0.835,0.116
1500,0.074,0.748,0.178
2000,0.070,0.731,0.198
2500,0.112,0.674,0.215
3000,0.079,0.674,0.248
3500,0.178,0.521,0.302
4000,0.128,0.612,0.260
4500,0.165,0.566,0.269
5000,0.169,0.587,0.244
5500,0.140,0.545,0.314
6000,0.132,0.562,0.306
6500,0.231,0.475,0.293
7000,0.260,0.397,0.343
7500,0.302,0.318,0.380
8000,0.269,0.314,0.417
8500,0.413,0.256,0.331
9000,0.574,0.153,0.273
9500,0.496,0.169,0.335
10000,0.587,0.112,0.302
10500,0.686,0.091,0.223
11000,0.674,0.107,0.219
11500,0.632,0.120,0.248
12000,0.583,0.153,0.264
12500,0.682,0.066,0.252
13000,0.723,0.083,0.194
13500,0.636,0.099,0.264
14000,0.640,0.079,0.281
14500,0.640,0.074,0.285
15000,0.645,0.058,0.298
15500,0.756,0.050,0.194
16000,0.851,0.029,0.120
16500,0.826,0.025,0.149
17000,0.798,0.021,0.182
17500,0.826,0.008,0.165
18000,0.831,0.017,0.153
18500,0.806,0.025,0.169
19000,0.806,0.004,0.190
19500,0.806,0.021,0.174
20000,0.905,0.008,0.087
20500,0.909,0.008,0.083
21000,0.946,0.004,0.050
21500,0.971,0.000,0.029
22000,0.988,0.000,0.012
22500,0.996,0.000,0.004
23000,0.996,0.000,0.004
23500,0.996,0.000,0.004
24000,0.996,0.000,0.004
24500,0.996,0.000,0.004
25000,0.996,0.000,0.004
25500,0.996,0.000,0.004
26000,0.996,0.000,0.004
26500,0.996,0.000,0.004
27000,1.000,0.000,0.000
