time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.896,0.076,0.148779
1000,0.055,0.817,0.128,0.265719
1500,0.055,0.777,0.168,0.310711
2000,0.076,0.709,0.214,0.357938
2500,0.202,0.572,0.226,0.444685
3000,0.214,0.471,0.315,0.488018
3500,0.248,0.391,0.361,0.509936
4000,0.297,0.367,0.336,0.502176
4500,0.284,0.373,0.343,0.533617
5000,0.281,0.361,0.358,0.521994
5500,0.300,0.355,0.346,0.528144
6000,0.245,0.404,0.352,0.509732
6500,0.220,0.492,0.287,0.484588
7000,0.211,0.434,0.355,0.486782
7500,0.183,0.514,0.303,0.472067
8000,0.251,0.462,0.287,0.491821
8500,0.287,0.422,0.291,0.479000
9000,0.263,0.453,0.284,0.469800
9500,0.202,0.489,0.309,0.460151
10000,0.193,0.569,0.239,0.428000
10500,0.128,0.560,0.312,0.452628
11000,0.141,0.550,0.309,0.464665
11500,0.254,0.459,0.287,0.508912
12000,0.177,0.547,0.275,0.459113
12500,0.144,0.606,0.251,0.415330
13000,0.135,0.596,0.269,0.436114
13500,0.141,0.569,0.291,0.444652
14000,0.205,0.550,0.245,0.452413
14500,0.199,0.529,0.272,0.454811
15000,0.211,0.471,0.318,0.496459
15500,0.251,0.398,0.352,0.516047
16000,0.306,0.440,0.254,0.481126
16500,0.260,0.468,0.272,0.478901
17000,0.263,0.443,0.294,0.465567
17500,0.303,0.376,0.321,0.467469
18000,0.303,0.339,0.358,0.498727
18500,0.367,0.352,0.281,0.509259
19000,0.291,0.364,0.346,0.525200
19500,0.336,0.364,0.300,0.517968
20000,0.376,0.361,0.263,0.518829
20500,0.300,0.339,0.361,0.492376
21000,0.321,0.373,0.306,0.483055
21500,0.410,0.300,0.291,0.489655
22000,0.468,0.223,0.309,0.485179
22500,0.535,0.180,0.284,0.427482
23000,0.505,0.187,0.309,0.444380
23500,0.495,0.245,0.260,0.473552
24000,0.593,0.162,0.245,0.397762
24500,0.587,0.135,0.278,0.418010
25000,0.569,0.141,0.291,0.449096
25500,0.547,0.162,0.291,0.457722
26000,0.578,0.144,0.278,0.429261
26500,0.550,0.156,0.294,0.469419
27000,0.584,0.131,0.284,0.430478
27500,0.633,0.095,0.272,0.398101
28000,0.651,0.125,0.223,0.374650
28500,0.768,0.049,0.183,0.281752
29000,0.813,0.052,0.135,0.212451
29500,0.798,0.024,0.177,0.225735
30000,0.832,0.031,0.138,0.190999
30500,0.875,0.009,0.116,0.158635
31000,0.920,0.000,0.080,0.101055
31500,0.936,0.000,0.064,0.088528
32000,0.942,0.006,0.052,0.068447
32500,0.957,0.000,0.043,0.052068
33000,0.963,0.006,0.031,0.044294
33500,0.963,0.006,0.031,0.035946
34000,0.969,0.006,0.024,0.025501
34500,0.969,0.003,0.028,0.043249
35000,0.985,0.000,0.015,0.016729
35500,0.994,0.000,0.006,0.005228
36000,1.000,0.000,0.000,0.000000
