time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.920,0.052,0.104976
1000,0.028,0.899,0.073,0.123188
1500,0.052,0.835,0.113,0.216330
2000,0.055,0.783,0.162,0.275378
2500,0.058,0.761,0.180,0.301370
3000,0.055,0.798,0.147,0.266800
3500,0.046,0.807,0.147,0.255186
4000,0.046,0.869,0.086,0.179869
4500,0.049,0.856,0.095,0.191909
5000,0.049,0.847,0.104,0.197952
5500,0.058,0.865,0.076,0.162208
6000,0.055,0.838,0.107,0.226720
6500,0.043,0.780,0.177,0.273420
7000,0.046,0.826,0.128,0.249236
7500,0.040,0.887,0.073,0.159661
8000,0.037,0.869,0.095,0.190160
8500,0.040,0.881,0.080,0.143530
9000,0.049,0.884,0.067,0.169610
9500,0.073,0.832,0.095,0.214270
10000,0.080,0.804,0.116,0.249259
10500,0.089,0.731,0.180,0.317992
11000,0.061,0.829,0.110,0.208854
11500,0.046,0.875,0.080,0.157066
12000,0.043,0.869,0.089,0.172988
12500,0.037,0.844,0.119,0.213142
13000,0.034,0.850,0.116,0.196672
13500,0.076,0.826,0.098,0.209042
14000,0.070,0.810,0.119,0.229453
14500,0.092,0.765,0.144,0.268538
15000,0.070,0.771,0.159,0.264922
15500,0.089,0.768,0.144,0.283456
16000,0.089,0.703,0.208,0.328975
16500,0.061,0.789,0.150,0.259060
17000,0.058,0.786,0.156,0.260869
17500,0.043,0.853,0.104,0.182218
18000,0.076,0.798,0.125,0.264811
18500,0.052,0.826,0.122,0.222004
19000,0.040,0.856,0.104,0.180988
19500,0.055,0.875,0.070,0.157506
20000,0.034,0.862,0.104,0.187500
20500,0.046,0.859,0.095,0.170065
21000,0.034,0.869,0.098,0.166335
21500,0.031,0.890,0.080,0.150109
22000,0.028,0.905,0.067,0.109484
22500,0.028,0.844,0.128,0.200970
23000,0.034,0.835,0.131,0.213777
23500,0.040,0.865,0.095,0.170352
24000,0.037,0.881,0.083,0.167274
24500,0.046,0.844,0.110,0.215236
25000,0.049,0.859,0.092,0.182688
25500,0.043,0.856,0.101,0.188745
26000,0.034,0.887,0.080,0.141728
26500,0.034,0.878,0.089,0.159119
27000,0.034,0.884,0.083,0.146192
27500,0.037,0.884,0.080,0.152152
28000,0.040,0.853,0.107,0.191864
28500,0.061,0.804,0.135,0.245990
29000,0.058,0.847,0.095,0.205372
29500,0.083,0.807,0.110,0.253598
30000,0.055,0.783,0.162,0.280720
30500,0.067,0.780,0.153,0.291681
31000,0.055,0.789,0.156,0.279895
31500,0.052,0.792,0.156,0.262812
32000,0.064,0.765,0.171,0.281613
32500,0.046,0.817,0.138,0.255237
33000,0.043,0.798,0.159,0.251936
33500,0.040,0.786,0.174,0.268043
34000,0.095,0.719,0.187,0.332767
34500,0.089,0.700,0.211,0.325126
35000,0.086,0.725,0.190,0.320461
35500,0.040,0.810,0.150,0.231035
36000,0.058,0.755,0.187,0.296522
36500,0.076,0.761,0.162,0.297420
37000,0.122,0.682,0.196,0.379048
37500,0.113,0.615,0.272,0.405558
38000,0.098,0.694,0.208,0.358987
38500,0.089,0.734,0.177,0.297532
39000,0.095,0.758,0.147,0.278093
39500,0.052,0.798,0.150,0.240952
