time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.896,0.076,0.139239
1000,0.034,0.838,0.128,0.208787
1500,0.037,0.645,0.318,0.350247
2000,0.049,0.425,0.526,0.395728
2500,0.128,0.260,0.612,0.392460
3000,0.138,0.168,0.694,0.337671
3500,0.159,0.122,0.719,0.313472
4000,0.159,0.092,0.749,0.297082
4500,0.147,0.083,0.771,0.270121
5000,0.122,0.122,0.755,0.306790
5500,0.110,0.083,0.807,0.248376
6000,0.135,0.092,0.774,0.283454
6500,0.128,0.070,0.801,0.263814
7000,0.171,0.055,0.774,0.271091
7500,0.205,0.086,0.709,0.337671
8000,0.187,0.055,0.758,0.287898
8500,0.168,0.098,0.734,0.331844
9000,0.135,0.098,0.768,0.273265
9500,0.125,0.092,0.783,0.289149
10000,0.131,0.110,0.758,0.307610
10500,0.144,0.101,0.755,0.308170
11000,0.144,0.086,0.771,0.303897
11500,0.116,0.095,0.789,0.272437
12000,0.107,0.086,0.807,0.244379
12500,0.135,0.092,0.774,0.304270
13000,0.116,0.058,0.826,0.230648
13500,0.122,0.092,0.786,0.274236
14000,0.162,0.073,0.765,0.304959
14500,0.199,0.076,0.725,0.348533
15000,0.165,0.073,0.761,0.296961
15500,0.116,0.104,0.780,0.299807
16000,0.113,0.101,0.786,0.260704
16500,0.104,0.116,0.780,0.270056
17000,0.116,0.119,0.765,0.302401
17500,0.135,0.104,0.761,0.318534
18000,0.141,0.110,0.749,0.289770
18500,0.165,0.107,0.728,0.325148
19000,0.162,0.101,0.737,0.305691
19500,0.119,0.104,0.777,0.283393
20000,0.141,0.101,0.758,0.272952
20500,0.162,0.089,0.749,0.309954
21000,0.135,0.098,0.768,0.307647
21500,0.119,0.089,0.792,0.261200
22000,0.119,0.101,0.780,0.287277
22500,0.110,0.098,0.792,0.268659
23000,0.095,0.095,0.810,0.233911
23500,0.116,0.092,0.792,0.295848
24000,0.104,0.086,0.810,0.248494
24500,0.092,0.095,0.813,0.233111
25000,0.083,0.073,0.844,0.196966
25500,0.135,0.095,0.771,0.273404
26000,0.141,0.138,0.722,0.344451
26500,0.104,0.122,0.774,0.293116
27000,0.150,0.086,0.765,0.300279
27500,0.150,0.052,0.798,0.260251
28000,0.113,0.067,0.820,0.224155
28500,0.104,0.083,0.813,0.246489
29000,0.098,0.067,0.835,0.227478
29500,0.101,0.104,0.795,0.269547
30000,0.113,0.076,0.810,0.264369
30500,0.113,0.070,0.817,0.241002
31000,0.086,0.122,0.792,0.261049
31500,0.076,0.101,0.823,0.229499
32000,0.083,0.177,0.740,0.333277
32500,0.110,0.098,0.792,0.261287
33000,0.098,0.101,0.801,0.268149
33500,0.113,0.101,0.786,0.263579
34000,0.138,0.113,0.749,0.333818
34500,0.131,0.113,0.755,0.307273
35000,0.089,0.141,0.771,0.293873
35500,0.113,0.095,0.792,0.275166
36000,0.101,0.061,0.838,0.226670
36500,0.116,0.098,0.786,0.269829
37000,0.162,0.052,0.786,0.282158
37500,0.147,0.073,0.780,0.280289
38000,0.174,0.089,0.737,0.330920
38500,0.171,0.055,0.774,0.304937
39000,0.138,0.070,0.792,0.273758
39500,0.141,0.095,0.765,0.306757
40000,0.147,0.119,0.734,0.338666
40500,0.107,0.089,0.804,0.244121
41000,0.162,0.058,0.780,0.271573
41500,0.128,0.095,0.777,0.269144
42000,0.125,0.159,0.716,0.350544
42500,0.141,0.138,0.722,0.332967
43000,0.141,0.046,0.813,0.227461
43500,0.135,0.064,0.801,0.262843
44000,0.125,0.086,0.789,0.262201
44500,0.135,0.058,0.807,0.236866
45000,0.125,0.067,0.807,0.235862
45500,0.104,0.058,0.838,0.198713
46000,0.168,0.073,0.758,0.301113
46500,0.125,0.086,0.789,0.289418
47000,0.141,0.064,0.795,0.258195
47500,0.107,0.083,0.810,0.237113
48000,0.159,0.092,0.749,0.321635
48500,0.119,0.092,0.789,0.287594
49000,0.150,0.083,0.768,0.307821
49500,0.141,0.110,0.749,0.334400
50000,0.150,0.076,0.774,0.290656
50500,0.135,0.061,0.804,0.244376
51000,0.174,0.073,0.752,0.305931
51500,0.159,0.089,0.752,0.315235
52000,0.153,0.058,0.789,0.259895
52500,0.128,0.080,0.792,0.280332
53000,0.119,0.086,0.795,0.281231
53500,0.104,0.055,0.841,0.208175
54000,0.150,0.058,0.792,0.277893
54500,0.159,0.080,0.761,0.310855
55000,0.153,0.064,0.783,0.289121
55500,0.147,0.116,0.737,0.333775
56000,0.119,0.107,0.774,0.279390
56500,0.135,0.107,0.758,0.333423
57000,0.144,0.086,0.771,0.282875
57500,0.147,0.073,0.780,0.269337
58000,0.128,0.067,0.804,0.263643
58500,0.162,0.067,0.771,0.283616
59000,0.156,0.098,0.746,0.311980
59500,0.183,0.092,0.725,0.348751
60000,0.144,0.098,0.758,0.295590
60500,0.128,0.128,0.743,0.332601
61000,0.110,0.076,0.813,0.229399
61500,0.128,0.073,0.798,0.272888
62000,0.138,0.043,0.820,0.232923
62500,0.147,0.055,0.798,0.259258
63000,0.144,0.067,0.789,0.272553
63500,0.122,0.092,0.786,0.266043
64000,0.165,0.089,0.746,0.295552
64500,0.150,0.080,0.771,0.274196
65000,0.159,0.089,0.752,0.299317
65500,0.113,0.101,0.786,0.268306
66000,0.135,0.144,0.722,0.352116
66500,0.086,0.110,0.804,0.255514
67000,0.101,0.080,0.820,0.248011
67500,0.098,0.095,0.807,0.252733
68000,0.107,0.076,0.817,0.243121
68500,0.092,0.089,0.820,0.231573
69000,0.131,0.104,0.765,0.297865
69500,0.122,0.083,0.795,0.259565
70000,0.131,0.104,0.765,0.300485
70500,0.135,0.076,0.789,0.292995
71000,0.125,0.067,0.807,0.264730
71500,0.153,0.073,0.774,0.297665
72000,0.150,0.061,0.789,0.273120
72500,0.162,0.070,0.768,0.293633
73000,0.150,0.070,0.780,0.284073
73500,0.131,0.119,0.749,0.313754
74000,0.101,0.122,0.777,0.278996
74500,0.156,0.080,0.765,0.296357
75000,0.156,0.080,0.765,0.302707
75500,0.144,0.080,0.777,0.289437
76000,0.122,0.089,0.789,0.294071
76500,0.107,0.135,0.758,0.321104
77000,0.095,0.095,0.810,0.249003
77500,0.119,0.070,0.810,0.245988
78000,0.107,0.101,0.792,0.271479
78500,0.122,0.095,0.783,0.291773
79000,0.144,0.073,0.783,0.292323
79500,0.177,0.073,0.749,0.322132
80000,0.180,0.070,0.749,0.318776
80500,0.147,0.073,0.780,0.301667
81000,0.171,0.070,0.758,0.309653
81500,0.135,0.076,0.789,0.278817
82000,0.107,0.073,0.820,0.238311
82500,0.101,0.125,0.774,0.297569
83000,0.083,0.122,0.795,0.274766
83500,0.113,0.104,0.783,0.289507
84000,0.089,0.089,0.823,0.232354
84500,0.092,0.131,0.777,0.290481
85000,0.113,0.119,0.768,0.286280
85500,0.110,0.153,0.737,0.322657
86000,0.110,0.098,0.792,0.249821
86500,0.107,0.141,0.752,0.295118
87000,0.104,0.098,0.798,0.257416
87500,0.131,0.101,0.768,0.276626
88000,0.138,0.101,0.761,0.311039
88500,0.116,0.107,0.777,0.298610
89000,0.113,0.070,0.817,0.250325
89500,0.141,0.080,0.780,0.285251
90000,0.131,0.101,0.768,0.315170
90500,0.113,0.095,0.792,0.274811
91000,0.162,0.101,0.737,0.330121
91500,0.131,0.092,0.777,0.284850
92000,0.147,0.064,0.789,0.256884
92500,0.110,0.095,0.795,0.251012
93000,0.113,0.101,0.786,0.268193
93500,0.162,0.080,0.758,0.291737
94000,0.162,0.101,0.737,0.345522
94500,0.116,0.083,0.801,0.257867
95000,0.135,0.107,0.758,0.326612
95500,0.159,0.089,0.752,0.309103
96000,0.165,0.061,0.774,0.281858
96500,0.168,0.070,0.761,0.302527
97000,0.187,0.064,0.749,0.306471
97500,0.153,0.095,0.752,0.305904
98000,0.153,0.098,0.749,0.299349
98500,0.171,0.083,0.746,0.310969
99000,0.168,0.125,0.706,0.352411
99500,0.128,0.101,0.771,0.298492
100000,0.150,0.067,0.783,0.271174
