time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.119544
1000,0.028,0.829,0.144,0.202954
1500,0.034,0.584,0.382,0.367369
2000,0.037,0.401,0.563,0.342799
2500,0.046,0.257,0.697,0.290357
3000,0.034,0.156,0.810,0.188457
3500,0.037,0.138,0.826,0.196710
4000,0.073,0.147,0.780,0.262466
4500,0.076,0.113,0.810,0.235971
5000,0.064,0.086,0.850,0.183571
5500,0.049,0.089,0.862,0.184468
6000,0.070,0.073,0.856,0.200965
6500,0.067,0.040,0.893,0.150013
7000,0.055,0.073,0.872,0.176803
7500,0.073,0.092,0.835,0.236731
8000,0.098,0.073,0.829,0.244717
8500,0.098,0.037,0.865,0.176235
9000,0.098,0.028,0.875,0.172135
9500,0.104,0.034,0.862,0.190646
10000,0.107,0.037,0.856,0.208632
10500,0.101,0.034,0.865,0.176978
11000,0.086,0.043,0.872,0.174649
11500,0.076,0.034,0.890,0.157149
12000,0.080,0.028,0.893,0.131536
12500,0.073,0.046,0.881,0.159905
13000,0.073,0.080,0.847,0.213324
13500,0.089,0.067,0.844,0.211901
14000,0.089,0.040,0.872,0.150124
14500,0.116,0.018,0.865,0.181583
15000,0.067,0.028,0.905,0.129697
15500,0.098,0.055,0.847,0.210989
16000,0.076,0.058,0.865,0.186277
16500,0.076,0.058,0.865,0.175097
17000,0.076,0.040,0.884,0.162734
17500,0.083,0.031,0.887,0.156324
18000,0.092,0.070,0.838,0.210046
18500,0.098,0.055,0.847,0.196298
19000,0.086,0.092,0.823,0.226883
19500,0.076,0.031,0.893,0.160212
20000,0.089,0.040,0.872,0.192375
20500,0.119,0.028,0.853,0.195900
21000,0.128,0.028,0.844,0.218614
21500,0.116,0.055,0.829,0.227870
22000,0.095,0.055,0.850,0.198193
22500,0.104,0.049,0.847,0.205879
23000,0.092,0.040,0.869,0.191179
23500,0.104,0.021,0.875,0.172776
24000,0.086,0.037,0.878,0.154312
24500,0.119,0.024,0.856,0.218603
25000,0.110,0.031,0.859,0.197138
25500,0.089,0.052,0.859,0.179288
26000,0.064,0.055,0.881,0.148623
26500,0.052,0.073,0.875,0.153220
27000,0.080,0.031,0.890,0.137419
27500,0.104,0.028,0.869,0.178227
28000,0.086,0.049,0.865,0.192259
28500,0.076,0.040,0.884,0.163177
29000,0.104,0.031,0.865,0.184424
29500,0.104,0.061,0.835,0.248878
30000,0.095,0.040,0.865,0.191381
30500,0.092,0.049,0.859,0.198918
31000,0.064,0.055,0.881,0.175334
31500,0.095,0.046,0.859,0.207441
32000,0.086,0.018,0.896,0.148683
32500,0.101,0.034,0.865,0.185674
33000,0.076,0.073,0.850,0.208409
33500,0.086,0.040,0.875,0.175209
34000,0.107,0.043,0.850,0.203929
34500,0.073,0.055,0.872,0.169257
35000,0.064,0.049,0.887,0.152354
35500,0.061,0.037,0.902,0.125911
36000,0.055,0.037,0.908,0.118673
36500,0.049,0.043,0.908,0.118972
37000,0.040,0.058,0.902,0.149421
37500,0.052,0.040,0.908,0.121221
38000,0.064,0.049,0.887,0.162971
38500,0.119,0.049,0.832,0.228142
39000,0.101,0.058,0.841,0.221889
39500,0.076,0.083,0.841,0.223944
40000,0.064,0.055,0.881,0.168928
40500,0.095,0.055,0.850,0.237318
41000,0.095,0.021,0.884,0.172113
41500,0.076,0.021,0.902,0.143630
42000,0.092,0.043,0.865,0.190609
42500,0.073,0.031,0.896,0.143029
43000,0.080,0.046,0.875,0.165477
43500,0.086,0.031,0.884,0.164340
44000,0.064,0.040,0.896,0.133375
44500,0.058,0.058,0.884,0.159849
45000,0.083,0.058,0.859,0.202696
45500,0.083,0.067,0.850,0.200284
46000,0.076,0.070,0.853,0.202120
46500,0.128,0.031,0.841,0.203327
47000,0.125,0.049,0.826,0.239564
47500,0.116,0.015,0.869,0.168533
48000,0.067,0.052,0.881,0.153789
48500,0.095,0.046,0.859,0.200073
49000,0.095,0.043,0.862,0.180548
49500,0.122,0.055,0.823,0.253303
50000,0.104,0.055,0.841,0.217922
50500,0.116,0.055,0.829,0.242775
51000,0.086,0.043,0.872,0.186090
51500,0.064,0.058,0.878,0.174975
52000,0.076,0.064,0.859,0.200071
52500,0.083,0.040,0.878,0.160535
53000,0.064,0.058,0.878,0.163617
53500,0.080,0.040,0.881,0.164100
54000,0.095,0.031,0.875,0.167030
54500,0.070,0.061,0.869,0.172048
55000,0.083,0.080,0.838,0.213791
55500,0.086,0.061,0.853,0.203850
56000,0.061,0.055,0.884,0.161251
56500,0.055,0.058,0.887,0.167289
57000,0.080,0.061,0.859,0.213142
57500,0.098,0.076,0.826,0.239918
58000,0.070,0.064,0.865,0.184388
58500,0.064,0.086,0.850,0.208408
59000,0.080,0.058,0.862,0.182245
59500,0.073,0.046,0.881,0.146611
60000,0.061,0.055,0.884,0.157757
60500,0.095,0.049,0.856,0.195453
61000,0.089,0.061,0.850,0.217777
61500,0.104,0.049,0.847,0.192028
62000,0.073,0.061,0.865,0.168322
62500,0.046,0.043,0.911,0.103433
63000,0.064,0.058,0.878,0.160562
63500,0.061,0.064,0.875,0.165877
64000,0.089,0.070,0.841,0.202666
64500,0.073,0.083,0.844,0.220660
65000,0.101,0.064,0.835,0.224268
65500,0.070,0.049,0.881,0.148849
66000,0.067,0.049,0.884,0.145999
66500,0.092,0.043,0.865,0.187017
67000,0.131,0.043,0.826,0.217327
67500,0.104,0.037,0.859,0.172761
68000,0.107,0.086,0.807,0.240550
68500,0.089,0.098,0.813,0.248508
69000,0.095,0.073,0.832,0.228828
69500,0.083,0.040,0.878,0.165148
70000,0.073,0.040,0.887,0.153175
70500,0.067,0.055,0.878,0.174302
71000,0.058,0.043,0.899,0.138590
71500,0.058,0.024,0.917,0.113555
72000,0.046,0.040,0.914,0.121358
72500,0.098,0.052,0.850,0.203070
73000,0.080,0.092,0.829,0.229630
73500,0.080,0.064,0.856,0.206884
74000,0.104,0.040,0.856,0.211124
74500,0.092,0.028,0.881,0.166186
75000,0.070,0.058,0.872,0.196219
75500,0.064,0.055,0.881,0.153619
76000,0.076,0.058,0.865,0.190685
76500,0.089,0.067,0.844,0.215265
77000,0.055,0.070,0.875,0.183029
77500,0.092,0.043,0.865,0.199322
78000,0.101,0.049,0.850,0.199933
78500,0.083,0.061,0.856,0.195571
79000,0.095,0.067,0.838,0.223459
