time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.059,0.899,0.041,0.374657
1000,0.086,0.849,0.065,0.462585
1500,0.100,0.779,0.122,0.506884
2000,0.101,0.769,0.129,0.523762
2500,0.169,0.706,0.125,0.579595
3000,0.187,0.625,0.188,0.677368
3500,0.318,0.500,0.182,0.666349
4000,0.366,0.430,0.204,0.640876
4500,0.354,0.436,0.210,0.717906
5000,0.363,0.424,0.213,0.677525
5500,0.376,0.400,0.224,0.701054
6000,0.374,0.416,0.211,0.700338
6500,0.339,0.468,0.193,0.691767
7000,0.417,0.392,0.191,0.638829
7500,0.370,0.431,0.199,0.702901
8000,0.334,0.428,0.238,0.701219
8500,0.354,0.402,0.244,0.733191
9000,0.292,0.435,0.272,0.737192
9500,0.295,0.496,0.209,0.649496
10000,0.295,0.462,0.243,0.688218
10500,0.327,0.452,0.221,0.733876
11000,0.360,0.417,0.223,0.693103
11500,0.345,0.441,0.215,0.671074
12000,0.388,0.404,0.208,0.728806
12500,0.413,0.393,0.194,0.687683
13000,0.389,0.366,0.245,0.602588
13500,0.417,0.368,0.215,0.719661
14000,0.432,0.356,0.212,0.639896
14500,0.515,0.278,0.207,0.620535
15000,0.441,0.311,0.248,0.694202
15500,0.440,0.339,0.221,0.706653
16000,0.478,0.260,0.262,0.703806
16500,0.417,0.341,0.242,0.720196
17000,0.432,0.329,0.238,0.694381
17500,0.473,0.302,0.225,0.675216
18000,0.515,0.258,0.226,0.675763
18500,0.472,0.283,0.245,0.723115
19000,0.525,0.239,0.236,0.615198
19500,0.513,0.250,0.237,0.678121
20000,0.547,0.242,0.211,0.658300
20500,0.527,0.258,0.215,0.615505
21000,0.458,0.302,0.240,0.721660
21500,0.462,0.300,0.239,0.660745
22000,0.548,0.236,0.216,0.469440
22500,0.529,0.276,0.195,0.540316
23000,0.526,0.271,0.204,0.526014
23500,0.523,0.270,0.207,0.471244
24000,0.602,0.183,0.215,0.430492
24500,0.604,0.199,0.197,0.431976
25000,0.586,0.201,0.214,0.473502
25500,0.650,0.179,0.171,0.425831
26000,0.639,0.174,0.187,0.449971
26500,0.736,0.093,0.172,0.299740
27000,0.719,0.134,0.147,0.438098
27500,0.750,0.108,0.143,0.307453
28000,0.723,0.116,0.161,0.407891
28500,0.754,0.104,0.142,0.328898
29000,0.855,0.052,0.093,0.137690
29500,0.856,0.059,0.086,0.137762
30000,0.877,0.034,0.088,0.103216
30500,0.858,0.046,0.096,0.183853
