time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.046,0.841,0.114,0.454784
1000,0.068,0.678,0.254,0.535595
1500,0.073,0.615,0.312,0.567468
2000,0.107,0.510,0.384,0.615393
2500,0.116,0.478,0.406,0.624062
3000,0.125,0.413,0.462,0.635203
3500,0.158,0.373,0.469,0.620491
4000,0.151,0.329,0.520,0.577024
4500,0.173,0.308,0.518,0.625573
5000,0.212,0.264,0.523,0.614490
5500,0.206,0.250,0.544,0.607167
6000,0.190,0.210,0.601,0.563077
6500,0.175,0.256,0.569,0.613745
7000,0.193,0.221,0.586,0.572694
7500,0.169,0.225,0.606,0.587090
8000,0.184,0.211,0.605,0.617035
8500,0.189,0.171,0.640,0.544593
9000,0.217,0.157,0.626,0.554670
9500,0.229,0.126,0.645,0.562244
10000,0.202,0.162,0.636,0.521070
10500,0.185,0.173,0.643,0.575199
11000,0.195,0.194,0.611,0.604131
11500,0.208,0.186,0.606,0.575796
12000,0.172,0.211,0.617,0.577120
12500,0.173,0.176,0.651,0.536258
13000,0.189,0.165,0.646,0.522127
13500,0.207,0.148,0.644,0.568640
14000,0.161,0.194,0.644,0.589683
14500,0.190,0.178,0.632,0.594656
15000,0.201,0.158,0.640,0.606314
15500,0.198,0.162,0.639,0.585016
16000,0.239,0.138,0.623,0.593721
16500,0.236,0.152,0.612,0.611558
17000,0.246,0.131,0.623,0.605983
17500,0.207,0.183,0.610,0.633375
18000,0.196,0.136,0.669,0.545691
18500,0.210,0.149,0.641,0.589538
19000,0.203,0.151,0.647,0.550988
19500,0.198,0.165,0.637,0.581895
20000,0.195,0.113,0.692,0.485718
20500,0.240,0.104,0.656,0.526203
21000,0.206,0.110,0.684,0.554584
21500,0.185,0.108,0.707,0.538614
22000,0.209,0.169,0.622,0.642246
22500,0.174,0.178,0.648,0.586145
23000,0.221,0.137,0.642,0.602819
23500,0.222,0.088,0.690,0.496555
24000,0.159,0.196,0.645,0.629089
24500,0.162,0.189,0.648,0.636075
25000,0.173,0.210,0.616,0.658903
25500,0.154,0.228,0.618,0.561546
26000,0.153,0.189,0.659,0.525096
26500,0.162,0.182,0.656,0.589530
27000,0.201,0.189,0.610,0.597544
27500,0.205,0.161,0.634,0.569251
28000,0.228,0.163,0.609,0.605929
28500,0.209,0.144,0.647,0.552816
29000,0.184,0.127,0.689,0.482148
29500,0.191,0.130,0.679,0.494928
30000,0.226,0.140,0.634,0.626481
30500,0.194,0.159,0.647,0.577836
31000,0.215,0.134,0.651,0.571037
31500,0.207,0.119,0.673,0.528423
32000,0.231,0.123,0.646,0.559217
32500,0.199,0.166,0.634,0.563094
33000,0.187,0.172,0.641,0.587072
33500,0.216,0.166,0.618,0.590659
34000,0.236,0.126,0.637,0.565600
34500,0.247,0.119,0.634,0.590338
35000,0.198,0.116,0.686,0.521474
35500,0.193,0.130,0.678,0.591363
36000,0.197,0.147,0.656,0.614462
36500,0.235,0.117,0.648,0.580158
37000,0.210,0.108,0.682,0.530555
37500,0.195,0.147,0.658,0.587527
38000,0.187,0.169,0.643,0.600728
38500,0.168,0.159,0.673,0.537466
