time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.036,0.874,0.091,0.325180
1000,0.056,0.783,0.160,0.422557
1500,0.063,0.798,0.139,0.431925
2000,0.083,0.680,0.237,0.594030
2500,0.158,0.549,0.292,0.718482
3000,0.171,0.488,0.342,0.709114
3500,0.180,0.458,0.363,0.724551
4000,0.210,0.393,0.397,0.708813
4500,0.210,0.335,0.455,0.685926
5000,0.249,0.325,0.426,0.703100
5500,0.277,0.264,0.459,0.702555
6000,0.232,0.326,0.442,0.697460
6500,0.233,0.326,0.441,0.716256
7000,0.214,0.336,0.449,0.698301
7500,0.247,0.285,0.468,0.663740
8000,0.292,0.253,0.456,0.711642
8500,0.326,0.220,0.454,0.693830
9000,0.346,0.207,0.446,0.671227
9500,0.339,0.213,0.448,0.711581
10000,0.314,0.265,0.421,0.701965
10500,0.319,0.238,0.443,0.718978
11000,0.266,0.260,0.474,0.695696
11500,0.295,0.283,0.422,0.677868
12000,0.322,0.280,0.398,0.695142
12500,0.314,0.247,0.439,0.693896
13000,0.294,0.237,0.469,0.689574
13500,0.331,0.213,0.456,0.698608
14000,0.246,0.254,0.500,0.699231
14500,0.272,0.227,0.501,0.715115
15000,0.285,0.202,0.513,0.668959
15500,0.257,0.247,0.495,0.693407
16000,0.276,0.245,0.479,0.716395
16500,0.277,0.253,0.470,0.710277
17000,0.356,0.171,0.473,0.640306
17500,0.295,0.231,0.474,0.705191
18000,0.346,0.202,0.452,0.632317
18500,0.367,0.186,0.447,0.682770
19000,0.309,0.203,0.488,0.668773
19500,0.263,0.260,0.477,0.710643
20000,0.272,0.269,0.459,0.721723
20500,0.311,0.233,0.455,0.697280
21000,0.314,0.243,0.444,0.739770
21500,0.300,0.288,0.413,0.708413
22000,0.272,0.243,0.485,0.651022
22500,0.284,0.201,0.515,0.676033
23000,0.325,0.161,0.513,0.643820
23500,0.268,0.213,0.519,0.688190
24000,0.260,0.195,0.545,0.643180
24500,0.265,0.222,0.513,0.688840
25000,0.304,0.214,0.482,0.683095
25500,0.364,0.194,0.442,0.691911
26000,0.311,0.256,0.433,0.741888
26500,0.264,0.258,0.478,0.730313
27000,0.262,0.247,0.491,0.689501
27500,0.264,0.263,0.473,0.716655
28000,0.307,0.249,0.444,0.704861
28500,0.268,0.284,0.448,0.720086
29000,0.267,0.258,0.475,0.706895
29500,0.289,0.221,0.490,0.699982
30000,0.321,0.195,0.484,0.645762
30500,0.310,0.195,0.495,0.691010
31000,0.328,0.173,0.499,0.661101
31500,0.343,0.196,0.462,0.704453
32000,0.363,0.207,0.430,0.719512
32500,0.349,0.196,0.455,0.694823
33000,0.388,0.207,0.405,0.724195
33500,0.396,0.204,0.400,0.678045
34000,0.417,0.202,0.381,0.700052
34500,0.384,0.189,0.427,0.702653
35000,0.362,0.164,0.474,0.664991
35500,0.335,0.190,0.474,0.676863
36000,0.362,0.174,0.464,0.665849
36500,0.368,0.165,0.467,0.675841
37000,0.328,0.204,0.469,0.671279
37500,0.332,0.195,0.473,0.708699
38000,0.368,0.140,0.492,0.646699
38500,0.380,0.175,0.445,0.667647
39000,0.376,0.175,0.449,0.687536
39500,0.365,0.169,0.466,0.670748
40000,0.310,0.254,0.436,0.748949
40500,0.293,0.201,0.506,0.680206
41000,0.327,0.197,0.476,0.693979
41500,0.326,0.182,0.492,0.661734
42000,0.342,0.225,0.433,0.747159
42500,0.342,0.166,0.491,0.665353
43000,0.396,0.147,0.458,0.589678
43500,0.366,0.162,0.473,0.696197
44000,0.315,0.217,0.467,0.714057
44500,0.345,0.178,0.477,0.686199
45000,0.311,0.232,0.457,0.690017
45500,0.342,0.217,0.441,0.666806
46000,0.303,0.281,0.417,0.732595
46500,0.317,0.237,0.446,0.719875
47000,0.382,0.186,0.432,0.666377
47500,0.351,0.226,0.423,0.724299
48000,0.340,0.174,0.486,0.660808
48500,0.342,0.214,0.445,0.701775
49000,0.323,0.193,0.484,0.711346
49500,0.364,0.182,0.453,0.715778
50000,0.347,0.193,0.460,0.707655
50500,0.361,0.181,0.458,0.673743
51000,0.364,0.176,0.459,0.642171
51500,0.388,0.164,0.449,0.673770
52000,0.392,0.157,0.452,0.674209
52500,0.374,0.153,0.473,0.665158
53000,0.386,0.177,0.437,0.709967
53500,0.360,0.171,0.469,0.707677
54000,0.377,0.169,0.455,0.691758
54500,0.366,0.182,0.452,0.725783
55000,0.370,0.195,0.435,0.708129
55500,0.342,0.212,0.446,0.716004
56000,0.356,0.186,0.458,0.707843
56500,0.333,0.200,0.467,0.692671
57000,0.300,0.228,0.472,0.707850
57500,0.289,0.231,0.480,0.700471
58000,0.361,0.207,0.432,0.701361
58500,0.336,0.200,0.464,0.709651
59000,0.345,0.199,0.456,0.670124
59500,0.367,0.192,0.441,0.689801
60000,0.363,0.182,0.455,0.661263
60500,0.350,0.169,0.481,0.667228
61000,0.345,0.208,0.448,0.717202
61500,0.392,0.172,0.435,0.670956
62000,0.391,0.185,0.424,0.690473
62500,0.432,0.178,0.389,0.662432
63000,0.336,0.218,0.446,0.681322
63500,0.331,0.202,0.467,0.676355
