time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.051,0.907,0.042,0.263719
1000,0.037,0.902,0.061,0.250880
1500,0.086,0.820,0.094,0.486332
2000,0.117,0.763,0.120,0.573953
2500,0.120,0.722,0.158,0.585324
3000,0.157,0.662,0.180,0.643462
3500,0.185,0.598,0.218,0.655148
4000,0.156,0.644,0.200,0.633487
4500,0.183,0.611,0.207,0.672007
5000,0.180,0.611,0.210,0.680539
5500,0.211,0.565,0.225,0.682290
6000,0.166,0.606,0.228,0.612855
6500,0.226,0.538,0.236,0.681592
7000,0.221,0.537,0.242,0.597300
7500,0.217,0.542,0.241,0.627249
8000,0.285,0.460,0.255,0.694745
8500,0.297,0.434,0.269,0.656597
9000,0.307,0.419,0.274,0.651416
9500,0.347,0.388,0.265,0.691069
10000,0.388,0.338,0.274,0.708383
10500,0.386,0.328,0.285,0.694271
11000,0.435,0.283,0.281,0.590271
11500,0.461,0.289,0.250,0.596294
12000,0.377,0.342,0.282,0.735334
12500,0.424,0.328,0.248,0.727548
13000,0.405,0.320,0.276,0.704193
13500,0.360,0.360,0.281,0.726670
14000,0.375,0.332,0.293,0.753228
14500,0.414,0.300,0.286,0.624691
15000,0.459,0.258,0.283,0.590642
15500,0.506,0.230,0.264,0.655104
16000,0.553,0.185,0.263,0.540467
16500,0.661,0.123,0.215,0.344978
17000,0.665,0.118,0.217,0.507615
17500,0.711,0.088,0.201,0.379167
18000,0.736,0.075,0.189,0.272443
18500,0.767,0.068,0.165,0.223064
19000,0.771,0.074,0.155,0.232887
19500,0.756,0.074,0.171,0.238027
20000,0.799,0.054,0.147,0.168576
20500,0.824,0.046,0.130,0.145717
21000,0.774,0.086,0.141,0.267077
21500,0.812,0.070,0.118,0.186380
22000,0.825,0.055,0.119,0.194214
22500,0.867,0.041,0.091,0.112192
23000,0.839,0.042,0.119,0.230152
23500,0.877,0.030,0.093,0.106451
24000,0.879,0.031,0.090,0.135510
24500,0.854,0.052,0.094,0.236383
25000,0.899,0.024,0.077,0.088944
25500,0.898,0.021,0.081,0.139177
26000,0.900,0.026,0.073,0.100415
26500,0.792,0.078,0.130,0.342637
27000,0.757,0.080,0.162,0.363713
27500,0.746,0.084,0.170,0.433309
28000,0.777,0.064,0.159,0.302695
28500,0.817,0.061,0.122,0.230552
29000,0.799,0.065,0.137,0.259173
29500,0.776,0.077,0.146,0.276962
30000,0.798,0.063,0.139,0.300305
30500,0.705,0.119,0.176,0.389996
31000,0.740,0.087,0.173,0.314867
31500,0.757,0.073,0.171,0.309759
32000,0.766,0.076,0.158,0.277701
32500,0.774,0.068,0.158,0.306826
33000,0.815,0.052,0.133,0.202292
33500,0.806,0.069,0.125,0.255128
34000,0.746,0.077,0.176,0.323926
34500,0.761,0.072,0.167,0.366428
35000,0.753,0.077,0.170,0.365291
35500,0.789,0.073,0.138,0.298988
36000,0.717,0.120,0.163,0.443758
36500,0.657,0.137,0.207,0.518608
37000,0.693,0.130,0.177,0.472894
37500,0.696,0.124,0.180,0.489772
38000,0.604,0.177,0.219,0.571840
38500,0.559,0.203,0.237,0.566975
39000,0.588,0.176,0.235,0.607482
39500,0.650,0.132,0.218,0.475574
40000,0.657,0.114,0.229,0.434223
40500,0.681,0.098,0.221,0.362236
41000,0.653,0.133,0.214,0.464533
41500,0.678,0.105,0.217,0.407736
42000,0.691,0.115,0.194,0.423034
42500,0.690,0.101,0.209,0.550213
43000,0.700,0.083,0.217,0.522637
43500,0.656,0.129,0.215,0.616417
44000,0.650,0.121,0.229,0.561955
44500,0.648,0.118,0.234,0.601792
45000,0.649,0.132,0.219,0.575880
45500,0.675,0.113,0.212,0.572284
46000,0.671,0.115,0.214,0.549661
46500,0.686,0.110,0.204,0.521116
47000,0.640,0.148,0.211,0.604345
47500,0.636,0.162,0.202,0.450866
48000,0.680,0.135,0.185,0.467341
48500,0.680,0.141,0.179,0.577971
49000,0.707,0.110,0.183,0.551210
49500,0.653,0.133,0.214,0.598862
50000,0.552,0.200,0.248,0.704472
50500,0.604,0.151,0.245,0.575476
51000,0.633,0.155,0.212,0.567378
51500,0.633,0.139,0.228,0.548108
52000,0.580,0.197,0.222,0.620412
52500,0.632,0.150,0.218,0.500289
53000,0.682,0.125,0.194,0.470243
53500,0.674,0.127,0.199,0.429163
54000,0.651,0.140,0.208,0.427162
54500,0.630,0.172,0.197,0.515062
55000,0.682,0.133,0.185,0.506147
55500,0.706,0.111,0.183,0.507666
56000,0.707,0.092,0.201,0.391937
56500,0.734,0.102,0.164,0.370311
57000,0.718,0.099,0.183,0.361375
57500,0.697,0.102,0.201,0.421086
58000,0.704,0.098,0.198,0.400819
58500,0.785,0.057,0.158,0.242508
59000,0.801,0.045,0.154,0.270404
59500,0.822,0.047,0.131,0.227436
60000,0.848,0.030,0.122,0.175060
60500,0.846,0.045,0.109,0.230422
61000,0.850,0.045,0.105,0.203969
61500,0.792,0.059,0.149,0.287431
62000,0.795,0.082,0.123,0.293663
62500,0.788,0.073,0.139,0.289476
63000,0.719,0.101,0.179,0.415478
63500,0.753,0.103,0.144,0.301963
64000,0.776,0.095,0.128,0.334895
64500,0.671,0.140,0.190,0.622938
65000,0.664,0.134,0.201,0.529800
65500,0.620,0.151,0.229,0.606207
66000,0.649,0.146,0.205,0.532917
66500,0.605,0.193,0.201,0.561219
67000,0.637,0.162,0.201,0.533549
67500,0.641,0.176,0.182,0.590168
68000,0.631,0.155,0.214,0.654601
68500,0.701,0.107,0.192,0.470101
69000,0.701,0.100,0.200,0.454104
69500,0.737,0.068,0.195,0.446571
70000,0.753,0.079,0.168,0.467438
70500,0.817,0.056,0.127,0.365312
71000,0.778,0.076,0.146,0.374261
71500,0.821,0.046,0.133,0.319908
72000,0.802,0.071,0.127,0.471696
72500,0.795,0.061,0.144,0.469560
73000,0.820,0.053,0.127,0.334744
73500,0.817,0.054,0.129,0.367620
74000,0.832,0.047,0.121,0.336432
74500,0.804,0.077,0.118,0.436239
75000,0.813,0.056,0.130,0.363021
75500,0.788,0.079,0.134,0.364937
76000,0.714,0.097,0.190,0.486532
76500,0.658,0.134,0.208,0.507079
77000,0.626,0.166,0.208,0.529592
77500,0.683,0.132,0.185,0.407884
78000,0.581,0.202,0.217,0.576135
78500,0.623,0.148,0.229,0.518816
79000,0.605,0.173,0.222,0.589868
79500,0.524,0.210,0.267,0.720732
80000,0.513,0.226,0.261,0.691473
80500,0.547,0.194,0.260,0.627745
81000,0.509,0.217,0.275,0.726267
81500,0.549,0.185,0.267,0.568709
82000,0.594,0.168,0.238,0.501303
82500,0.576,0.157,0.267,0.606859
83000,0.569,0.178,0.253,0.572520
83500,0.542,0.197,0.261,0.711086
84000,0.616,0.172,0.212,0.551620
84500,0.555,0.211,0.233,0.575532
85000,0.584,0.187,0.229,0.638382
85500,0.680,0.151,0.169,0.387239
86000,0.620,0.173,0.207,0.482667
86500,0.544,0.189,0.267,0.642222
