time,n_A+p,n_B,n_AB
100,0.272,0.304,0.424
200,0.239,0.196,0.565
300,0.185,0.174,0.641
400,0.141,0.130,0.728
500,0.152,0.043,0.804
600,0.130,0.098,0.772
700,0.163,0.130,0.707
800,0.109,0.130,0.761
900,0.196,0.054,0.750
1000,0.174,0.076,0.750
1100,0.141,0.076,0.783
1200,0.109,0.120,0.772
1300,0.098,0.163,0.739
1400,0.098,0.163,0.739
1500,0.163,0.185,0.652
1600,0.217,0.098,0.685
1700,0.152,0.098,0.750
1800,0.120,0.120,0.761
1900,0.163,0.076,0.761
2000,0.174,0.098,0.728
2100,0.152,0.098,0.750
2200,0.120,0.098,0.783
2300,0.098,0.076,0.826
2400,0.087,0.087,0.826
2500,0.098,0.109,0.793
2600,0.120,0.087,0.793
2700,0.054,0.076,0.870
2800,0.109,0.109,0.783
2900,0.196,0.065,0.739
3000,0.207,0.087,0.707
3100,0.130,0.098,0.772
3200,0.174,0.054,0.772
3300,0.163,0.076,0.761
3400,0.130,0.054,0.815
3500,0.120,0.054,0.826
3600,0.228,0.065,0.707
3700,0.207,0.033,0.761
3800,0.185,0.054,0.761
3900,0.217,0.043,0.739
4000,0.207,0.087,0.707
4100,0.185,0.087,0.728
4200,0.196,0.109,0.696
4300,0.217,0.076,0.707
4400,0.141,0.152,0.707
4500,0.185,0.141,0.674
4600,0.098,0.130,0.772
4700,0.076,0.174,0.750
4800,0.098,0.130,0.772
4900,0.098,0.087,0.815
5000,0.196,0.054,0.750
5100,0.185,0.065,0.750
5200,0.163,0.054,0.783
5300,0.130,0.033,0.837
5400,0.163,0.098,0.739
5500,0.185,0.141,0.674
5600,0.087,0.109,0.804
5700,0.196,0.174,0.630
5800,0.076,0.152,0.772
5900,0.054,0.174,0.772
6000,0.043,0.228,0.728
6100,0.043,0.228,0.728
6200,0.043,0.250,0.707
6300,0.065,0.185,0.750
6400,0.087,0.207,0.707
6500,0.163,0.152,0.685
6600,0.196,0.109,0.696
6700,0.120,0.141,0.739
6800,0.141,0.141,0.717
6900,0.141,0.054,0.804
7000,0.174,0.033,0.793
7100,0.130,0.120,0.750
7200,0.120,0.098,0.783
7300,0.120,0.098,0.783
7400,0.109,0.087,0.804
7500,0.109,0.120,0.772
7600,0.130,0.109,0.761
7700,0.076,0.087,0.837
7800,0.043,0.087,0.870
7900,0.054,0.130,0.815
8000,0.087,0.098,0.815
8100,0.120,0.098,0.783
8200,0.098,0.087,0.815
8300,0.141,0.120,0.739
8400,0.130,0.163,0.707
8500,0.109,0.120,0.772
8600,0.109,0.098,0.793
8700,0.141,0.098,0.761
8800,0.130,0.163,0.707
8900,0.109,0.163,0.728
9000,0.109,0.228,0.663
9100,0.087,0.217,0.696
9200,0.120,0.174,0.707
9300,0.098,0.152,0.750
9400,0.043,0.087,0.870
9500,0.043,0.109,0.848
9600,0.022,0.098,0.880
9700,0.098,0.120,0.783
9800,0.098,0.109,0.793
9900,0.087,0.043,0.870
10000,0.130,0.098,0.772
10100,0.152,0.120,0.728
10200,0.141,0.065,0.793
10300,0.120,0.076,0.804
10400,0.109,0.109,0.783
10500,0.076,0.043,0.880
10600,0.109,0.130,0.761
10700,0.054,0.163,0.783
10800,0.130,0.152,0.717
10900,0.141,0.130,0.728
11000,0.109,0.109,0.783
11100,0.130,0.152,0.717
11200,0.120,0.152,0.728
11300,0.141,0.098,0.761
11400,0.109,0.130,0.761
11500,0.120,0.152,0.728
11600,0.076,0.087,0.837
11700,0.076,0.109,0.815
11800,0.130,0.130,0.739
