time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.885,0.082,0.376711
1000,0.037,0.753,0.210,0.473511
1500,0.036,0.583,0.382,0.453328
2000,0.054,0.470,0.476,0.479659
2500,0.060,0.400,0.540,0.476235
3000,0.098,0.338,0.565,0.487177
3500,0.089,0.282,0.629,0.443433
4000,0.083,0.257,0.660,0.416867
4500,0.088,0.218,0.693,0.426069
5000,0.084,0.182,0.734,0.351114
5500,0.094,0.161,0.745,0.361658
6000,0.090,0.177,0.733,0.423126
6500,0.130,0.144,0.725,0.459843
7000,0.095,0.124,0.781,0.347350
7500,0.102,0.148,0.750,0.474143
8000,0.104,0.129,0.768,0.365456
8500,0.108,0.095,0.797,0.314137
9000,0.104,0.091,0.805,0.325678
9500,0.090,0.114,0.796,0.320628
10000,0.079,0.082,0.839,0.319091
10500,0.076,0.147,0.776,0.451441
11000,0.108,0.093,0.799,0.391759
11500,0.085,0.110,0.805,0.388693
12000,0.107,0.094,0.799,0.396829
12500,0.080,0.080,0.841,0.265457
13000,0.068,0.084,0.848,0.334085
13500,0.072,0.077,0.851,0.308867
14000,0.097,0.079,0.824,0.384626
14500,0.107,0.054,0.839,0.307758
15000,0.112,0.091,0.797,0.482658
15500,0.132,0.079,0.790,0.409328
16000,0.139,0.068,0.793,0.428884
16500,0.112,0.090,0.799,0.361231
17000,0.123,0.061,0.817,0.374978
17500,0.123,0.067,0.810,0.373962
18000,0.121,0.069,0.810,0.373096
18500,0.116,0.072,0.811,0.395264
19000,0.108,0.075,0.818,0.393373
19500,0.123,0.058,0.820,0.355020
20000,0.112,0.065,0.823,0.390350
20500,0.107,0.055,0.838,0.308453
21000,0.087,0.068,0.845,0.245875
21500,0.102,0.056,0.842,0.267575
22000,0.140,0.062,0.798,0.393088
22500,0.128,0.074,0.798,0.443669
23000,0.111,0.066,0.822,0.354121
23500,0.100,0.088,0.811,0.334120
24000,0.112,0.080,0.808,0.413428
24500,0.086,0.069,0.845,0.294072
25000,0.094,0.075,0.831,0.355475
25500,0.078,0.094,0.828,0.364335
26000,0.081,0.085,0.834,0.306321
26500,0.114,0.085,0.801,0.364736
27000,0.130,0.077,0.793,0.399805
27500,0.146,0.067,0.788,0.416780
28000,0.135,0.075,0.790,0.436813
28500,0.121,0.065,0.814,0.391231
29000,0.114,0.049,0.838,0.360938
29500,0.109,0.057,0.834,0.375330
30000,0.113,0.040,0.847,0.277654
30500,0.120,0.065,0.814,0.342972
31000,0.118,0.069,0.813,0.393753
31500,0.120,0.045,0.834,0.302969
32000,0.144,0.045,0.810,0.345349
32500,0.115,0.071,0.814,0.350177
33000,0.101,0.069,0.830,0.341102
33500,0.105,0.051,0.843,0.322520
34000,0.115,0.065,0.820,0.370695
34500,0.107,0.072,0.821,0.305667
35000,0.095,0.088,0.817,0.366222
35500,0.104,0.060,0.836,0.359203
36000,0.079,0.070,0.851,0.311955
36500,0.116,0.070,0.814,0.386748
37000,0.107,0.077,0.815,0.405512
37500,0.118,0.059,0.823,0.344231
38000,0.111,0.066,0.822,0.375341
38500,0.090,0.056,0.854,0.290836
39000,0.095,0.060,0.845,0.327380
39500,0.097,0.063,0.840,0.325052
40000,0.111,0.069,0.820,0.341566
40500,0.114,0.054,0.832,0.339473
41000,0.112,0.069,0.820,0.397878
41500,0.098,0.048,0.853,0.339962
42000,0.081,0.061,0.857,0.315309
42500,0.091,0.083,0.825,0.361426
43000,0.120,0.072,0.808,0.435501
43500,0.115,0.059,0.826,0.398373
44000,0.113,0.043,0.844,0.335066
44500,0.136,0.062,0.802,0.479121
45000,0.131,0.070,0.799,0.441369
45500,0.132,0.066,0.802,0.369819
46000,0.144,0.056,0.800,0.392241
46500,0.091,0.087,0.822,0.370935
47000,0.129,0.051,0.820,0.330971
47500,0.136,0.047,0.817,0.378221
48000,0.127,0.071,0.802,0.402315
48500,0.098,0.059,0.842,0.339270
49000,0.128,0.051,0.821,0.426648
49500,0.095,0.068,0.837,0.374232
50000,0.086,0.065,0.849,0.334979
