time,n_A+p,n_B,n_AB
100,0.402,0.484,0.114
200,0.362,0.414,0.223
300,0.310,0.365,0.325
400,0.283,0.323,0.395
500,0.268,0.268,0.464
600,0.241,0.253,0.506
700,0.226,0.231,0.543
800,0.206,0.196,0.598
900,0.194,0.184,0.623
1000,0.176,0.171,0.653
1100,0.159,0.146,0.695
1200,0.146,0.151,0.702
1300,0.149,0.146,0.705
1400,0.161,0.129,0.710
1500,0.154,0.127,0.720
1600,0.136,0.134,0.730
1700,0.141,0.124,0.734
1800,0.144,0.129,0.727
1900,0.151,0.132,0.717
2000,0.149,0.124,0.727
2100,0.144,0.114,0.742
2200,0.154,0.097,0.749
2300,0.154,0.094,0.752
2400,0.151,0.087,0.762
2500,0.136,0.082,0.782
2600,0.129,0.084,0.787
2700,0.129,0.092,0.779
2800,0.114,0.089,0.797
2900,0.119,0.102,0.779
3000,0.117,0.082,0.801
3100,0.122,0.074,0.804
3200,0.141,0.057,0.801
3300,0.139,0.060,0.801
3400,0.136,0.052,0.811
3500,0.117,0.047,0.836
3600,0.114,0.045,0.841
3700,0.109,0.050,0.841
3800,0.117,0.045,0.839
3900,0.104,0.035,0.861
4000,0.109,0.035,0.856
4100,0.104,0.030,0.866
4200,0.102,0.027,0.871
4300,0.094,0.032,0.873
4400,0.097,0.035,0.868
4500,0.077,0.042,0.881
4600,0.079,0.040,0.881
4700,0.082,0.032,0.886
4800,0.074,0.035,0.891
4900,0.069,0.040,0.891
5000,0.074,0.047,0.878
5100,0.082,0.042,0.876
5200,0.087,0.047,0.866
5300,0.089,0.052,0.859
5400,0.074,0.055,0.871
5500,0.072,0.052,0.876
5600,0.077,0.057,0.866
5700,0.077,0.052,0.871
5800,0.089,0.057,0.854
5900,0.089,0.062,0.849
6000,0.082,0.060,0.859
6100,0.079,0.055,0.866
6200,0.074,0.052,0.873
6300,0.079,0.045,0.876
6400,0.089,0.047,0.864
6500,0.077,0.062,0.861
6600,0.067,0.067,0.866
6700,0.082,0.060,0.859
6800,0.077,0.065,0.859
6900,0.069,0.062,0.868
7000,0.072,0.069,0.859
7100,0.062,0.079,0.859
7200,0.069,0.072,0.859
7300,0.079,0.065,0.856
7400,0.089,0.047,0.864
7500,0.082,0.055,0.864
7600,0.077,0.057,0.866
7700,0.069,0.047,0.883
7800,0.072,0.040,0.888
7900,0.065,0.047,0.888
8000,0.072,0.042,0.886
8100,0.060,0.047,0.893
8200,0.055,0.037,0.908
8300,0.055,0.040,0.906
8400,0.055,0.042,0.903
8500,0.055,0.047,0.898
8600,0.072,0.042,0.886
8700,0.062,0.052,0.886
8800,0.065,0.050,0.886
8900,0.057,0.057,0.886
9000,0.055,0.055,0.891
9100,0.055,0.065,0.881
9200,0.060,0.065,0.876
9300,0.067,0.062,0.871
9400,0.057,0.045,0.898
9500,0.067,0.047,0.886
