time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.118987
1000,0.028,0.942,0.031,0.096351
1500,0.028,0.930,0.043,0.101502
2000,0.034,0.884,0.083,0.170483
2500,0.040,0.872,0.089,0.189720
3000,0.043,0.902,0.055,0.159055
3500,0.034,0.920,0.046,0.111615
4000,0.031,0.920,0.049,0.126039
4500,0.034,0.914,0.052,0.131682
5000,0.031,0.924,0.046,0.105361
5500,0.037,0.924,0.040,0.120378
6000,0.040,0.908,0.052,0.155358
6500,0.034,0.908,0.058,0.141102
7000,0.034,0.936,0.031,0.101026
7500,0.034,0.902,0.064,0.148909
8000,0.040,0.905,0.055,0.140798
8500,0.037,0.927,0.037,0.105349
9000,0.040,0.927,0.034,0.108452
9500,0.031,0.927,0.043,0.115416
10000,0.031,0.930,0.040,0.112878
10500,0.028,0.939,0.034,0.103892
11000,0.028,0.945,0.028,0.085559
11500,0.028,0.914,0.058,0.144680
12000,0.028,0.954,0.018,0.081017
12500,0.028,0.942,0.031,0.088421
13000,0.031,0.917,0.052,0.136975
13500,0.034,0.890,0.076,0.155377
14000,0.031,0.914,0.055,0.138063
14500,0.031,0.911,0.058,0.144160
15000,0.040,0.887,0.073,0.178497
15500,0.040,0.862,0.098,0.221806
16000,0.034,0.896,0.070,0.142301
16500,0.031,0.881,0.089,0.173132
17000,0.028,0.893,0.080,0.158751
17500,0.037,0.899,0.064,0.156336
18000,0.046,0.890,0.064,0.138811
18500,0.037,0.850,0.113,0.195486
19000,0.040,0.881,0.080,0.170201
19500,0.031,0.914,0.055,0.141885
20000,0.031,0.899,0.070,0.147459
20500,0.034,0.917,0.049,0.138085
21000,0.028,0.939,0.034,0.106093
21500,0.028,0.945,0.028,0.093284
22000,0.043,0.853,0.104,0.219751
22500,0.028,0.917,0.055,0.120541
23000,0.037,0.890,0.073,0.150920
23500,0.034,0.865,0.101,0.208342
24000,0.031,0.862,0.107,0.188496
24500,0.028,0.902,0.070,0.147753
25000,0.037,0.899,0.064,0.153787
25500,0.034,0.902,0.064,0.145845
26000,0.037,0.887,0.076,0.147378
26500,0.034,0.890,0.076,0.156155
27000,0.037,0.893,0.070,0.156584
27500,0.046,0.896,0.058,0.159935
28000,0.040,0.881,0.080,0.175334
28500,0.043,0.859,0.098,0.216277
29000,0.040,0.875,0.086,0.190007
29500,0.037,0.899,0.064,0.165412
30000,0.034,0.920,0.046,0.112642
30500,0.028,0.896,0.076,0.142176
31000,0.037,0.896,0.067,0.145436
31500,0.031,0.893,0.076,0.149841
32000,0.031,0.936,0.034,0.095148
32500,0.034,0.930,0.037,0.116757
33000,0.034,0.920,0.046,0.138624
33500,0.028,0.917,0.055,0.132121
34000,0.037,0.927,0.037,0.132152
34500,0.031,0.920,0.049,0.125527
35000,0.028,0.927,0.046,0.114800
35500,0.034,0.881,0.086,0.200506
36000,0.028,0.927,0.046,0.113335
36500,0.028,0.936,0.037,0.102457
37000,0.028,0.942,0.031,0.103161
37500,0.034,0.896,0.070,0.164207
38000,0.031,0.869,0.101,0.177830
38500,0.028,0.908,0.064,0.122905
39000,0.037,0.896,0.067,0.164399
39500,0.034,0.899,0.067,0.149619
40000,0.031,0.905,0.064,0.132625
40500,0.040,0.890,0.070,0.184968
41000,0.040,0.905,0.055,0.149622
41500,0.037,0.869,0.095,0.198431
42000,0.037,0.899,0.064,0.154585
42500,0.040,0.862,0.098,0.225256
43000,0.046,0.838,0.116,0.229759
43500,0.028,0.859,0.113,0.190547
44000,0.028,0.917,0.055,0.121472
44500,0.028,0.905,0.067,0.140435
45000,0.037,0.853,0.110,0.216297
45500,0.049,0.844,0.107,0.222723
46000,0.034,0.917,0.049,0.128619
46500,0.037,0.902,0.061,0.147141
47000,0.028,0.890,0.083,0.163926
47500,0.037,0.896,0.067,0.159200
48000,0.031,0.908,0.061,0.148482
48500,0.031,0.887,0.083,0.183392
49000,0.031,0.927,0.043,0.117884
49500,0.028,0.927,0.046,0.123250
50000,0.034,0.917,0.049,0.125587
50500,0.034,0.905,0.061,0.144941
51000,0.028,0.917,0.055,0.131699
51500,0.031,0.914,0.055,0.140356
52000,0.028,0.927,0.046,0.119086
52500,0.028,0.930,0.043,0.114995
53000,0.028,0.890,0.083,0.164985
53500,0.028,0.908,0.064,0.134777
54000,0.037,0.878,0.086,0.155869
54500,0.037,0.884,0.080,0.167879
55000,0.034,0.884,0.083,0.176625
55500,0.037,0.914,0.049,0.147848
56000,0.040,0.917,0.043,0.120243
56500,0.034,0.908,0.058,0.135350
57000,0.034,0.927,0.040,0.116571
57500,0.028,0.933,0.040,0.111414
58000,0.040,0.899,0.061,0.159183
58500,0.031,0.933,0.037,0.114097
59000,0.034,0.917,0.049,0.134125
59500,0.040,0.911,0.049,0.140059
60000,0.037,0.914,0.049,0.138502
60500,0.034,0.890,0.076,0.169540
61000,0.034,0.881,0.086,0.185076
61500,0.034,0.902,0.064,0.152383
62000,0.031,0.893,0.076,0.156959
62500,0.031,0.933,0.037,0.114021
63000,0.028,0.917,0.055,0.124616
63500,0.031,0.902,0.067,0.151486
64000,0.031,0.917,0.052,0.132634
64500,0.028,0.942,0.031,0.099873
65000,0.034,0.920,0.046,0.122508
65500,0.034,0.902,0.064,0.145558
66000,0.040,0.884,0.076,0.176395
66500,0.037,0.890,0.073,0.173128
67000,0.031,0.917,0.052,0.134162
67500,0.034,0.905,0.061,0.141423
68000,0.031,0.914,0.055,0.132527
68500,0.037,0.890,0.073,0.159162
69000,0.046,0.905,0.049,0.140501
69500,0.031,0.917,0.052,0.129129
70000,0.031,0.905,0.064,0.148007
70500,0.028,0.924,0.049,0.123221
71000,0.028,0.927,0.046,0.126801
71500,0.031,0.927,0.043,0.119269
72000,0.028,0.939,0.034,0.096032
72500,0.034,0.917,0.049,0.134621
73000,0.046,0.887,0.067,0.170822
73500,0.043,0.865,0.092,0.181289
74000,0.055,0.850,0.095,0.204143
74500,0.037,0.887,0.076,0.166843
75000,0.037,0.914,0.049,0.124692
75500,0.046,0.862,0.092,0.180471
76000,0.043,0.844,0.113,0.204023
76500,0.034,0.917,0.049,0.119424
77000,0.037,0.862,0.101,0.207517
77500,0.052,0.893,0.055,0.160704
78000,0.028,0.920,0.052,0.124651
78500,0.037,0.896,0.067,0.163544
79000,0.031,0.878,0.092,0.163080
79500,0.040,0.875,0.086,0.199438
80000,0.034,0.881,0.086,0.192532
80500,0.040,0.887,0.073,0.166592
81000,0.049,0.875,0.076,0.168641
81500,0.076,0.792,0.131,0.274232
82000,0.061,0.817,0.122,0.230278
82500,0.049,0.835,0.116,0.219944
83000,0.043,0.893,0.064,0.146419
83500,0.028,0.899,0.073,0.147779
84000,0.028,0.920,0.052,0.125978
84500,0.028,0.917,0.055,0.125083
85000,0.049,0.862,0.089,0.205488
85500,0.031,0.899,0.070,0.161381
86000,0.046,0.896,0.058,0.152589
86500,0.037,0.924,0.040,0.119553
87000,0.037,0.924,0.040,0.125026
87500,0.034,0.902,0.064,0.133683
88000,0.028,0.905,0.067,0.147869
88500,0.031,0.914,0.055,0.144224
89000,0.031,0.924,0.046,0.123697
89500,0.028,0.939,0.034,0.116381
90000,0.028,0.896,0.076,0.153043
90500,0.040,0.875,0.086,0.199515
91000,0.034,0.865,0.101,0.207308
91500,0.031,0.911,0.058,0.131139
92000,0.031,0.917,0.052,0.125919
92500,0.034,0.884,0.083,0.169427
93000,0.028,0.899,0.073,0.141683
93500,0.031,0.924,0.046,0.116681
94000,0.028,0.917,0.055,0.135530
94500,0.037,0.924,0.040,0.115334
95000,0.031,0.896,0.073,0.164092
95500,0.034,0.933,0.034,0.106242
96000,0.040,0.881,0.080,0.188124
96500,0.046,0.853,0.101,0.219585
97000,0.046,0.856,0.098,0.194546
97500,0.034,0.875,0.092,0.172881
98000,0.037,0.911,0.052,0.131179
98500,0.052,0.875,0.073,0.198170
99000,0.037,0.899,0.064,0.164603
99500,0.034,0.914,0.052,0.130110
100000,0.037,0.908,0.055,0.144912
