time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.091599
1000,0.028,0.911,0.061,0.129310
1500,0.031,0.862,0.107,0.163003
2000,0.043,0.847,0.110,0.184265
2500,0.034,0.853,0.113,0.191262
3000,0.034,0.844,0.122,0.206393
3500,0.046,0.792,0.162,0.274729
4000,0.052,0.774,0.174,0.295796
4500,0.055,0.786,0.159,0.270812
5000,0.046,0.709,0.245,0.330152
5500,0.043,0.789,0.168,0.241899
6000,0.040,0.771,0.190,0.250539
6500,0.046,0.801,0.153,0.218141
7000,0.049,0.783,0.168,0.247238
7500,0.049,0.728,0.223,0.315608
8000,0.061,0.722,0.217,0.288639
8500,0.076,0.685,0.239,0.327912
9000,0.067,0.719,0.214,0.279688
9500,0.089,0.648,0.263,0.359869
10000,0.086,0.679,0.235,0.325378
10500,0.095,0.642,0.263,0.359100
11000,0.101,0.645,0.254,0.361984
11500,0.125,0.609,0.266,0.390020
12000,0.131,0.627,0.242,0.367113
12500,0.076,0.664,0.260,0.343533
13000,0.073,0.657,0.269,0.363510
13500,0.070,0.703,0.226,0.320046
14000,0.076,0.667,0.257,0.338062
14500,0.070,0.657,0.272,0.344894
15000,0.080,0.648,0.272,0.380382
15500,0.083,0.627,0.291,0.371756
16000,0.086,0.709,0.205,0.309375
16500,0.080,0.648,0.272,0.355801
17000,0.089,0.633,0.278,0.363132
17500,0.076,0.667,0.257,0.336880
18000,0.070,0.725,0.205,0.298422
18500,0.055,0.749,0.196,0.290201
19000,0.070,0.765,0.165,0.277403
19500,0.067,0.768,0.165,0.272196
20000,0.043,0.801,0.156,0.255142
20500,0.040,0.801,0.159,0.236765
21000,0.043,0.801,0.156,0.223832
21500,0.040,0.829,0.131,0.208787
22000,0.043,0.780,0.177,0.261335
22500,0.049,0.758,0.193,0.262498
23000,0.064,0.722,0.214,0.292878
23500,0.067,0.743,0.190,0.305251
24000,0.055,0.774,0.171,0.254149
24500,0.031,0.817,0.153,0.233326
25000,0.028,0.856,0.116,0.189195
25500,0.040,0.853,0.107,0.183333
26000,0.034,0.789,0.177,0.247872
26500,0.046,0.761,0.193,0.267882
27000,0.055,0.786,0.159,0.238461
27500,0.055,0.703,0.242,0.309644
28000,0.089,0.682,0.229,0.326980
28500,0.095,0.572,0.333,0.409815
29000,0.070,0.624,0.306,0.376285
29500,0.095,0.587,0.318,0.414268
30000,0.119,0.532,0.349,0.409025
30500,0.110,0.593,0.297,0.386839
31000,0.098,0.645,0.257,0.361831
31500,0.095,0.584,0.321,0.394366
32000,0.089,0.627,0.284,0.363171
32500,0.107,0.569,0.324,0.392734
33000,0.101,0.581,0.318,0.402687
33500,0.116,0.554,0.330,0.437383
34000,0.138,0.471,0.391,0.454468
34500,0.107,0.541,0.352,0.427443
35000,0.110,0.593,0.297,0.419526
35500,0.076,0.606,0.318,0.372402
36000,0.076,0.682,0.242,0.333170
36500,0.080,0.657,0.263,0.333895
37000,0.070,0.716,0.214,0.291426
37500,0.070,0.676,0.254,0.357849
38000,0.067,0.633,0.300,0.394511
38500,0.052,0.771,0.177,0.285150
39000,0.058,0.685,0.257,0.318120
39500,0.046,0.743,0.211,0.294900
40000,0.070,0.722,0.208,0.310500
40500,0.073,0.719,0.208,0.318324
41000,0.055,0.752,0.193,0.287973
41500,0.061,0.786,0.153,0.258636
42000,0.043,0.798,0.159,0.259202
42500,0.037,0.853,0.110,0.171829
43000,0.055,0.786,0.159,0.255962
43500,0.070,0.795,0.135,0.255002
44000,0.067,0.798,0.135,0.210165
44500,0.070,0.774,0.156,0.226124
45000,0.052,0.826,0.122,0.184969
45500,0.052,0.810,0.138,0.199735
46000,0.049,0.807,0.144,0.226189
46500,0.040,0.817,0.144,0.225905
47000,0.040,0.789,0.171,0.256459
47500,0.040,0.789,0.171,0.256220
48000,0.046,0.817,0.138,0.248099
48500,0.052,0.804,0.144,0.232113
49000,0.064,0.685,0.251,0.334157
49500,0.070,0.670,0.260,0.368539
50000,0.064,0.636,0.300,0.366209
50500,0.076,0.627,0.297,0.371045
51000,0.073,0.657,0.269,0.363921
51500,0.055,0.661,0.284,0.340672
52000,0.076,0.670,0.254,0.375211
52500,0.055,0.691,0.254,0.322354
53000,0.083,0.728,0.190,0.299951
53500,0.064,0.761,0.174,0.266128
54000,0.043,0.783,0.174,0.235820
54500,0.058,0.768,0.174,0.248945
55000,0.049,0.765,0.187,0.258052
55500,0.043,0.798,0.159,0.217905
56000,0.046,0.780,0.174,0.253224
56500,0.049,0.746,0.205,0.288480
57000,0.049,0.752,0.199,0.273290
57500,0.046,0.771,0.183,0.258278
58000,0.049,0.786,0.165,0.277455
58500,0.037,0.823,0.141,0.209294
59000,0.049,0.798,0.153,0.235155
59500,0.055,0.728,0.217,0.324146
60000,0.058,0.734,0.208,0.291232
60500,0.055,0.725,0.220,0.290587
61000,0.058,0.761,0.180,0.268215
61500,0.043,0.795,0.162,0.232744
62000,0.037,0.749,0.214,0.281771
62500,0.058,0.786,0.156,0.254368
