time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.917,0.052,0.130917
1000,0.034,0.896,0.070,0.171039
1500,0.034,0.859,0.107,0.198883
2000,0.043,0.893,0.064,0.154578
2500,0.031,0.893,0.076,0.164072
3000,0.034,0.896,0.070,0.161063
3500,0.043,0.890,0.067,0.165342
4000,0.034,0.905,0.061,0.130674
4500,0.034,0.905,0.061,0.147039
5000,0.031,0.902,0.067,0.152419
5500,0.031,0.924,0.046,0.122006
6000,0.034,0.924,0.043,0.125024
6500,0.034,0.914,0.052,0.140428
7000,0.031,0.902,0.067,0.143800
7500,0.043,0.899,0.058,0.150732
8000,0.034,0.927,0.040,0.110658
8500,0.034,0.902,0.064,0.145480
9000,0.040,0.899,0.061,0.150706
9500,0.040,0.917,0.043,0.122449
10000,0.040,0.890,0.070,0.156977
10500,0.031,0.856,0.113,0.222214
11000,0.031,0.887,0.083,0.165631
11500,0.031,0.905,0.064,0.138605
12000,0.028,0.893,0.080,0.157245
12500,0.031,0.917,0.052,0.136788
13000,0.031,0.896,0.073,0.156186
13500,0.028,0.933,0.040,0.106530
14000,0.034,0.927,0.040,0.127295
14500,0.031,0.917,0.052,0.121254
15000,0.046,0.869,0.086,0.194677
15500,0.058,0.820,0.122,0.251139
16000,0.031,0.875,0.095,0.175164
16500,0.040,0.875,0.086,0.188124
17000,0.031,0.887,0.083,0.172888
17500,0.037,0.908,0.055,0.134182
18000,0.034,0.930,0.037,0.100900
18500,0.037,0.902,0.061,0.143249
19000,0.037,0.865,0.098,0.189313
19500,0.040,0.853,0.107,0.209262
20000,0.034,0.884,0.083,0.169247
20500,0.040,0.878,0.083,0.195851
21000,0.028,0.890,0.083,0.158930
21500,0.034,0.872,0.095,0.189887
22000,0.037,0.887,0.076,0.171628
22500,0.034,0.899,0.067,0.152961
23000,0.031,0.920,0.049,0.118297
23500,0.031,0.924,0.046,0.126517
24000,0.037,0.914,0.049,0.125954
24500,0.046,0.881,0.073,0.169449
25000,0.055,0.872,0.073,0.177390
25500,0.037,0.847,0.116,0.202047
26000,0.031,0.887,0.083,0.175425
26500,0.034,0.917,0.049,0.115608
27000,0.037,0.902,0.061,0.153054
27500,0.046,0.905,0.049,0.137038
28000,0.046,0.896,0.058,0.143516
28500,0.055,0.878,0.067,0.167750
29000,0.046,0.887,0.067,0.154136
29500,0.043,0.896,0.061,0.150792
30000,0.034,0.905,0.061,0.128241
30500,0.037,0.908,0.055,0.134621
31000,0.034,0.914,0.052,0.132497
31500,0.037,0.914,0.049,0.132980
32000,0.028,0.905,0.067,0.146104
32500,0.028,0.917,0.055,0.133368
33000,0.031,0.936,0.034,0.099654
33500,0.034,0.914,0.052,0.126617
34000,0.034,0.942,0.024,0.092782
34500,0.031,0.933,0.037,0.108837
35000,0.031,0.911,0.058,0.138794
35500,0.034,0.920,0.046,0.122954
36000,0.037,0.887,0.076,0.162583
36500,0.040,0.920,0.040,0.118103
37000,0.037,0.920,0.043,0.125722
37500,0.037,0.920,0.043,0.114322
38000,0.037,0.905,0.058,0.142107
38500,0.043,0.862,0.095,0.195870
39000,0.043,0.878,0.080,0.180143
39500,0.040,0.887,0.073,0.169238
40000,0.037,0.914,0.049,0.121455
40500,0.040,0.844,0.116,0.198302
41000,0.037,0.875,0.089,0.173375
41500,0.049,0.865,0.086,0.205012
42000,0.037,0.893,0.070,0.149135
42500,0.040,0.850,0.110,0.207085
43000,0.037,0.859,0.104,0.199797
43500,0.049,0.817,0.135,0.253780
44000,0.043,0.853,0.104,0.222691
44500,0.052,0.893,0.055,0.156792
45000,0.037,0.890,0.073,0.148014
45500,0.028,0.902,0.070,0.140684
46000,0.037,0.890,0.073,0.166117
46500,0.034,0.875,0.092,0.173509
47000,0.037,0.896,0.067,0.146286
47500,0.043,0.896,0.061,0.151489
48000,0.043,0.887,0.070,0.164032
48500,0.040,0.905,0.055,0.124528
49000,0.031,0.914,0.055,0.123572
49500,0.031,0.920,0.049,0.125954
50000,0.037,0.878,0.086,0.184621
50500,0.034,0.887,0.080,0.171243
51000,0.028,0.914,0.058,0.128265
51500,0.031,0.924,0.046,0.117300
52000,0.043,0.924,0.034,0.115249
52500,0.034,0.890,0.076,0.161589
53000,0.028,0.875,0.098,0.174893
53500,0.046,0.853,0.101,0.193263
54000,0.040,0.865,0.095,0.200260
54500,0.046,0.862,0.092,0.199848
55000,0.046,0.856,0.098,0.206287
55500,0.034,0.896,0.070,0.157581
56000,0.028,0.927,0.046,0.106736
56500,0.028,0.902,0.070,0.150393
57000,0.031,0.908,0.061,0.138775
57500,0.040,0.893,0.067,0.149484
58000,0.037,0.893,0.070,0.165072
58500,0.043,0.884,0.073,0.171659
59000,0.037,0.890,0.073,0.164366
59500,0.031,0.908,0.061,0.139586
60000,0.031,0.924,0.046,0.117798
60500,0.031,0.893,0.076,0.151088
61000,0.037,0.887,0.076,0.157610
61500,0.040,0.890,0.070,0.152847
62000,0.034,0.893,0.073,0.155417
62500,0.034,0.890,0.076,0.170308
63000,0.055,0.869,0.076,0.192225
63500,0.040,0.862,0.098,0.200278
64000,0.040,0.850,0.110,0.211075
64500,0.037,0.887,0.076,0.161407
65000,0.040,0.869,0.092,0.194793
65500,0.031,0.853,0.116,0.188549
66000,0.031,0.911,0.058,0.139465
66500,0.031,0.939,0.031,0.087320
67000,0.034,0.917,0.049,0.122184
67500,0.031,0.899,0.070,0.143851
68000,0.028,0.927,0.046,0.121027
68500,0.028,0.905,0.067,0.142803
69000,0.034,0.908,0.058,0.130556
69500,0.031,0.911,0.058,0.142358
70000,0.031,0.939,0.031,0.099771
70500,0.034,0.911,0.055,0.140246
71000,0.034,0.933,0.034,0.112429
71500,0.034,0.902,0.064,0.159079
72000,0.031,0.908,0.061,0.139453
72500,0.028,0.930,0.043,0.096986
73000,0.028,0.905,0.067,0.154909
73500,0.040,0.924,0.037,0.131815
74000,0.034,0.905,0.061,0.159633
74500,0.034,0.902,0.064,0.164129
75000,0.037,0.905,0.058,0.145797
75500,0.040,0.856,0.104,0.209401
76000,0.040,0.884,0.076,0.158286
76500,0.043,0.853,0.104,0.206726
77000,0.043,0.884,0.073,0.187162
77500,0.040,0.875,0.086,0.184139
78000,0.031,0.881,0.089,0.179261
78500,0.043,0.865,0.092,0.178859
79000,0.043,0.865,0.092,0.176107
79500,0.043,0.890,0.067,0.159031
80000,0.040,0.872,0.089,0.191507
80500,0.031,0.890,0.080,0.165969
81000,0.055,0.887,0.058,0.161072
81500,0.037,0.905,0.058,0.129004
