time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.083916
1000,0.028,0.924,0.049,0.113375
1500,0.034,0.908,0.058,0.147520
2000,0.037,0.908,0.055,0.138512
2500,0.031,0.905,0.064,0.136694
3000,0.031,0.899,0.070,0.130246
3500,0.040,0.872,0.089,0.195456
4000,0.037,0.869,0.095,0.191697
4500,0.028,0.820,0.153,0.245051
5000,0.046,0.823,0.131,0.220632
5500,0.034,0.862,0.104,0.178279
6000,0.028,0.856,0.116,0.201073
6500,0.037,0.881,0.083,0.188615
7000,0.034,0.847,0.119,0.220345
7500,0.049,0.801,0.150,0.265780
8000,0.043,0.817,0.141,0.262498
8500,0.040,0.832,0.128,0.220237
9000,0.028,0.850,0.122,0.173858
9500,0.034,0.813,0.153,0.220798
10000,0.034,0.850,0.116,0.181532
10500,0.031,0.844,0.125,0.203819
11000,0.031,0.896,0.073,0.134628
11500,0.031,0.869,0.101,0.185777
12000,0.034,0.823,0.144,0.224747
12500,0.037,0.826,0.138,0.229522
13000,0.046,0.850,0.104,0.200807
13500,0.049,0.807,0.144,0.244483
14000,0.073,0.820,0.107,0.239561
14500,0.064,0.774,0.162,0.279107
15000,0.089,0.728,0.183,0.317739
15500,0.064,0.774,0.162,0.258109
16000,0.052,0.777,0.171,0.249937
16500,0.046,0.823,0.131,0.241124
17000,0.055,0.780,0.165,0.289230
17500,0.043,0.761,0.196,0.293120
18000,0.058,0.749,0.193,0.308693
18500,0.089,0.682,0.229,0.362280
19000,0.070,0.688,0.242,0.353292
19500,0.058,0.728,0.214,0.306441
20000,0.058,0.740,0.202,0.309303
20500,0.064,0.700,0.235,0.357655
21000,0.064,0.734,0.202,0.314321
21500,0.067,0.746,0.187,0.317223
22000,0.049,0.789,0.162,0.268845
22500,0.058,0.765,0.177,0.300399
23000,0.058,0.810,0.131,0.251115
23500,0.043,0.838,0.119,0.199214
24000,0.070,0.820,0.110,0.229527
24500,0.040,0.804,0.156,0.265369
25000,0.046,0.823,0.131,0.220027
25500,0.043,0.795,0.162,0.246554
26000,0.037,0.823,0.141,0.204073
26500,0.037,0.856,0.107,0.196619
27000,0.034,0.847,0.119,0.222421
27500,0.031,0.896,0.073,0.158978
28000,0.040,0.884,0.076,0.156508
28500,0.043,0.881,0.076,0.164937
29000,0.055,0.786,0.159,0.256331
29500,0.064,0.780,0.156,0.260947
30000,0.040,0.780,0.180,0.236673
30500,0.049,0.722,0.229,0.306180
31000,0.067,0.780,0.153,0.273019
31500,0.058,0.758,0.183,0.287456
32000,0.055,0.758,0.187,0.296740
32500,0.064,0.761,0.174,0.295807
33000,0.067,0.737,0.196,0.322762
33500,0.073,0.755,0.171,0.289940
34000,0.067,0.749,0.183,0.274034
34500,0.064,0.755,0.180,0.288073
35000,0.040,0.765,0.196,0.280856
35500,0.052,0.755,0.193,0.286117
36000,0.055,0.813,0.131,0.248137
36500,0.058,0.801,0.141,0.255157
37000,0.046,0.804,0.150,0.226172
37500,0.046,0.817,0.138,0.232994
38000,0.040,0.853,0.107,0.192400
38500,0.037,0.792,0.171,0.283535
39000,0.037,0.853,0.110,0.201854
39500,0.040,0.838,0.122,0.243297
40000,0.040,0.853,0.107,0.208916
40500,0.040,0.869,0.092,0.180323
41000,0.037,0.832,0.131,0.244063
41500,0.034,0.859,0.107,0.193970
42000,0.034,0.875,0.092,0.168186
42500,0.040,0.853,0.107,0.204947
43000,0.031,0.856,0.113,0.188886
43500,0.034,0.847,0.119,0.199225
44000,0.043,0.832,0.125,0.216243
44500,0.049,0.798,0.153,0.234951
45000,0.037,0.838,0.125,0.211444
45500,0.031,0.859,0.110,0.199880
46000,0.034,0.887,0.080,0.166144
46500,0.040,0.875,0.086,0.169849
47000,0.028,0.853,0.119,0.196106
47500,0.028,0.902,0.070,0.129755
48000,0.028,0.878,0.095,0.162288
48500,0.028,0.908,0.064,0.130672
49000,0.028,0.859,0.113,0.197825
49500,0.031,0.890,0.080,0.160579
50000,0.028,0.905,0.067,0.128124
50500,0.031,0.908,0.061,0.133444
51000,0.028,0.862,0.110,0.180766
51500,0.037,0.881,0.083,0.179839
52000,0.034,0.865,0.101,0.192978
52500,0.028,0.878,0.095,0.171045
53000,0.031,0.893,0.076,0.153811
53500,0.055,0.817,0.128,0.261700
54000,0.055,0.810,0.135,0.240777
54500,0.076,0.713,0.211,0.326935
55000,0.058,0.768,0.174,0.284941
55500,0.058,0.758,0.183,0.281076
56000,0.064,0.765,0.171,0.280090
56500,0.061,0.832,0.107,0.183602
57000,0.058,0.795,0.147,0.232800
57500,0.049,0.771,0.180,0.269799
58000,0.046,0.768,0.187,0.292126
58500,0.040,0.810,0.150,0.244118
59000,0.043,0.810,0.147,0.254587
59500,0.040,0.807,0.153,0.260154
60000,0.037,0.865,0.098,0.165433
60500,0.040,0.893,0.067,0.143194
61000,0.031,0.838,0.131,0.230353
61500,0.037,0.908,0.055,0.142124
62000,0.034,0.933,0.034,0.103508
62500,0.034,0.899,0.067,0.158736
63000,0.049,0.844,0.107,0.216259
63500,0.043,0.810,0.147,0.260579
64000,0.034,0.835,0.131,0.232288
64500,0.028,0.887,0.086,0.178297
65000,0.031,0.899,0.070,0.161142
65500,0.031,0.850,0.119,0.213397
66000,0.040,0.783,0.177,0.275816
66500,0.040,0.804,0.156,0.265767
67000,0.043,0.801,0.156,0.238405
67500,0.061,0.810,0.128,0.257939
68000,0.052,0.813,0.135,0.260912
68500,0.055,0.804,0.141,0.278641
69000,0.037,0.859,0.104,0.197851
69500,0.046,0.841,0.113,0.221882
70000,0.055,0.749,0.196,0.324412
70500,0.037,0.786,0.177,0.277292
71000,0.037,0.795,0.168,0.270952
71500,0.037,0.804,0.159,0.276676
72000,0.034,0.835,0.131,0.237682
72500,0.037,0.850,0.113,0.209222
73000,0.046,0.832,0.122,0.229872
73500,0.055,0.786,0.159,0.290934
74000,0.046,0.807,0.147,0.250665
74500,0.061,0.777,0.162,0.278925
75000,0.058,0.768,0.174,0.275405
75500,0.043,0.807,0.150,0.218052
76000,0.049,0.838,0.113,0.206654
76500,0.052,0.835,0.113,0.207930
77000,0.055,0.798,0.147,0.248883
77500,0.049,0.786,0.165,0.272362
78000,0.046,0.777,0.177,0.268190
78500,0.049,0.844,0.107,0.209748
79000,0.037,0.792,0.171,0.258734
79500,0.043,0.807,0.150,0.262387
80000,0.064,0.765,0.171,0.319487
80500,0.073,0.719,0.208,0.335188
81000,0.058,0.774,0.168,0.288578
81500,0.043,0.749,0.208,0.317391
82000,0.052,0.795,0.153,0.264168
82500,0.067,0.804,0.128,0.259341
83000,0.070,0.749,0.180,0.337950
83500,0.055,0.719,0.226,0.340554
84000,0.067,0.746,0.187,0.313655
84500,0.049,0.728,0.223,0.314287
85000,0.064,0.817,0.119,0.214128
85500,0.061,0.807,0.131,0.233267
86000,0.061,0.798,0.141,0.225886
86500,0.055,0.804,0.141,0.217359
87000,0.043,0.792,0.165,0.224874
87500,0.086,0.731,0.183,0.299404
88000,0.052,0.752,0.196,0.276880
88500,0.058,0.798,0.144,0.231713
89000,0.061,0.820,0.119,0.201750
89500,0.064,0.795,0.141,0.256386
90000,0.064,0.801,0.135,0.224175
90500,0.073,0.774,0.153,0.249258
91000,0.080,0.765,0.156,0.275210
91500,0.061,0.752,0.187,0.293463
92000,0.067,0.749,0.183,0.292341
92500,0.061,0.771,0.168,0.267444
93000,0.058,0.749,0.193,0.310834
93500,0.049,0.758,0.193,0.295688
94000,0.037,0.841,0.122,0.190313
94500,0.040,0.817,0.144,0.253598
95000,0.034,0.850,0.116,0.211871
95500,0.031,0.881,0.089,0.172127
96000,0.034,0.872,0.095,0.183251
96500,0.046,0.820,0.135,0.252068
97000,0.049,0.838,0.113,0.211088
97500,0.040,0.792,0.168,0.253567
98000,0.037,0.850,0.113,0.194873
98500,0.043,0.813,0.144,0.238879
99000,0.058,0.786,0.156,0.252402
99500,0.061,0.783,0.156,0.292276
100000,0.058,0.743,0.199,0.314704
