time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.064,0.127732
1000,0.037,0.859,0.104,0.180845
1500,0.031,0.890,0.080,0.142495
2000,0.028,0.887,0.086,0.162196
2500,0.037,0.899,0.064,0.123466
3000,0.031,0.914,0.055,0.106398
3500,0.028,0.936,0.037,0.086797
4000,0.031,0.951,0.018,0.062705
4500,0.031,0.920,0.049,0.112518
5000,0.028,0.933,0.040,0.100591
5500,0.028,0.930,0.043,0.108973
6000,0.031,0.908,0.061,0.125725
6500,0.040,0.930,0.031,0.096211
7000,0.031,0.911,0.058,0.116157
7500,0.037,0.890,0.073,0.146757
8000,0.037,0.875,0.089,0.171597
8500,0.046,0.853,0.101,0.185306
9000,0.037,0.856,0.107,0.176498
9500,0.043,0.850,0.107,0.192049
10000,0.037,0.853,0.110,0.208399
10500,0.034,0.872,0.095,0.177869
11000,0.040,0.862,0.098,0.177054
11500,0.049,0.853,0.098,0.193725
12000,0.034,0.893,0.073,0.152919
12500,0.037,0.902,0.061,0.128710
13000,0.040,0.924,0.037,0.094682
13500,0.052,0.878,0.070,0.158411
14000,0.037,0.862,0.101,0.174955
14500,0.049,0.869,0.083,0.179493
15000,0.034,0.896,0.070,0.138776
15500,0.034,0.930,0.037,0.100205
16000,0.031,0.881,0.089,0.157755
16500,0.034,0.890,0.076,0.131557
17000,0.028,0.933,0.040,0.081604
17500,0.034,0.917,0.049,0.112865
18000,0.031,0.908,0.061,0.122562
18500,0.028,0.893,0.080,0.143054
19000,0.037,0.865,0.098,0.196149
19500,0.028,0.850,0.122,0.186861
20000,0.028,0.905,0.067,0.113658
20500,0.031,0.896,0.073,0.136340
21000,0.043,0.890,0.067,0.153160
21500,0.037,0.896,0.067,0.147994
22000,0.055,0.881,0.064,0.164379
22500,0.043,0.872,0.086,0.177666
23000,0.052,0.865,0.083,0.180268
23500,0.046,0.878,0.076,0.164605
24000,0.046,0.896,0.058,0.141010
24500,0.034,0.884,0.083,0.161379
25000,0.031,0.887,0.083,0.157961
25500,0.037,0.881,0.083,0.173438
26000,0.034,0.933,0.034,0.096784
26500,0.028,0.887,0.086,0.162352
27000,0.037,0.881,0.083,0.151120
27500,0.034,0.899,0.067,0.135567
28000,0.046,0.872,0.083,0.179992
28500,0.034,0.893,0.073,0.134017
29000,0.034,0.853,0.113,0.179047
29500,0.031,0.887,0.083,0.137314
30000,0.031,0.899,0.070,0.145539
30500,0.037,0.878,0.086,0.171674
31000,0.028,0.902,0.070,0.143432
31500,0.034,0.881,0.086,0.154202
32000,0.034,0.911,0.055,0.130675
32500,0.028,0.917,0.055,0.112857
33000,0.031,0.942,0.028,0.076732
33500,0.034,0.905,0.061,0.146499
34000,0.031,0.893,0.076,0.136335
34500,0.028,0.924,0.049,0.092600
35000,0.028,0.927,0.046,0.099626
35500,0.037,0.887,0.076,0.162096
36000,0.031,0.899,0.070,0.146407
36500,0.040,0.905,0.055,0.139304
37000,0.031,0.902,0.067,0.141033
37500,0.028,0.896,0.076,0.144124
38000,0.028,0.896,0.076,0.136249
38500,0.037,0.924,0.040,0.113485
39000,0.043,0.905,0.052,0.126944
39500,0.034,0.899,0.067,0.124222
40000,0.034,0.905,0.061,0.112072
40500,0.031,0.920,0.049,0.122767
41000,0.034,0.936,0.031,0.101365
41500,0.034,0.911,0.055,0.128046
42000,0.028,0.911,0.061,0.126997
42500,0.034,0.911,0.055,0.125907
43000,0.031,0.920,0.049,0.109108
43500,0.031,0.927,0.043,0.097697
44000,0.028,0.936,0.037,0.095558
44500,0.037,0.917,0.046,0.109059
45000,0.031,0.905,0.064,0.130477
45500,0.037,0.905,0.058,0.123100
