time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.875,0.095,0.187547
1000,0.031,0.795,0.174,0.256047
1500,0.049,0.682,0.269,0.339295
2000,0.043,0.572,0.385,0.388581
2500,0.034,0.489,0.477,0.379835
3000,0.061,0.358,0.581,0.366393
3500,0.107,0.214,0.679,0.335045
4000,0.116,0.217,0.667,0.357844
4500,0.141,0.171,0.688,0.365497
5000,0.168,0.156,0.676,0.376451
5500,0.159,0.125,0.716,0.338506
6000,0.193,0.110,0.697,0.355065
6500,0.171,0.113,0.716,0.347324
7000,0.147,0.083,0.771,0.293341
7500,0.141,0.141,0.719,0.320818
8000,0.187,0.116,0.697,0.347837
8500,0.147,0.131,0.722,0.324290
9000,0.156,0.125,0.719,0.330028
9500,0.144,0.119,0.737,0.329593
10000,0.165,0.107,0.728,0.339917
10500,0.171,0.116,0.713,0.356320
11000,0.138,0.092,0.771,0.304698
11500,0.131,0.131,0.737,0.323429
12000,0.183,0.113,0.703,0.365246
12500,0.202,0.095,0.703,0.369532
13000,0.168,0.070,0.761,0.307977
13500,0.156,0.119,0.725,0.357697
14000,0.153,0.128,0.719,0.343556
14500,0.168,0.119,0.713,0.350163
15000,0.144,0.113,0.743,0.324598
15500,0.162,0.135,0.703,0.378042
16000,0.193,0.125,0.682,0.379716
16500,0.177,0.092,0.731,0.312983
17000,0.141,0.122,0.737,0.320457
17500,0.168,0.141,0.691,0.365987
18000,0.156,0.070,0.774,0.282907
18500,0.150,0.110,0.740,0.327543
19000,0.165,0.135,0.700,0.350587
19500,0.177,0.116,0.706,0.342942
20000,0.220,0.083,0.697,0.363930
20500,0.187,0.116,0.697,0.369130
21000,0.199,0.086,0.716,0.342654
21500,0.190,0.080,0.731,0.316819
22000,0.177,0.101,0.722,0.344571
22500,0.168,0.128,0.703,0.357955
23000,0.128,0.116,0.755,0.312700
23500,0.150,0.122,0.728,0.350641
24000,0.147,0.116,0.737,0.318756
24500,0.165,0.107,0.728,0.326023
25000,0.214,0.086,0.700,0.349661
25500,0.174,0.073,0.752,0.312034
26000,0.131,0.138,0.731,0.340018
26500,0.171,0.116,0.713,0.352526
27000,0.104,0.107,0.789,0.274184
27500,0.119,0.083,0.798,0.260283
28000,0.159,0.098,0.743,0.321289
28500,0.141,0.141,0.719,0.365276
29000,0.156,0.125,0.719,0.350946
29500,0.187,0.083,0.731,0.349311
30000,0.153,0.067,0.780,0.283535
30500,0.187,0.095,0.719,0.374602
31000,0.190,0.101,0.709,0.360321
31500,0.199,0.092,0.709,0.370801
32000,0.168,0.110,0.722,0.356116
32500,0.159,0.128,0.713,0.351261
33000,0.147,0.110,0.743,0.323778
33500,0.171,0.125,0.703,0.359423
34000,0.125,0.119,0.755,0.301933
34500,0.159,0.113,0.728,0.308252
35000,0.199,0.116,0.685,0.363982
35500,0.180,0.086,0.734,0.318430
36000,0.223,0.101,0.676,0.392140
36500,0.232,0.070,0.697,0.364122
37000,0.251,0.043,0.706,0.347219
37500,0.220,0.113,0.667,0.391791
38000,0.187,0.086,0.728,0.321778
38500,0.202,0.092,0.706,0.332854
39000,0.205,0.076,0.719,0.320301
39500,0.248,0.092,0.661,0.389248
40000,0.232,0.147,0.621,0.419152
40500,0.156,0.162,0.682,0.364649
41000,0.156,0.214,0.630,0.408875
41500,0.150,0.165,0.685,0.381840
42000,0.144,0.125,0.731,0.316717
42500,0.125,0.128,0.746,0.339937
43000,0.165,0.119,0.716,0.349700
43500,0.165,0.122,0.713,0.340337
44000,0.180,0.119,0.700,0.353591
44500,0.171,0.125,0.703,0.362776
45000,0.144,0.076,0.780,0.282847
