time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.896,0.073,0.158545
1000,0.028,0.829,0.144,0.253223
1500,0.049,0.700,0.251,0.353069
2000,0.040,0.609,0.352,0.391617
2500,0.061,0.547,0.391,0.413924
3000,0.104,0.431,0.465,0.455795
3500,0.131,0.410,0.459,0.468064
4000,0.086,0.358,0.557,0.399135
4500,0.098,0.373,0.529,0.439001
5000,0.153,0.330,0.517,0.460565
5500,0.116,0.272,0.612,0.414524
6000,0.131,0.303,0.566,0.437114
6500,0.150,0.309,0.541,0.454297
7000,0.150,0.336,0.514,0.461062
7500,0.187,0.266,0.547,0.455226
8000,0.177,0.248,0.575,0.421678
8500,0.177,0.235,0.587,0.441475
9000,0.168,0.226,0.606,0.427636
9500,0.223,0.199,0.578,0.463355
10000,0.205,0.187,0.609,0.454413
10500,0.275,0.174,0.550,0.471041
11000,0.239,0.141,0.621,0.425341
11500,0.187,0.199,0.615,0.444979
12000,0.187,0.223,0.590,0.443578
12500,0.180,0.239,0.581,0.439162
13000,0.193,0.235,0.572,0.454375
13500,0.180,0.232,0.587,0.453694
14000,0.190,0.174,0.636,0.401592
14500,0.199,0.159,0.642,0.394832
15000,0.257,0.135,0.609,0.428024
15500,0.269,0.107,0.624,0.401950
16000,0.333,0.125,0.541,0.439156
16500,0.303,0.174,0.523,0.448315
17000,0.294,0.131,0.575,0.420363
17500,0.297,0.162,0.541,0.443553
18000,0.281,0.156,0.563,0.444983
18500,0.291,0.156,0.554,0.463546
19000,0.272,0.147,0.581,0.441664
19500,0.318,0.098,0.584,0.422929
20000,0.263,0.135,0.602,0.425895
20500,0.327,0.098,0.575,0.428073
21000,0.324,0.089,0.587,0.419503
21500,0.343,0.116,0.541,0.437212
22000,0.312,0.128,0.560,0.444015
22500,0.324,0.128,0.547,0.472084
23000,0.266,0.159,0.575,0.456303
23500,0.245,0.156,0.599,0.446252
24000,0.272,0.187,0.541,0.469060
24500,0.235,0.131,0.633,0.412043
25000,0.287,0.131,0.581,0.455767
25500,0.257,0.147,0.596,0.416212
26000,0.217,0.171,0.612,0.420677
26500,0.235,0.174,0.590,0.443020
27000,0.312,0.141,0.547,0.439311
27500,0.297,0.180,0.523,0.445106
28000,0.278,0.122,0.599,0.405740
28500,0.278,0.138,0.584,0.450031
29000,0.239,0.147,0.615,0.435260
29500,0.239,0.135,0.627,0.441847
30000,0.263,0.165,0.572,0.455772
30500,0.245,0.131,0.624,0.429425
31000,0.257,0.144,0.599,0.433143
31500,0.257,0.125,0.618,0.423541
32000,0.321,0.110,0.569,0.435299
32500,0.330,0.135,0.535,0.454203
33000,0.291,0.104,0.606,0.440186
33500,0.349,0.107,0.544,0.443164
34000,0.379,0.061,0.560,0.399313
34500,0.333,0.070,0.596,0.402313
35000,0.318,0.080,0.602,0.412032
35500,0.327,0.144,0.529,0.442804
36000,0.281,0.135,0.584,0.439624
36500,0.287,0.162,0.550,0.443396
37000,0.297,0.153,0.550,0.448757
37500,0.291,0.104,0.606,0.403092
38000,0.339,0.116,0.544,0.453018
38500,0.284,0.135,0.581,0.455087
39000,0.266,0.101,0.633,0.402022
39500,0.278,0.107,0.615,0.436236
40000,0.278,0.119,0.602,0.442965
40500,0.229,0.153,0.618,0.436340
41000,0.205,0.190,0.606,0.432970
41500,0.269,0.159,0.572,0.452981
42000,0.269,0.101,0.630,0.389319
42500,0.245,0.156,0.599,0.440670
43000,0.251,0.187,0.563,0.463916
43500,0.281,0.144,0.575,0.451757
44000,0.217,0.135,0.648,0.393138
44500,0.242,0.141,0.618,0.426525
45000,0.284,0.107,0.609,0.416750
45500,0.364,0.101,0.535,0.443319
46000,0.388,0.049,0.563,0.397168
46500,0.483,0.052,0.465,0.411969
47000,0.514,0.070,0.416,0.431428
47500,0.382,0.086,0.532,0.442500
48000,0.376,0.125,0.498,0.451075
48500,0.260,0.107,0.633,0.411464
49000,0.333,0.107,0.560,0.439869
49500,0.321,0.092,0.587,0.424876
50000,0.367,0.073,0.560,0.426781
50500,0.358,0.064,0.578,0.419517
51000,0.370,0.089,0.541,0.443567
51500,0.235,0.153,0.612,0.423661
52000,0.263,0.180,0.557,0.456542
52500,0.239,0.162,0.599,0.425897
53000,0.287,0.128,0.584,0.442213
53500,0.291,0.122,0.587,0.437197
54000,0.358,0.070,0.572,0.395759
54500,0.321,0.122,0.557,0.441589
55000,0.349,0.089,0.563,0.429337
55500,0.364,0.110,0.526,0.449163
56000,0.297,0.135,0.569,0.440170
56500,0.266,0.156,0.578,0.444001
57000,0.349,0.122,0.529,0.445424
57500,0.300,0.144,0.557,0.452305
58000,0.352,0.076,0.572,0.403002
58500,0.355,0.110,0.535,0.427563
59000,0.327,0.070,0.602,0.419107
59500,0.324,0.089,0.587,0.436370
60000,0.278,0.141,0.581,0.458464
60500,0.324,0.104,0.572,0.437936
61000,0.339,0.089,0.572,0.429870
61500,0.379,0.089,0.532,0.446305
62000,0.388,0.049,0.563,0.404029
62500,0.404,0.089,0.508,0.437182
63000,0.385,0.067,0.547,0.419910
63500,0.370,0.076,0.554,0.417804
64000,0.413,0.101,0.486,0.462276
64500,0.382,0.092,0.526,0.460898
65000,0.330,0.092,0.578,0.423910
65500,0.324,0.119,0.557,0.465091
66000,0.272,0.150,0.578,0.441641
66500,0.257,0.125,0.618,0.428813
67000,0.315,0.174,0.511,0.469696
67500,0.272,0.150,0.578,0.432092
68000,0.294,0.141,0.566,0.446660
68500,0.291,0.153,0.557,0.457680
69000,0.306,0.156,0.538,0.466711
69500,0.266,0.168,0.566,0.440325
70000,0.248,0.168,0.584,0.447288
70500,0.254,0.119,0.627,0.400484
71000,0.196,0.156,0.648,0.377237
71500,0.202,0.180,0.618,0.415808
72000,0.251,0.153,0.596,0.439576
72500,0.211,0.153,0.636,0.399152
73000,0.208,0.205,0.587,0.446184
73500,0.217,0.177,0.606,0.441172
74000,0.343,0.116,0.541,0.454169
74500,0.346,0.107,0.547,0.446552
75000,0.364,0.116,0.520,0.456723
75500,0.312,0.107,0.581,0.433523
76000,0.309,0.147,0.544,0.468608
76500,0.281,0.141,0.578,0.457747
77000,0.245,0.116,0.639,0.430781
77500,0.257,0.147,0.596,0.446092
78000,0.235,0.162,0.602,0.428530
78500,0.254,0.156,0.590,0.441791
79000,0.266,0.128,0.606,0.428146
79500,0.263,0.150,0.587,0.447651
80000,0.214,0.187,0.599,0.419972
80500,0.235,0.183,0.581,0.446648
81000,0.229,0.153,0.618,0.419294
81500,0.226,0.147,0.627,0.409687
82000,0.226,0.180,0.593,0.444126
82500,0.242,0.162,0.596,0.445150
83000,0.263,0.150,0.587,0.450716
83500,0.235,0.128,0.636,0.393211
84000,0.248,0.180,0.572,0.445115
84500,0.245,0.165,0.590,0.432707
85000,0.275,0.147,0.578,0.423368
85500,0.303,0.171,0.526,0.472298
86000,0.248,0.183,0.569,0.446790
86500,0.242,0.208,0.550,0.457726
87000,0.235,0.193,0.572,0.450519
87500,0.260,0.128,0.612,0.412913
88000,0.242,0.180,0.578,0.464912
88500,0.220,0.202,0.578,0.446089
89000,0.251,0.211,0.538,0.459061
89500,0.211,0.168,0.621,0.439334
90000,0.220,0.147,0.633,0.392134
90500,0.232,0.177,0.590,0.439259
91000,0.159,0.235,0.606,0.425648
91500,0.214,0.171,0.615,0.423266
92000,0.205,0.159,0.636,0.404514
92500,0.229,0.174,0.596,0.444525
93000,0.266,0.141,0.593,0.433365
93500,0.260,0.131,0.609,0.440913
94000,0.239,0.168,0.593,0.450881
94500,0.217,0.165,0.618,0.444454
95000,0.275,0.187,0.538,0.470773
95500,0.235,0.190,0.575,0.452997
96000,0.235,0.171,0.593,0.450287
96500,0.303,0.135,0.563,0.453599
97000,0.321,0.122,0.557,0.433687
97500,0.294,0.119,0.587,0.414606
98000,0.297,0.098,0.606,0.424917
98500,0.278,0.104,0.618,0.420593
99000,0.272,0.107,0.621,0.421980
99500,0.245,0.113,0.642,0.398428
100000,0.269,0.125,0.606,0.441909
