time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.072939
1000,0.028,0.948,0.024,0.092178
1500,0.028,0.960,0.012,0.059226
2000,0.028,0.957,0.015,0.067887
2500,0.031,0.960,0.009,0.062872
3000,0.028,0.896,0.076,0.161352
3500,0.028,0.917,0.055,0.129782
4000,0.034,0.939,0.028,0.101488
4500,0.028,0.930,0.043,0.103897
5000,0.028,0.933,0.040,0.096404
5500,0.028,0.948,0.024,0.080913
6000,0.028,0.936,0.037,0.098032
6500,0.028,0.939,0.034,0.088589
7000,0.031,0.936,0.034,0.100439
7500,0.031,0.914,0.055,0.134951
8000,0.034,0.914,0.052,0.120190
8500,0.034,0.920,0.046,0.121813
9000,0.031,0.924,0.046,0.109641
9500,0.034,0.942,0.024,0.086670
10000,0.031,0.945,0.024,0.078464
10500,0.031,0.933,0.037,0.093393
11000,0.031,0.927,0.043,0.094264
11500,0.028,0.948,0.024,0.073868
12000,0.028,0.924,0.049,0.120016
12500,0.034,0.917,0.049,0.122007
13000,0.034,0.924,0.043,0.117853
13500,0.043,0.920,0.037,0.120898
14000,0.031,0.930,0.040,0.109807
14500,0.034,0.908,0.058,0.133120
15000,0.037,0.914,0.049,0.121481
15500,0.028,0.896,0.076,0.151733
16000,0.034,0.902,0.064,0.142519
16500,0.028,0.936,0.037,0.103463
17000,0.028,0.936,0.037,0.091263
17500,0.034,0.951,0.015,0.072481
18000,0.028,0.948,0.024,0.083375
18500,0.028,0.957,0.015,0.067161
19000,0.028,0.942,0.031,0.093543
19500,0.028,0.927,0.046,0.106033
20000,0.037,0.930,0.034,0.111139
20500,0.037,0.911,0.052,0.118517
21000,0.037,0.908,0.055,0.120084
21500,0.046,0.911,0.043,0.129145
22000,0.037,0.905,0.058,0.128364
22500,0.046,0.875,0.080,0.187212
23000,0.034,0.908,0.058,0.121890
23500,0.031,0.942,0.028,0.095132
24000,0.037,0.927,0.037,0.106391
24500,0.028,0.939,0.034,0.100078
25000,0.034,0.942,0.024,0.090508
25500,0.031,0.930,0.040,0.109316
26000,0.037,0.893,0.070,0.156836
26500,0.034,0.872,0.095,0.189099
27000,0.031,0.927,0.043,0.100216
27500,0.034,0.930,0.037,0.102572
28000,0.028,0.945,0.028,0.078477
28500,0.028,0.948,0.024,0.078207
29000,0.031,0.924,0.046,0.112507
29500,0.031,0.884,0.086,0.186736
30000,0.034,0.917,0.049,0.121340
30500,0.028,0.920,0.052,0.120163
31000,0.037,0.902,0.061,0.136859
31500,0.028,0.942,0.031,0.078228
32000,0.031,0.942,0.028,0.081617
32500,0.028,0.933,0.040,0.089433
33000,0.028,0.930,0.043,0.107039
33500,0.031,0.908,0.061,0.128777
34000,0.040,0.911,0.049,0.116804
