time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.341,0.460,0.199
1000,0.304,0.417,0.279
1500,0.288,0.388,0.324
2000,0.297,0.370,0.333
2500,0.303,0.361,0.336
3000,0.276,0.355,0.369
3500,0.298,0.356,0.345
4000,0.270,0.361,0.370
4500,0.255,0.329,0.416
5000,0.276,0.306,0.418
5500,0.280,0.304,0.416
6000,0.286,0.287,0.427
6500,0.274,0.282,0.444
7000,0.279,0.299,0.422
7500,0.259,0.283,0.458
8000,0.259,0.273,0.468
8500,0.259,0.260,0.480
9000,0.264,0.263,0.474
9500,0.259,0.261,0.479
10000,0.239,0.271,0.490
10500,0.231,0.287,0.482
11000,0.238,0.323,0.439
11500,0.225,0.312,0.464
12000,0.234,0.308,0.458
12500,0.223,0.309,0.468
13000,0.216,0.274,0.511
13500,0.237,0.270,0.493
14000,0.231,0.271,0.498
14500,0.216,0.272,0.513
15000,0.221,0.276,0.504
15500,0.231,0.284,0.485
16000,0.210,0.281,0.509
16500,0.217,0.268,0.516
17000,0.219,0.271,0.511
17500,0.216,0.293,0.491
18000,0.202,0.295,0.503
18500,0.223,0.281,0.496
19000,0.228,0.266,0.507
19500,0.208,0.258,0.533
20000,0.207,0.276,0.517
20500,0.215,0.255,0.530
21000,0.210,0.269,0.521
21500,0.201,0.268,0.531
22000,0.185,0.264,0.552
22500,0.184,0.295,0.521
23000,0.177,0.297,0.526
23500,0.194,0.300,0.506
24000,0.182,0.308,0.510
24500,0.183,0.302,0.515
25000,0.174,0.312,0.515
25500,0.172,0.318,0.511
26000,0.166,0.294,0.539
26500,0.186,0.297,0.517
27000,0.183,0.282,0.535
27500,0.170,0.295,0.535
28000,0.171,0.275,0.555
28500,0.179,0.263,0.559
29000,0.175,0.272,0.554
29500,0.183,0.280,0.537
30000,0.184,0.312,0.505
30500,0.188,0.304,0.508
31000,0.175,0.320,0.506
31500,0.190,0.296,0.514
32000,0.175,0.300,0.525
32500,0.199,0.292,0.509
33000,0.198,0.288,0.514
33500,0.190,0.279,0.531
34000,0.202,0.261,0.536
34500,0.209,0.259,0.531
35000,0.187,0.264,0.550
35500,0.201,0.263,0.536
36000,0.221,0.266,0.514
36500,0.210,0.261,0.528
37000,0.196,0.274,0.530
37500,0.200,0.282,0.518
38000,0.207,0.248,0.544
38500,0.216,0.245,0.539
39000,0.203,0.253,0.543
39500,0.211,0.256,0.532
40000,0.202,0.257,0.540
40500,0.200,0.261,0.538
41000,0.216,0.256,0.528
41500,0.191,0.267,0.542
42000,0.200,0.269,0.531
42500,0.192,0.276,0.532
43000,0.172,0.276,0.553
43500,0.170,0.272,0.559
44000,0.170,0.313,0.518
44500,0.161,0.274,0.565
45000,0.156,0.277,0.567
45500,0.171,0.267,0.563
46000,0.171,0.274,0.556
46500,0.166,0.261,0.572
47000,0.178,0.278,0.544
47500,0.160,0.290,0.550
48000,0.182,0.272,0.546
48500,0.179,0.254,0.567
49000,0.176,0.283,0.541
49500,0.160,0.276,0.564
50000,0.166,0.276,0.558
50500,0.147,0.272,0.581
51000,0.172,0.269,0.560
51500,0.179,0.249,0.572
52000,0.171,0.245,0.584
52500,0.194,0.234,0.572
53000,0.208,0.237,0.555
53500,0.215,0.227,0.559
54000,0.197,0.239,0.564
54500,0.230,0.238,0.532
55000,0.213,0.227,0.560
55500,0.211,0.242,0.546
56000,0.178,0.244,0.578
56500,0.189,0.251,0.560
57000,0.181,0.251,0.568
57500,0.176,0.264,0.561
58000,0.163,0.251,0.585
58500,0.193,0.265,0.542
59000,0.186,0.251,0.563
59500,0.186,0.250,0.564
60000,0.189,0.240,0.571
60500,0.201,0.225,0.574
61000,0.205,0.223,0.572
61500,0.187,0.235,0.578
62000,0.193,0.226,0.581
62500,0.205,0.215,0.580
63000,0.211,0.212,0.576
63500,0.209,0.204,0.586
64000,0.206,0.213,0.580
64500,0.225,0.207,0.568
65000,0.239,0.206,0.555
65500,0.260,0.207,0.532
66000,0.236,0.221,0.543
66500,0.245,0.201,0.554
67000,0.242,0.193,0.565
67500,0.260,0.192,0.547
68000,0.236,0.188,0.576
68500,0.215,0.193,0.592
69000,0.209,0.209,0.581
69500,0.220,0.204,0.576
70000,0.204,0.207,0.588
70500,0.180,0.206,0.614
71000,0.200,0.219,0.581
71500,0.211,0.212,0.576
72000,0.227,0.191,0.582
72500,0.215,0.194,0.591
73000,0.243,0.181,0.576
73500,0.239,0.192,0.569
74000,0.241,0.197,0.562
74500,0.239,0.215,0.546
75000,0.220,0.218,0.563
75500,0.236,0.194,0.570
76000,0.225,0.208,0.567
76500,0.239,0.203,0.558
77000,0.212,0.211,0.576
77500,0.210,0.212,0.577
78000,0.208,0.185,0.607
78500,0.245,0.179,0.576
79000,0.240,0.202,0.558
79500,0.223,0.204,0.573
80000,0.203,0.212,0.584
80500,0.211,0.207,0.581
81000,0.220,0.210,0.570
81500,0.196,0.219,0.585
82000,0.197,0.219,0.584
82500,0.190,0.213,0.597
83000,0.172,0.230,0.599
83500,0.198,0.213,0.588
84000,0.209,0.224,0.567
84500,0.197,0.213,0.589
85000,0.180,0.226,0.594
85500,0.186,0.235,0.579
86000,0.198,0.227,0.575
86500,0.199,0.222,0.579
87000,0.217,0.219,0.565
87500,0.216,0.211,0.573
88000,0.205,0.208,0.586
88500,0.192,0.230,0.578
89000,0.199,0.204,0.597
89500,0.217,0.200,0.583
90000,0.208,0.205,0.586
90500,0.200,0.200,0.600
91000,0.200,0.198,0.602
91500,0.223,0.205,0.572
92000,0.228,0.196,0.576
92500,0.213,0.198,0.588
93000,0.211,0.213,0.575
93500,0.221,0.213,0.566
94000,0.208,0.219,0.573
94500,0.198,0.218,0.584
95000,0.187,0.200,0.613
95500,0.200,0.219,0.581
96000,0.209,0.195,0.596
96500,0.237,0.196,0.567
97000,0.244,0.198,0.558
97500,0.230,0.195,0.575
98000,0.244,0.207,0.549
98500,0.234,0.224,0.542
99000,0.209,0.225,0.566
99500,0.194,0.250,0.556
100000,0.197,0.236,0.567
100500,0.198,0.235,0.567
101000,0.177,0.227,0.597
101500,0.173,0.224,0.604
102000,0.173,0.229,0.599
102500,0.176,0.253,0.571
103000,0.178,0.244,0.578
103500,0.164,0.249,0.586
104000,0.165,0.250,0.584
104500,0.158,0.242,0.600
105000,0.171,0.238,0.591
105500,0.180,0.243,0.577
106000,0.190,0.235,0.575
106500,0.193,0.243,0.564
107000,0.182,0.232,0.586
107500,0.185,0.248,0.567
108000,0.186,0.229,0.585
108500,0.184,0.229,0.587
109000,0.188,0.244,0.568
109500,0.195,0.234,0.571
110000,0.195,0.227,0.578
110500,0.197,0.220,0.583
111000,0.174,0.225,0.602
111500,0.186,0.207,0.607
112000,0.175,0.220,0.606
112500,0.187,0.202,0.611
113000,0.178,0.201,0.621
113500,0.164,0.222,0.614
114000,0.160,0.234,0.606
114500,0.184,0.216,0.601
115000,0.184,0.223,0.593
115500,0.198,0.239,0.563
116000,0.202,0.231,0.567
116500,0.187,0.242,0.571
117000,0.169,0.248,0.583
117500,0.177,0.228,0.596
118000,0.191,0.228,0.581
118500,0.198,0.211,0.590
119000,0.176,0.208,0.616
119500,0.199,0.212,0.588
120000,0.197,0.224,0.579
120500,0.187,0.233,0.580
121000,0.184,0.217,0.600
121500,0.210,0.206,0.583
122000,0.207,0.199,0.593
122500,0.210,0.213,0.576
123000,0.200,0.205,0.594
123500,0.188,0.203,0.609
124000,0.191,0.200,0.609
124500,0.221,0.194,0.585
125000,0.211,0.206,0.582
125500,0.211,0.225,0.564
126000,0.199,0.211,0.589
126500,0.190,0.211,0.599
127000,0.193,0.208,0.599
127500,0.185,0.210,0.605
128000,0.168,0.219,0.614
128500,0.172,0.220,0.609
129000,0.189,0.220,0.591
129500,0.173,0.250,0.577
130000,0.186,0.218,0.597
130500,0.206,0.212,0.581
131000,0.201,0.219,0.580
131500,0.174,0.232,0.594
132000,0.168,0.219,0.614
132500,0.202,0.219,0.579
133000,0.194,0.219,0.587
133500,0.197,0.199,0.604
134000,0.190,0.207,0.603
134500,0.191,0.199,0.610
135000,0.204,0.200,0.596
135500,0.219,0.184,0.598
136000,0.202,0.198,0.600
136500,0.196,0.192,0.612
137000,0.202,0.200,0.598
137500,0.189,0.193,0.618
138000,0.187,0.220,0.593
138500,0.189,0.205,0.606
139000,0.201,0.185,0.614
139500,0.199,0.182,0.619
140000,0.193,0.193,0.614
140500,0.182,0.193,0.625
141000,0.194,0.217,0.589
141500,0.193,0.211,0.596
142000,0.199,0.226,0.575
142500,0.192,0.217,0.591
143000,0.180,0.213,0.607
143500,0.192,0.193,0.615
144000,0.189,0.208,0.603
144500,0.192,0.213,0.594
145000,0.192,0.230,0.578
145500,0.193,0.233,0.574
146000,0.177,0.226,0.598
146500,0.191,0.217,0.592
147000,0.186,0.241,0.573
147500,0.174,0.230,0.597
148000,0.168,0.241,0.591
148500,0.188,0.261,0.551
149000,0.163,0.261,0.575
149500,0.163,0.243,0.593
150000,0.176,0.246,0.578
150500,0.195,0.230,0.575
151000,0.200,0.197,0.603
151500,0.203,0.188,0.609
152000,0.190,0.194,0.616
152500,0.172,0.193,0.635
153000,0.186,0.223,0.591
153500,0.173,0.220,0.608
154000,0.172,0.230,0.599
154500,0.178,0.235,0.587
155000,0.180,0.231,0.589
155500,0.191,0.232,0.577
156000,0.180,0.224,0.597
156500,0.183,0.222,0.596
157000,0.186,0.223,0.591
157500,0.190,0.220,0.590
158000,0.179,0.212,0.609
158500,0.194,0.235,0.571
159000,0.196,0.240,0.564
159500,0.165,0.219,0.616
160000,0.168,0.230,0.603
160500,0.173,0.227,0.601
161000,0.181,0.216,0.604
161500,0.180,0.210,0.610
162000,0.200,0.200,0.600
162500,0.224,0.201,0.575
163000,0.240,0.208,0.552
163500,0.220,0.204,0.576
164000,0.231,0.206,0.563
164500,0.268,0.200,0.532
165000,0.251,0.204,0.544
165500,0.236,0.190,0.574
166000,0.225,0.192,0.583
166500,0.202,0.201,0.597
167000,0.184,0.199,0.617
167500,0.176,0.194,0.630
168000,0.204,0.187,0.609
168500,0.212,0.197,0.590
169000,0.223,0.194,0.583
169500,0.238,0.191,0.571
170000,0.228,0.173,0.600
170500,0.208,0.185,0.607
171000,0.204,0.192,0.604
171500,0.207,0.200,0.592
172000,0.203,0.193,0.604
172500,0.186,0.194,0.620
173000,0.189,0.223,0.588
173500,0.178,0.223,0.600
174000,0.199,0.192,0.609
174500,0.194,0.203,0.603
175000,0.193,0.198,0.609
175500,0.186,0.204,0.610
176000,0.202,0.209,0.588
176500,0.203,0.202,0.594
177000,0.219,0.197,0.584
177500,0.223,0.190,0.587
178000,0.242,0.187,0.571
178500,0.229,0.191,0.580
179000,0.226,0.209,0.565
179500,0.227,0.198,0.575
180000,0.237,0.184,0.579
180500,0.245,0.171,0.584
181000,0.246,0.181,0.573
181500,0.227,0.190,0.583
182000,0.255,0.178,0.567
182500,0.251,0.166,0.582
183000,0.234,0.172,0.594
183500,0.218,0.168,0.615
184000,0.215,0.175,0.611
184500,0.202,0.168,0.630
185000,0.207,0.189,0.604
185500,0.199,0.186,0.615
186000,0.195,0.200,0.605
186500,0.175,0.205,0.620
187000,0.183,0.226,0.591
187500,0.173,0.221,0.607
188000,0.170,0.233,0.598
188500,0.172,0.234,0.594
189000,0.169,0.238,0.593
189500,0.157,0.228,0.615
190000,0.144,0.237,0.619
190500,0.136,0.229,0.635
191000,0.162,0.213,0.624
191500,0.174,0.213,0.613
192000,0.151,0.231,0.618
192500,0.156,0.242,0.602
193000,0.160,0.231,0.609
193500,0.153,0.225,0.622
194000,0.154,0.231,0.615
194500,0.160,0.213,0.626
195000,0.145,0.224,0.631
195500,0.150,0.240,0.610
196000,0.152,0.218,0.630
196500,0.157,0.218,0.625
197000,0.143,0.217,0.640
197500,0.155,0.223,0.622
198000,0.166,0.223,0.611
198500,0.157,0.221,0.622
199000,0.164,0.210,0.625
199500,0.177,0.203,0.620
200000,0.169,0.200,0.631
200500,0.188,0.192,0.620
201000,0.179,0.193,0.628
201500,0.179,0.203,0.618
202000,0.174,0.198,0.628
202500,0.178,0.208,0.614
203000,0.175,0.221,0.605
203500,0.163,0.221,0.616
