time,n_A+p,n_B,n_AB
100,0.435,0.370,0.196
200,0.435,0.315,0.250
300,0.424,0.283,0.293
400,0.359,0.293,0.348
500,0.402,0.315,0.283
600,0.348,0.413,0.239
700,0.402,0.348,0.250
800,0.348,0.359,0.293
900,0.315,0.337,0.348
1000,0.359,0.402,0.239
1100,0.283,0.489,0.228
1200,0.228,0.511,0.261
1300,0.130,0.489,0.380
1400,0.174,0.511,0.315
1500,0.141,0.685,0.174
1600,0.163,0.630,0.207
1700,0.109,0.674,0.217
1800,0.022,0.859,0.120
1900,0.022,0.946,0.033
2000,0.000,0.967,0.033
2100,0.000,0.967,0.033
2200,0.000,0.946,0.054
2300,0.000,0.946,0.054
2400,0.000,0.957,0.043
2500,0.000,0.978,0.022
2600,0.000,0.978,0.022
2700,0.000,1.000,0.000
