time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.949,0.023,0.066089
1000,0.028,0.963,0.009,0.048363
1500,0.041,0.931,0.028,0.083886
2000,0.032,0.935,0.032,0.068799
2500,0.037,0.926,0.037,0.078705
3000,0.032,0.954,0.014,0.051024
3500,0.032,0.935,0.032,0.078133
4000,0.028,0.940,0.032,0.065106
4500,0.032,0.917,0.051,0.104877
5000,0.028,0.899,0.074,0.146799
5500,0.032,0.935,0.032,0.069459
6000,0.037,0.949,0.014,0.051093
6500,0.041,0.931,0.028,0.086066
7000,0.041,0.903,0.055,0.100726
7500,0.037,0.908,0.055,0.110336
8000,0.041,0.940,0.018,0.066051
8500,0.032,0.949,0.018,0.045880
9000,0.041,0.945,0.014,0.063091
9500,0.046,0.922,0.032,0.087356
10000,0.041,0.926,0.032,0.083406
10500,0.037,0.908,0.055,0.095422
11000,0.032,0.922,0.046,0.090163
11500,0.028,0.972,0.000,0.031858
12000,0.028,0.959,0.014,0.046367
12500,0.028,0.968,0.005,0.033355
13000,0.028,0.959,0.014,0.050451
13500,0.028,0.949,0.023,0.062483
14000,0.037,0.931,0.032,0.090924
14500,0.032,0.922,0.046,0.109547
15000,0.028,0.945,0.028,0.074854
15500,0.032,0.945,0.023,0.062012
16000,0.032,0.949,0.018,0.055383
16500,0.028,0.945,0.028,0.072513
17000,0.032,0.935,0.032,0.073573
17500,0.037,0.940,0.023,0.072553
18000,0.028,0.945,0.028,0.067538
18500,0.037,0.922,0.041,0.102565
19000,0.032,0.940,0.028,0.075371
19500,0.037,0.940,0.023,0.074803
20000,0.041,0.894,0.065,0.146623
20500,0.028,0.935,0.037,0.078220
21000,0.032,0.945,0.023,0.070278
21500,0.041,0.894,0.065,0.145718
22000,0.051,0.899,0.051,0.111852
22500,0.028,0.945,0.028,0.060235
23000,0.028,0.963,0.009,0.037942
23500,0.028,0.935,0.037,0.066828
24000,0.028,0.940,0.032,0.070359
24500,0.028,0.903,0.069,0.134116
25000,0.046,0.917,0.037,0.114589
25500,0.028,0.954,0.018,0.048753
26000,0.032,0.935,0.032,0.072765
26500,0.028,0.945,0.028,0.060942
27000,0.051,0.908,0.041,0.113984
27500,0.032,0.935,0.032,0.081760
28000,0.032,0.935,0.032,0.083378
28500,0.041,0.871,0.088,0.176074
29000,0.037,0.954,0.009,0.053554
29500,0.028,0.949,0.023,0.068131
30000,0.028,0.935,0.037,0.088410
30500,0.028,0.959,0.014,0.047335
31000,0.028,0.963,0.009,0.040515
31500,0.028,0.954,0.018,0.059950
32000,0.028,0.963,0.009,0.048753
32500,0.028,0.949,0.023,0.060535
33000,0.028,0.954,0.018,0.060580
33500,0.028,0.963,0.009,0.050827
34000,0.046,0.917,0.037,0.110615
34500,0.041,0.935,0.023,0.088645
35000,0.032,0.963,0.005,0.051876
35500,0.028,0.959,0.014,0.043745
36000,0.028,0.940,0.032,0.074416
36500,0.037,0.959,0.005,0.047802
37000,0.032,0.931,0.037,0.090075
37500,0.032,0.940,0.028,0.070783
38000,0.032,0.935,0.032,0.065072
38500,0.032,0.940,0.028,0.068247
39000,0.028,0.954,0.018,0.056036
39500,0.028,0.959,0.014,0.047865
40000,0.032,0.940,0.028,0.068052
40500,0.032,0.940,0.028,0.076551
41000,0.032,0.926,0.041,0.098500
41500,0.028,0.922,0.051,0.105257
42000,0.028,0.945,0.028,0.068082
42500,0.032,0.949,0.018,0.058307
43000,0.032,0.917,0.051,0.117755
43500,0.028,0.954,0.018,0.052174
44000,0.028,0.963,0.009,0.036334
44500,0.028,0.935,0.037,0.070126
45000,0.028,0.963,0.009,0.040502
45500,0.028,0.949,0.023,0.055199
46000,0.037,0.959,0.005,0.051563
46500,0.028,0.954,0.018,0.055141
47000,0.028,0.954,0.018,0.056294
47500,0.032,0.926,0.041,0.092069
48000,0.032,0.926,0.041,0.092256
48500,0.028,0.935,0.037,0.081318
49000,0.028,0.940,0.032,0.074965
49500,0.032,0.954,0.014,0.057238
50000,0.032,0.954,0.014,0.060455
50500,0.028,0.931,0.041,0.081064
51000,0.028,0.922,0.051,0.100626
51500,0.037,0.926,0.037,0.083961
52000,0.028,0.926,0.046,0.084040
52500,0.041,0.922,0.037,0.089706
53000,0.041,0.926,0.032,0.089915
53500,0.032,0.935,0.032,0.082244
54000,0.028,0.945,0.028,0.075301
54500,0.028,0.917,0.055,0.109332
55000,0.032,0.954,0.014,0.046631
55500,0.032,0.949,0.018,0.070065
56000,0.028,0.926,0.046,0.097681
56500,0.041,0.880,0.078,0.150428
57000,0.028,0.968,0.005,0.041779
57500,0.028,0.931,0.041,0.085384
58000,0.037,0.931,0.032,0.101022
58500,0.046,0.912,0.041,0.110964
59000,0.037,0.949,0.014,0.053572
59500,0.032,0.931,0.037,0.078300
60000,0.037,0.908,0.055,0.104274
60500,0.028,0.922,0.051,0.092520
61000,0.028,0.949,0.023,0.061834
61500,0.028,0.963,0.009,0.037988
62000,0.028,0.954,0.018,0.061282
62500,0.028,0.917,0.055,0.113140
63000,0.028,0.954,0.018,0.048066
63500,0.028,0.968,0.005,0.033355
64000,0.028,0.940,0.032,0.083296
64500,0.028,0.963,0.009,0.042966
65000,0.028,0.949,0.023,0.062332
65500,0.041,0.922,0.037,0.098915
66000,0.032,0.935,0.032,0.075123
66500,0.041,0.945,0.014,0.059178
67000,0.032,0.935,0.032,0.093802
67500,0.032,0.945,0.023,0.061514
68000,0.032,0.940,0.028,0.072477
68500,0.037,0.931,0.032,0.086373
69000,0.032,0.931,0.037,0.076910
