time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.934,0.035,0.161287
1000,0.034,0.883,0.084,0.275636
1500,0.033,0.824,0.143,0.300614
2000,0.032,0.734,0.234,0.296573
2500,0.036,0.669,0.295,0.281371
3000,0.037,0.629,0.334,0.273784
3500,0.035,0.588,0.377,0.244381
4000,0.068,0.556,0.376,0.308062
4500,0.061,0.534,0.404,0.278120
5000,0.058,0.501,0.441,0.229748
5500,0.057,0.475,0.468,0.213989
6000,0.066,0.448,0.485,0.233109
6500,0.075,0.425,0.501,0.211217
7000,0.070,0.403,0.526,0.173081
7500,0.082,0.406,0.513,0.207433
8000,0.075,0.391,0.534,0.216563
8500,0.069,0.384,0.546,0.240831
9000,0.062,0.379,0.559,0.174832
9500,0.063,0.361,0.576,0.188224
10000,0.073,0.354,0.573,0.236417
10500,0.068,0.347,0.584,0.205877
11000,0.062,0.334,0.604,0.171738
11500,0.057,0.353,0.589,0.197274
12000,0.057,0.364,0.579,0.221043
12500,0.057,0.354,0.588,0.217887
13000,0.061,0.338,0.601,0.175909
13500,0.068,0.327,0.605,0.206317
14000,0.075,0.317,0.609,0.200970
14500,0.069,0.313,0.618,0.172053
15000,0.062,0.309,0.628,0.162636
15500,0.062,0.309,0.628,0.166357
16000,0.062,0.312,0.626,0.207202
16500,0.068,0.316,0.616,0.175915
17000,0.059,0.316,0.625,0.184511
17500,0.055,0.306,0.638,0.187221
18000,0.061,0.303,0.635,0.189874
18500,0.065,0.298,0.636,0.173582
19000,0.066,0.288,0.646,0.193652
19500,0.064,0.288,0.648,0.167578
20000,0.070,0.271,0.659,0.212308
20500,0.070,0.280,0.650,0.198712
21000,0.087,0.269,0.645,0.198921
21500,0.086,0.272,0.642,0.228763
22000,0.088,0.266,0.647,0.224134
22500,0.101,0.264,0.635,0.192812
23000,0.099,0.257,0.644,0.189018
23500,0.099,0.255,0.646,0.167423
24000,0.097,0.254,0.649,0.195672
24500,0.104,0.249,0.647,0.179192
25000,0.100,0.258,0.641,0.228309
25500,0.097,0.248,0.655,0.179097
26000,0.108,0.250,0.641,0.185627
26500,0.108,0.248,0.644,0.230167
27000,0.108,0.234,0.658,0.187388
27500,0.100,0.238,0.662,0.204596
28000,0.089,0.236,0.675,0.160730
28500,0.089,0.236,0.675,0.169124
29000,0.080,0.246,0.674,0.182778
29500,0.086,0.248,0.666,0.209416
30000,0.083,0.246,0.671,0.193728
30500,0.093,0.231,0.676,0.191165
31000,0.087,0.235,0.678,0.182767
31500,0.083,0.219,0.699,0.146349
32000,0.088,0.222,0.691,0.146020
32500,0.096,0.233,0.671,0.193721
33000,0.094,0.229,0.677,0.181996
33500,0.097,0.224,0.679,0.160061
34000,0.100,0.220,0.680,0.189909
34500,0.097,0.222,0.681,0.210686
35000,0.110,0.208,0.681,0.194607
35500,0.110,0.215,0.675,0.210996
36000,0.105,0.208,0.686,0.155322
36500,0.107,0.206,0.686,0.168386
37000,0.105,0.225,0.670,0.196317
37500,0.115,0.239,0.646,0.215439
38000,0.097,0.236,0.667,0.190239
38500,0.092,0.232,0.676,0.221740
39000,0.089,0.229,0.682,0.191226
39500,0.092,0.226,0.682,0.198852
40000,0.103,0.223,0.674,0.219365
40500,0.093,0.227,0.680,0.197705
41000,0.090,0.213,0.697,0.175244
41500,0.086,0.212,0.702,0.160336
