time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.962,0.006,0.055368
1000,0.032,0.953,0.015,0.076010
1500,0.031,0.957,0.012,0.055223
2000,0.034,0.932,0.035,0.124736
2500,0.062,0.906,0.032,0.165295
3000,0.052,0.918,0.030,0.132739
3500,0.052,0.917,0.031,0.130390
4000,0.058,0.913,0.029,0.124474
4500,0.050,0.930,0.020,0.113710
5000,0.049,0.927,0.023,0.121180
5500,0.077,0.906,0.017,0.112681
6000,0.079,0.895,0.027,0.127097
6500,0.073,0.899,0.029,0.156414
7000,0.081,0.869,0.050,0.180805
7500,0.097,0.860,0.043,0.234381
8000,0.097,0.856,0.047,0.190083
8500,0.092,0.869,0.039,0.189492
9000,0.086,0.874,0.040,0.179534
9500,0.097,0.855,0.048,0.206631
10000,0.091,0.869,0.040,0.152336
10500,0.123,0.837,0.041,0.231616
11000,0.139,0.811,0.050,0.253145
11500,0.110,0.834,0.056,0.219380
12000,0.095,0.842,0.063,0.192333
12500,0.120,0.828,0.052,0.174545
13000,0.139,0.795,0.066,0.216906
13500,0.144,0.784,0.072,0.243514
14000,0.131,0.799,0.070,0.261715
14500,0.121,0.811,0.068,0.204039
15000,0.103,0.830,0.066,0.185957
15500,0.100,0.856,0.044,0.135162
16000,0.091,0.861,0.048,0.128524
16500,0.085,0.854,0.061,0.154760
17000,0.077,0.859,0.064,0.154955
17500,0.081,0.873,0.046,0.125540
18000,0.074,0.879,0.047,0.111778
18500,0.074,0.890,0.037,0.104002
19000,0.060,0.894,0.046,0.096162
19500,0.062,0.901,0.037,0.126006
20000,0.063,0.891,0.046,0.113650
20500,0.070,0.882,0.048,0.120574
21000,0.068,0.887,0.045,0.147949
21500,0.064,0.895,0.041,0.114632
22000,0.065,0.894,0.041,0.114152
22500,0.060,0.904,0.036,0.107519
23000,0.056,0.915,0.029,0.077381
23500,0.053,0.921,0.026,0.065935
24000,0.048,0.910,0.042,0.103951
24500,0.055,0.912,0.033,0.131841
25000,0.059,0.908,0.033,0.123922
25500,0.077,0.888,0.036,0.130717
26000,0.086,0.878,0.036,0.186891
26500,0.068,0.885,0.047,0.143932
27000,0.079,0.888,0.034,0.120943
27500,0.074,0.901,0.026,0.121801
28000,0.070,0.899,0.031,0.127582
28500,0.081,0.891,0.029,0.147588
29000,0.075,0.894,0.032,0.115554
29500,0.058,0.897,0.045,0.138033
30000,0.050,0.914,0.036,0.094165
30500,0.055,0.902,0.043,0.121713
31000,0.059,0.884,0.057,0.164117
31500,0.058,0.897,0.045,0.141654
32000,0.073,0.873,0.054,0.158312
32500,0.059,0.889,0.052,0.121394
33000,0.063,0.885,0.052,0.152231
33500,0.063,0.892,0.045,0.140162
34000,0.070,0.890,0.040,0.150060
34500,0.074,0.878,0.048,0.172484
35000,0.060,0.897,0.043,0.122441
35500,0.067,0.891,0.042,0.145302
36000,0.061,0.904,0.035,0.097263
36500,0.060,0.909,0.031,0.118210
37000,0.050,0.915,0.035,0.075758
37500,0.047,0.922,0.031,0.084716
38000,0.049,0.921,0.030,0.065648
38500,0.072,0.890,0.039,0.148156
39000,0.073,0.886,0.042,0.121631
39500,0.067,0.896,0.037,0.102686
40000,0.074,0.884,0.043,0.189234
40500,0.074,0.890,0.037,0.137789
41000,0.065,0.908,0.027,0.079131
41500,0.061,0.909,0.030,0.096132
42000,0.066,0.891,0.043,0.132288
42500,0.062,0.890,0.048,0.126936
43000,0.062,0.903,0.035,0.080480
43500,0.064,0.887,0.049,0.119936
44000,0.052,0.903,0.045,0.096634
44500,0.042,0.909,0.049,0.113112
45000,0.051,0.916,0.033,0.094175
45500,0.054,0.919,0.027,0.110590
46000,0.054,0.907,0.039,0.151670
46500,0.044,0.919,0.037,0.092403
47000,0.053,0.917,0.030,0.086160
47500,0.052,0.921,0.027,0.086983
48000,0.052,0.920,0.028,0.081481
48500,0.042,0.924,0.034,0.085203
49000,0.043,0.935,0.022,0.063915
49500,0.045,0.933,0.022,0.073333
50000,0.042,0.936,0.022,0.088521
50500,0.040,0.938,0.022,0.085327
51000,0.043,0.935,0.022,0.084190
51500,0.045,0.935,0.020,0.081941
52000,0.042,0.919,0.039,0.130923
52500,0.046,0.932,0.022,0.074166
53000,0.053,0.932,0.015,0.079727
53500,0.053,0.923,0.023,0.097233
54000,0.088,0.882,0.031,0.156570
54500,0.096,0.860,0.044,0.165241
55000,0.097,0.866,0.037,0.158049
55500,0.070,0.893,0.037,0.125990
56000,0.061,0.889,0.050,0.140093
56500,0.056,0.908,0.036,0.121982
57000,0.059,0.899,0.042,0.127548
57500,0.061,0.894,0.045,0.150120
58000,0.051,0.909,0.040,0.112910
58500,0.054,0.891,0.055,0.121470
59000,0.072,0.877,0.051,0.169767
59500,0.063,0.898,0.039,0.123238
60000,0.066,0.901,0.033,0.128432
60500,0.050,0.913,0.037,0.107316
61000,0.048,0.903,0.049,0.155808
61500,0.050,0.912,0.038,0.150927
62000,0.055,0.901,0.044,0.168371
62500,0.054,0.895,0.051,0.151240
63000,0.061,0.889,0.050,0.137520
63500,0.050,0.904,0.046,0.119351
64000,0.050,0.910,0.040,0.096543
64500,0.041,0.920,0.039,0.099796
65000,0.058,0.904,0.038,0.155748
65500,0.049,0.919,0.032,0.106695
66000,0.052,0.909,0.039,0.128370
66500,0.047,0.920,0.033,0.107817
67000,0.045,0.924,0.031,0.109204
67500,0.039,0.927,0.034,0.076419
68000,0.038,0.926,0.036,0.075835
68500,0.042,0.908,0.050,0.106899
69000,0.052,0.905,0.043,0.101342
69500,0.046,0.919,0.035,0.079521
70000,0.051,0.904,0.045,0.108317
70500,0.053,0.906,0.041,0.113990
71000,0.050,0.911,0.039,0.107445
71500,0.066,0.894,0.040,0.108095
72000,0.058,0.905,0.037,0.087135
72500,0.056,0.894,0.050,0.133576
73000,0.068,0.891,0.041,0.113124
73500,0.067,0.891,0.042,0.111898
74000,0.074,0.885,0.042,0.133303
74500,0.066,0.894,0.040,0.106311
75000,0.064,0.895,0.041,0.127607
75500,0.073,0.879,0.048,0.155863
76000,0.050,0.904,0.046,0.116066
76500,0.051,0.905,0.044,0.115664
77000,0.048,0.903,0.049,0.126667
77500,0.055,0.896,0.049,0.144929
78000,0.048,0.868,0.084,0.185705
78500,0.067,0.873,0.059,0.167755
79000,0.070,0.869,0.060,0.142668
79500,0.070,0.870,0.059,0.150251
80000,0.066,0.884,0.050,0.131538
80500,0.065,0.890,0.045,0.102816
81000,0.065,0.895,0.040,0.101331
81500,0.061,0.898,0.041,0.092912
82000,0.055,0.908,0.037,0.095320
82500,0.052,0.918,0.030,0.064890
83000,0.080,0.890,0.031,0.097257
83500,0.088,0.880,0.032,0.094391
84000,0.076,0.884,0.041,0.125749
84500,0.086,0.866,0.048,0.133923
85000,0.088,0.874,0.038,0.118301
85500,0.098,0.851,0.051,0.192556
86000,0.082,0.857,0.061,0.187624
86500,0.072,0.863,0.065,0.197387
87000,0.075,0.870,0.055,0.175452
87500,0.080,0.864,0.056,0.171404
88000,0.076,0.873,0.051,0.149485
88500,0.065,0.886,0.049,0.120793
89000,0.057,0.898,0.045,0.098138
89500,0.056,0.903,0.041,0.079556
90000,0.051,0.906,0.043,0.093149
90500,0.047,0.905,0.048,0.084809
91000,0.067,0.896,0.037,0.077494
91500,0.072,0.885,0.044,0.121825
92000,0.076,0.883,0.042,0.097072
92500,0.095,0.851,0.054,0.139302
93000,0.107,0.819,0.074,0.199959
93500,0.102,0.830,0.067,0.177512
94000,0.103,0.807,0.090,0.216167
94500,0.121,0.800,0.080,0.199294
95000,0.106,0.819,0.075,0.186214
95500,0.103,0.837,0.060,0.147018
96000,0.097,0.837,0.066,0.133965
96500,0.089,0.843,0.068,0.161701
97000,0.091,0.850,0.059,0.111499
97500,0.090,0.855,0.055,0.114619
98000,0.088,0.853,0.059,0.149279
98500,0.088,0.861,0.051,0.104947
99000,0.095,0.846,0.059,0.135584
99500,0.092,0.852,0.056,0.109075
100000,0.085,0.866,0.049,0.096657
