time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.935,0.033,0.138045
1000,0.031,0.919,0.050,0.169735
1500,0.031,0.899,0.070,0.179045
2000,0.055,0.852,0.093,0.254021
2500,0.049,0.818,0.133,0.323014
3000,0.065,0.767,0.168,0.346293
3500,0.066,0.734,0.199,0.394006
4000,0.066,0.739,0.195,0.393375
4500,0.067,0.723,0.209,0.393216
5000,0.082,0.694,0.225,0.372306
5500,0.090,0.652,0.258,0.382012
6000,0.095,0.615,0.290,0.398838
6500,0.097,0.611,0.292,0.414965
7000,0.128,0.567,0.305,0.391003
7500,0.131,0.555,0.315,0.368762
8000,0.132,0.545,0.323,0.413487
8500,0.125,0.564,0.312,0.396353
9000,0.110,0.565,0.325,0.401095
9500,0.092,0.557,0.351,0.392203
10000,0.105,0.553,0.342,0.409379
10500,0.104,0.567,0.329,0.384758
11000,0.122,0.545,0.333,0.417977
11500,0.101,0.557,0.342,0.382867
12000,0.104,0.546,0.349,0.386418
12500,0.113,0.524,0.363,0.387959
13000,0.122,0.515,0.364,0.385098
13500,0.134,0.484,0.382,0.388558
14000,0.136,0.506,0.359,0.409274
14500,0.146,0.486,0.368,0.404942
15000,0.165,0.456,0.379,0.400472
15500,0.183,0.434,0.383,0.409782
16000,0.180,0.411,0.410,0.391790
16500,0.192,0.402,0.406,0.411000
17000,0.193,0.422,0.385,0.409005
17500,0.187,0.443,0.370,0.433894
18000,0.171,0.429,0.400,0.406967
18500,0.170,0.416,0.415,0.355661
19000,0.169,0.425,0.407,0.397790
19500,0.160,0.426,0.414,0.401752
20000,0.156,0.408,0.436,0.379307
20500,0.165,0.396,0.438,0.412017
21000,0.196,0.397,0.407,0.428640
21500,0.188,0.393,0.419,0.419127
22000,0.207,0.415,0.378,0.412130
22500,0.211,0.397,0.391,0.407498
23000,0.200,0.396,0.403,0.417187
23500,0.199,0.393,0.408,0.391119
24000,0.247,0.370,0.383,0.371206
24500,0.228,0.360,0.413,0.401765
25000,0.218,0.363,0.420,0.396627
25500,0.211,0.389,0.399,0.418445
26000,0.186,0.396,0.418,0.419554
26500,0.184,0.399,0.417,0.417463
27000,0.171,0.384,0.445,0.391283
27500,0.199,0.364,0.437,0.385110
28000,0.199,0.373,0.428,0.409314
28500,0.204,0.368,0.428,0.411822
29000,0.193,0.390,0.417,0.388793
29500,0.185,0.383,0.432,0.393421
30000,0.195,0.365,0.440,0.370248
30500,0.229,0.360,0.412,0.412589
31000,0.200,0.391,0.409,0.397729
31500,0.202,0.387,0.411,0.413343
32000,0.191,0.379,0.430,0.382641
32500,0.182,0.387,0.431,0.384329
33000,0.168,0.410,0.423,0.384017
33500,0.163,0.369,0.468,0.344751
34000,0.150,0.396,0.454,0.377058
34500,0.169,0.371,0.461,0.390249
35000,0.182,0.359,0.460,0.423620
35500,0.177,0.356,0.467,0.409239
36000,0.172,0.341,0.487,0.389656
36500,0.193,0.365,0.442,0.405660
37000,0.212,0.340,0.447,0.390261
