time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.962,0.007,0.070441
1000,0.039,0.951,0.010,0.110336
1500,0.038,0.937,0.026,0.135316
2000,0.049,0.930,0.021,0.140109
2500,0.055,0.904,0.041,0.171531
3000,0.045,0.915,0.040,0.159220
3500,0.052,0.917,0.031,0.148315
4000,0.053,0.911,0.036,0.139034
4500,0.045,0.912,0.043,0.143865
5000,0.043,0.922,0.035,0.121173
5500,0.043,0.922,0.035,0.137050
6000,0.048,0.916,0.036,0.163797
6500,0.046,0.915,0.039,0.157623
7000,0.061,0.898,0.041,0.187471
7500,0.059,0.900,0.041,0.197802
8000,0.068,0.901,0.031,0.199492
8500,0.083,0.867,0.050,0.258907
9000,0.086,0.858,0.056,0.250195
9500,0.134,0.814,0.052,0.255718
10000,0.106,0.834,0.060,0.264340
10500,0.107,0.846,0.047,0.259969
11000,0.099,0.854,0.047,0.177635
11500,0.099,0.851,0.050,0.188465
12000,0.120,0.817,0.063,0.233589
12500,0.127,0.800,0.074,0.257528
13000,0.131,0.804,0.065,0.231703
13500,0.130,0.812,0.058,0.209643
14000,0.134,0.781,0.085,0.216033
14500,0.129,0.790,0.082,0.187153
15000,0.126,0.810,0.064,0.226236
15500,0.118,0.810,0.072,0.216739
16000,0.127,0.805,0.068,0.196351
16500,0.130,0.799,0.072,0.186809
17000,0.121,0.814,0.065,0.189431
17500,0.146,0.774,0.080,0.261183
18000,0.125,0.796,0.080,0.223225
18500,0.120,0.798,0.083,0.214392
19000,0.106,0.822,0.072,0.208977
19500,0.102,0.821,0.077,0.185343
20000,0.102,0.822,0.076,0.173350
20500,0.091,0.824,0.085,0.174010
21000,0.073,0.864,0.063,0.130769
21500,0.069,0.874,0.056,0.115951
22000,0.084,0.864,0.052,0.123517
22500,0.085,0.860,0.055,0.136526
23000,0.074,0.859,0.067,0.151387
23500,0.069,0.878,0.052,0.145967
24000,0.064,0.887,0.049,0.110165
24500,0.078,0.871,0.051,0.154424
25000,0.067,0.882,0.051,0.130695
25500,0.073,0.890,0.038,0.100868
26000,0.070,0.883,0.047,0.117847
26500,0.092,0.853,0.055,0.140523
27000,0.111,0.815,0.074,0.218003
27500,0.122,0.780,0.098,0.257607
28000,0.132,0.773,0.095,0.279002
28500,0.123,0.788,0.090,0.275781
29000,0.112,0.798,0.090,0.239205
29500,0.103,0.812,0.085,0.209898
30000,0.091,0.827,0.082,0.177807
30500,0.129,0.792,0.080,0.222230
31000,0.122,0.787,0.092,0.263449
31500,0.130,0.783,0.087,0.200408
32000,0.131,0.789,0.081,0.199593
32500,0.144,0.784,0.072,0.192484
33000,0.126,0.793,0.082,0.210101
33500,0.153,0.762,0.085,0.250205
34000,0.146,0.767,0.087,0.264282
34500,0.142,0.772,0.086,0.248705
35000,0.148,0.784,0.067,0.212263
35500,0.130,0.784,0.086,0.220806
36000,0.147,0.770,0.083,0.194061
36500,0.138,0.782,0.080,0.184807
37000,0.136,0.789,0.076,0.195079
37500,0.155,0.760,0.085,0.222237
38000,0.152,0.768,0.080,0.209850
38500,0.144,0.779,0.077,0.216073
39000,0.131,0.776,0.093,0.199945
39500,0.148,0.766,0.086,0.182235
40000,0.146,0.776,0.078,0.197031
40500,0.147,0.774,0.079,0.181567
41000,0.146,0.779,0.075,0.192579
41500,0.152,0.766,0.082,0.193199
42000,0.152,0.766,0.082,0.187415
42500,0.163,0.754,0.083,0.250151
43000,0.139,0.768,0.093,0.246745
43500,0.175,0.731,0.094,0.331689
44000,0.191,0.700,0.109,0.345914
44500,0.204,0.697,0.099,0.292838
45000,0.185,0.716,0.099,0.242063
45500,0.190,0.716,0.094,0.260895
46000,0.180,0.735,0.085,0.241525
46500,0.177,0.722,0.101,0.284691
47000,0.143,0.764,0.093,0.267240
47500,0.120,0.794,0.087,0.240615
48000,0.148,0.765,0.087,0.244970
48500,0.161,0.744,0.095,0.267460
49000,0.143,0.768,0.089,0.263550
49500,0.141,0.765,0.094,0.291471
50000,0.152,0.761,0.087,0.244857
50500,0.154,0.744,0.102,0.299103
51000,0.164,0.730,0.105,0.327084
51500,0.155,0.762,0.083,0.224374
52000,0.140,0.765,0.095,0.246388
52500,0.132,0.778,0.090,0.216008
53000,0.139,0.769,0.092,0.220465
53500,0.160,0.749,0.091,0.231283
54000,0.164,0.757,0.079,0.278465
54500,0.160,0.761,0.079,0.253160
55000,0.156,0.772,0.072,0.197171
55500,0.164,0.751,0.085,0.222890
56000,0.173,0.736,0.091,0.291312
56500,0.132,0.792,0.077,0.195651
57000,0.112,0.802,0.086,0.211758
57500,0.126,0.805,0.069,0.225810
58000,0.121,0.801,0.079,0.220138
58500,0.125,0.797,0.079,0.211154
59000,0.132,0.798,0.070,0.191321
59500,0.132,0.797,0.072,0.220946
60000,0.130,0.793,0.078,0.255726
60500,0.117,0.794,0.089,0.228681
61000,0.109,0.823,0.067,0.249048
61500,0.110,0.815,0.075,0.222905
62000,0.152,0.777,0.070,0.248785
62500,0.132,0.792,0.077,0.208651
63000,0.110,0.816,0.074,0.175711
63500,0.122,0.795,0.084,0.208644
64000,0.107,0.820,0.073,0.187130
64500,0.115,0.809,0.076,0.201873
65000,0.120,0.811,0.069,0.231716
65500,0.098,0.844,0.058,0.168465
66000,0.095,0.839,0.066,0.187137
66500,0.116,0.815,0.068,0.215236
67000,0.118,0.817,0.064,0.211722
67500,0.098,0.844,0.058,0.162855
68000,0.105,0.836,0.059,0.173200
68500,0.085,0.848,0.067,0.180379
69000,0.076,0.861,0.063,0.168917
69500,0.077,0.849,0.075,0.179111
70000,0.110,0.803,0.087,0.259849
70500,0.113,0.820,0.066,0.205287
71000,0.093,0.841,0.066,0.182447
71500,0.087,0.850,0.063,0.156641
72000,0.085,0.850,0.065,0.171174
72500,0.104,0.828,0.067,0.217830
73000,0.147,0.773,0.080,0.252667
