time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.962,0.008
300,0.030,0.951,0.019
400,0.030,0.945,0.025
500,0.030,0.935,0.035
600,0.030,0.933,0.037
700,0.030,0.930,0.040
800,0.030,0.928,0.042
900,0.030,0.926,0.044
1000,0.030,0.918,0.052
1100,0.030,0.908,0.062
1200,0.030,0.909,0.061
1300,0.030,0.895,0.075
1400,0.030,0.889,0.081
1500,0.030,0.889,0.081
1600,0.030,0.888,0.082
1700,0.032,0.882,0.086
1800,0.032,0.875,0.093
1900,0.032,0.859,0.109
2000,0.032,0.846,0.122
2100,0.034,0.840,0.126
2200,0.033,0.837,0.130
2300,0.033,0.830,0.137
2400,0.033,0.824,0.143
2500,0.033,0.814,0.153
2600,0.033,0.803,0.164
2700,0.036,0.797,0.167
2800,0.035,0.792,0.173
2900,0.037,0.793,0.170
3000,0.040,0.768,0.192
3100,0.045,0.755,0.200
3200,0.047,0.746,0.207
3300,0.044,0.735,0.221
3400,0.044,0.730,0.226
3500,0.041,0.724,0.235
3600,0.044,0.712,0.244
3700,0.046,0.692,0.262
3800,0.047,0.695,0.258
3900,0.049,0.678,0.273
4000,0.048,0.661,0.291
4100,0.048,0.655,0.297
4200,0.047,0.649,0.304
4300,0.053,0.636,0.311
4400,0.056,0.621,0.323
4500,0.055,0.609,0.336
4600,0.061,0.600,0.339
4700,0.061,0.591,0.348
4800,0.066,0.581,0.353
4900,0.069,0.570,0.361
5000,0.071,0.566,0.363
5100,0.072,0.558,0.370
5200,0.077,0.554,0.369
5300,0.075,0.547,0.378
5400,0.082,0.537,0.381
5500,0.078,0.531,0.391
5600,0.079,0.516,0.405
5700,0.082,0.517,0.401
5800,0.084,0.502,0.414
5900,0.080,0.497,0.423
6000,0.088,0.479,0.433
6100,0.094,0.460,0.446
6200,0.107,0.438,0.455
6300,0.106,0.442,0.452
6400,0.124,0.426,0.450
6500,0.132,0.405,0.463
6600,0.129,0.391,0.480
6700,0.133,0.385,0.482
6800,0.134,0.375,0.491
6900,0.140,0.362,0.498
7000,0.145,0.370,0.485
7100,0.156,0.357,0.487
7200,0.154,0.356,0.490
7300,0.165,0.351,0.484
7400,0.163,0.353,0.484
7500,0.177,0.355,0.468
7600,0.177,0.333,0.490
7700,0.179,0.313,0.508
7800,0.185,0.315,0.500
7900,0.183,0.308,0.509
8000,0.184,0.301,0.515
8100,0.191,0.293,0.516
8200,0.184,0.285,0.531
8300,0.188,0.275,0.537
8400,0.183,0.276,0.541
8500,0.192,0.266,0.542
8600,0.201,0.260,0.539
8700,0.197,0.253,0.550
8800,0.187,0.252,0.561
8900,0.188,0.245,0.567
9000,0.194,0.233,0.573
9100,0.189,0.219,0.592
9200,0.195,0.213,0.592
9300,0.193,0.214,0.593
9400,0.209,0.207,0.584
9500,0.226,0.198,0.576
9600,0.229,0.192,0.579
9700,0.217,0.191,0.592
9800,0.218,0.193,0.589
9900,0.220,0.191,0.589
10000,0.223,0.208,0.569
10100,0.230,0.190,0.580
10200,0.232,0.186,0.582
10300,0.231,0.188,0.581
10400,0.225,0.192,0.583
10500,0.228,0.196,0.576
10600,0.230,0.182,0.588
10700,0.233,0.186,0.581
10800,0.225,0.184,0.591
10900,0.236,0.169,0.595
11000,0.241,0.163,0.596
11100,0.239,0.164,0.597
11200,0.237,0.167,0.596
11300,0.239,0.168,0.593
11400,0.235,0.175,0.590
11500,0.235,0.183,0.582
11600,0.229,0.173,0.598
11700,0.228,0.171,0.601
11800,0.238,0.166,0.596
11900,0.235,0.184,0.581
12000,0.225,0.193,0.582
12100,0.229,0.191,0.580
12200,0.242,0.182,0.576
12300,0.242,0.183,0.575
12400,0.246,0.176,0.578
12500,0.240,0.185,0.575
12600,0.241,0.173,0.586
12700,0.254,0.175,0.571
12800,0.246,0.162,0.592
12900,0.256,0.159,0.585
13000,0.261,0.159,0.580
13100,0.264,0.151,0.585
13200,0.268,0.157,0.575
13300,0.278,0.150,0.572
13400,0.281,0.156,0.563
13500,0.279,0.153,0.568
13600,0.284,0.151,0.565
13700,0.291,0.161,0.548
13800,0.286,0.161,0.553
13900,0.284,0.167,0.549
14000,0.281,0.164,0.555
14100,0.283,0.170,0.547
14200,0.274,0.173,0.553
14300,0.269,0.167,0.564
14400,0.261,0.168,0.571
14500,0.257,0.176,0.567
14600,0.263,0.179,0.558
14700,0.264,0.181,0.555
14800,0.249,0.190,0.561
14900,0.245,0.194,0.561
15000,0.246,0.200,0.554
15100,0.250,0.196,0.554
15200,0.251,0.201,0.548
15300,0.244,0.197,0.559
15400,0.241,0.199,0.560
15500,0.234,0.181,0.585
15600,0.234,0.180,0.586
15700,0.231,0.180,0.589
15800,0.224,0.180,0.596
15900,0.247,0.167,0.586
16000,0.244,0.164,0.592
