time,n_A+p,n_B,n_AB
100,0.026,0.974,0.000
200,0.026,0.974,0.000
300,0.053,0.882,0.066
400,0.053,0.763,0.184
500,0.039,0.882,0.079
600,0.039,0.921,0.039
700,0.026,0.974,0.000
800,0.026,0.934,0.039
900,0.026,0.855,0.118
1000,0.026,0.908,0.066
1100,0.026,0.921,0.053
1200,0.026,0.934,0.039
1300,0.026,0.961,0.013
1400,0.079,0.816,0.105
1500,0.039,0.724,0.237
1600,0.053,0.789,0.158
1700,0.066,0.829,0.105
1800,0.066,0.855,0.079
1900,0.066,0.816,0.118
2000,0.039,0.908,0.053
2100,0.026,0.947,0.026
2200,0.026,0.921,0.053
2300,0.026,0.789,0.184
2400,0.026,0.842,0.132
2500,0.039,0.855,0.105
2600,0.026,0.882,0.092
2700,0.053,0.895,0.053
2800,0.026,0.921,0.053
2900,0.026,0.947,0.026
3000,0.026,0.829,0.145
3100,0.026,0.921,0.053
3200,0.026,0.961,0.013
3300,0.026,0.921,0.053
3400,0.026,0.961,0.013
3500,0.026,0.947,0.026
3600,0.026,0.961,0.013
3700,0.026,0.974,0.000
3800,0.039,0.895,0.066
3900,0.026,0.947,0.026
4000,0.026,0.882,0.092
4100,0.026,0.947,0.026
4200,0.026,0.803,0.171
4300,0.026,0.895,0.079
4400,0.026,0.882,0.092
4500,0.039,0.895,0.066
4600,0.053,0.908,0.039
4700,0.053,0.895,0.053
4800,0.026,0.934,0.039
4900,0.026,0.934,0.039
5000,0.026,0.947,0.026
5100,0.026,0.921,0.053
5200,0.026,0.882,0.092
5300,0.026,0.921,0.053
5400,0.039,0.947,0.013
5500,0.026,0.961,0.013
5600,0.026,0.974,0.000
5700,0.026,0.908,0.066
5800,0.026,0.895,0.079
5900,0.039,0.882,0.079
6000,0.039,0.882,0.079
6100,0.026,0.921,0.053
6200,0.026,0.921,0.053
6300,0.026,0.921,0.053
6400,0.039,0.934,0.026
6500,0.026,0.947,0.026
6600,0.026,0.974,0.000
6700,0.026,0.947,0.026
6800,0.026,0.961,0.013
6900,0.026,0.974,0.000
7000,0.026,0.961,0.013
7100,0.026,0.947,0.026
7200,0.026,0.974,0.000
7300,0.026,0.934,0.039
7400,0.026,0.908,0.066
7500,0.026,0.947,0.026
7600,0.026,0.842,0.132
7700,0.026,0.921,0.053
7800,0.026,0.908,0.066
7900,0.026,0.908,0.066
8000,0.026,0.921,0.053
8100,0.026,0.947,0.026
8200,0.026,0.934,0.039
8300,0.026,0.947,0.026
8400,0.026,0.947,0.026
8500,0.026,0.947,0.026
8600,0.026,0.934,0.039
8700,0.026,0.974,0.000
8800,0.026,0.961,0.013
8900,0.026,0.947,0.026
9000,0.026,0.947,0.026
9100,0.026,0.974,0.000
9200,0.039,0.921,0.039
9300,0.079,0.803,0.118
9400,0.066,0.829,0.105
9500,0.039,0.855,0.105
9600,0.026,0.908,0.066
9700,0.026,0.908,0.066
9800,0.026,0.934,0.039
9900,0.026,0.934,0.039
10000,0.026,0.921,0.053
10100,0.026,0.908,0.066
10200,0.026,0.908,0.066
10300,0.026,0.882,0.092
10400,0.026,0.868,0.105
10500,0.026,0.934,0.039
10600,0.026,0.934,0.039
10700,0.026,0.908,0.066
10800,0.026,0.934,0.039
10900,0.026,0.947,0.026
11000,0.026,0.895,0.079
11100,0.026,0.947,0.026
11200,0.026,0.908,0.066
11300,0.026,0.961,0.013
11400,0.039,0.868,0.092
11500,0.026,0.947,0.026
11600,0.026,0.934,0.039
11700,0.039,0.947,0.013
11800,0.039,0.961,0.000
11900,0.026,0.829,0.145
12000,0.026,0.895,0.079
12100,0.026,0.895,0.079
12200,0.026,0.947,0.026
12300,0.026,0.961,0.013
12400,0.026,0.947,0.026
12500,0.026,0.921,0.053
12600,0.026,0.961,0.013
12700,0.026,0.947,0.026
12800,0.026,0.934,0.039
