time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.919,0.040,0.305602
1000,0.041,0.914,0.045,0.229798
1500,0.077,0.863,0.060,0.322895
2000,0.069,0.835,0.096,0.345329
2500,0.053,0.893,0.054,0.256587
3000,0.071,0.854,0.075,0.332339
3500,0.087,0.815,0.098,0.452429
4000,0.141,0.745,0.114,0.596971
4500,0.158,0.711,0.130,0.587843
5000,0.205,0.626,0.168,0.648065
5500,0.193,0.645,0.162,0.655510
6000,0.171,0.689,0.140,0.570693
6500,0.189,0.651,0.160,0.604827
7000,0.261,0.556,0.183,0.667815
7500,0.244,0.566,0.190,0.692270
8000,0.296,0.473,0.231,0.736758
8500,0.400,0.395,0.205,0.701322
9000,0.394,0.416,0.190,0.702435
9500,0.470,0.314,0.216,0.685425
10000,0.545,0.274,0.181,0.560379
10500,0.448,0.361,0.191,0.651853
11000,0.446,0.357,0.197,0.622198
11500,0.498,0.307,0.195,0.681777
12000,0.571,0.221,0.208,0.650667
12500,0.527,0.271,0.203,0.692112
13000,0.561,0.242,0.197,0.548511
13500,0.588,0.197,0.215,0.595798
14000,0.585,0.244,0.171,0.623582
14500,0.562,0.238,0.200,0.643390
15000,0.586,0.227,0.187,0.484518
15500,0.584,0.218,0.198,0.597931
16000,0.522,0.310,0.169,0.649111
16500,0.541,0.277,0.182,0.666270
17000,0.485,0.329,0.185,0.658379
17500,0.548,0.249,0.204,0.607621
18000,0.563,0.245,0.192,0.545199
18500,0.594,0.226,0.179,0.440277
19000,0.711,0.136,0.153,0.332587
19500,0.703,0.147,0.151,0.371394
20000,0.693,0.166,0.140,0.427115
20500,0.780,0.095,0.125,0.369033
21000,0.813,0.076,0.112,0.282554
21500,0.800,0.088,0.112,0.323788
22000,0.790,0.093,0.117,0.452632
22500,0.850,0.061,0.089,0.252451
23000,0.884,0.033,0.084,0.146361
23500,0.828,0.077,0.095,0.292428
24000,0.828,0.077,0.095,0.253596
24500,0.835,0.068,0.097,0.293172
25000,0.845,0.073,0.082,0.248425
25500,0.873,0.051,0.076,0.133827
26000,0.895,0.038,0.067,0.129114
26500,0.885,0.055,0.061,0.162540
27000,0.868,0.059,0.073,0.183091
27500,0.895,0.038,0.066,0.117641
28000,0.906,0.028,0.066,0.094678
28500,0.944,0.017,0.040,0.038267
29000,0.932,0.016,0.052,0.078555
29500,0.953,0.012,0.035,0.037584
30000,0.969,0.010,0.021,0.014394
30500,0.976,0.008,0.016,0.008896
31000,0.980,0.008,0.013,0.006394
31500,0.983,0.006,0.011,0.004942
32000,0.985,0.005,0.010,0.003155
32500,0.983,0.005,0.013,0.006473
33000,0.983,0.004,0.013,0.006897
33500,0.983,0.004,0.013,0.014187
34000,0.989,0.003,0.008,0.002152
34500,0.992,0.003,0.005,0.001130
35000,0.992,0.003,0.005,0.000990
35500,0.993,0.002,0.005,0.000847
36000,0.994,0.002,0.003,0.000611
36500,0.995,0.002,0.003,0.000607
37000,0.995,0.002,0.003,0.000352
37500,0.996,0.002,0.002,0.000577
38000,0.997,0.002,0.002,0.000144
38500,0.997,0.002,0.002,0.000144
39000,0.997,0.001,0.002,0.000144
39500,0.997,0.001,0.002,0.000144
40000,0.997,0.001,0.002,0.000115
40500,0.997,0.001,0.002,0.000115
41000,0.997,0.001,0.002,0.000115
41500,0.997,0.001,0.002,0.000115
42000,0.997,0.001,0.002,0.000115
42500,0.997,0.001,0.002,0.000115
43000,0.997,0.001,0.002,0.000115
43500,0.997,0.001,0.002,0.000115
44000,0.997,0.001,0.002,0.000115
44500,0.997,0.001,0.002,0.000115
45000,0.997,0.001,0.002,0.000115
45500,0.997,0.001,0.002,0.000115
46000,0.997,0.001,0.002,0.000115
46500,0.997,0.001,0.002,0.000115
47000,0.998,0.001,0.001,0.000065
47500,0.998,0.001,0.001,0.000065
48000,0.998,0.001,0.001,0.000065
48500,0.998,0.001,0.001,0.000065
49000,0.998,0.001,0.001,0.000065
49500,0.998,0.001,0.001,0.000065
50000,0.998,0.001,0.001,0.000065
50500,0.998,0.001,0.001,0.000065
51000,0.998,0.001,0.001,0.000065
51500,0.998,0.001,0.001,0.000065
52000,0.998,0.001,0.001,0.000065
52500,0.998,0.001,0.001,0.000065
53000,0.998,0.001,0.001,0.000065
53500,0.998,0.001,0.001,0.000065
54000,0.998,0.001,0.001,0.000065
54500,0.998,0.001,0.001,0.000065
55000,0.998,0.001,0.001,0.000065
55500,0.998,0.001,0.001,0.000065
56000,0.998,0.001,0.001,0.000065
56500,0.998,0.001,0.001,0.000065
57000,0.998,0.001,0.001,0.000065
57500,0.998,0.001,0.001,0.000065
58000,0.998,0.001,0.001,0.000065
58500,0.998,0.001,0.001,0.000065
59000,0.998,0.001,0.001,0.000065
59500,0.998,0.001,0.001,0.000065
60000,0.998,0.001,0.001,0.000065
60500,0.998,0.001,0.001,0.000065
61000,0.998,0.001,0.001,0.000065
61500,0.998,0.001,0.001,0.000065
62000,0.998,0.001,0.001,0.000065
62500,0.998,0.001,0.001,0.000065
63000,0.998,0.001,0.001,0.000065
63500,0.998,0.001,0.001,0.000065
64000,0.998,0.001,0.001,0.000065
64500,0.998,0.001,0.001,0.000065
65000,0.998,0.001,0.001,0.000065
65500,0.998,0.001,0.001,0.000065
66000,0.998,0.001,0.001,0.000065
66500,0.998,0.001,0.001,0.000065
67000,0.998,0.001,0.001,0.000065
67500,0.998,0.001,0.001,0.000065
68000,0.998,0.001,0.001,0.000052
68500,0.998,0.001,0.001,0.000052
69000,0.998,0.001,0.001,0.000052
69500,0.998,0.001,0.001,0.000052
70000,0.998,0.001,0.001,0.000052
70500,0.998,0.001,0.001,0.000052
71000,0.998,0.001,0.001,0.000052
71500,0.998,0.001,0.001,0.000052
72000,0.998,0.001,0.001,0.000052
72500,0.998,0.001,0.001,0.000052
73000,0.998,0.001,0.001,0.000052
73500,0.998,0.001,0.001,0.000052
74000,0.998,0.001,0.001,0.000052
74500,0.998,0.001,0.001,0.000052
75000,0.999,0.001,0.001,0.000012
75500,0.999,0.001,0.001,0.000012
76000,0.999,0.001,0.001,0.000012
76500,0.999,0.001,0.001,0.000012
77000,0.999,0.001,0.001,0.000012
77500,0.999,0.001,0.001,0.000012
78000,0.999,0.001,0.001,0.000012
78500,0.999,0.001,0.001,0.000012
79000,0.999,0.001,0.001,0.000012
79500,0.999,0.001,0.001,0.000012
80000,0.999,0.001,0.001,0.000012
80500,0.999,0.001,0.001,0.000012
81000,0.999,0.001,0.001,0.000012
81500,0.999,0.001,0.001,0.000012
82000,0.999,0.001,0.001,0.000012
82500,0.999,0.001,0.001,0.000012
83000,0.999,0.001,0.001,0.000012
83500,0.999,0.001,0.001,0.000012
84000,0.999,0.001,0.001,0.000012
84500,0.999,0.001,0.001,0.000012
85000,0.999,0.001,0.001,0.000012
85500,0.999,0.001,0.001,0.000012
86000,0.999,0.001,0.001,0.000012
86500,0.999,0.001,0.001,0.000012
87000,0.999,0.001,0.001,0.000012
87500,0.999,0.001,0.001,0.000012
88000,0.999,0.001,0.001,0.000012
88500,0.999,0.001,0.001,0.000012
89000,0.999,0.001,0.001,0.000012
89500,0.999,0.001,0.001,0.000012
90000,0.999,0.001,0.001,0.000012
90500,0.999,0.001,0.001,0.000012
91000,0.999,0.001,0.001,0.000012
91500,0.999,0.001,0.001,0.000012
92000,0.999,0.001,0.001,0.000012
92500,0.999,0.001,0.001,0.000012
93000,0.999,0.001,0.001,0.000012
93500,0.999,0.001,0.001,0.000012
94000,0.999,0.001,0.001,0.000012
