time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.044,0.824,0.132,0.529690
1000,0.086,0.750,0.164,0.587498
1500,0.091,0.680,0.228,0.631933
2000,0.147,0.618,0.235,0.710005
2500,0.224,0.481,0.295,0.645285
3000,0.180,0.493,0.327,0.705958
3500,0.161,0.435,0.405,0.682236
4000,0.190,0.438,0.371,0.715053
4500,0.193,0.417,0.389,0.725607
5000,0.257,0.372,0.371,0.758651
5500,0.286,0.327,0.387,0.709484
6000,0.292,0.339,0.370,0.724698
6500,0.263,0.380,0.357,0.757448
7000,0.335,0.276,0.389,0.721709
7500,0.366,0.234,0.400,0.712504
8000,0.311,0.278,0.411,0.720394
8500,0.333,0.292,0.375,0.737971
9000,0.373,0.286,0.341,0.676408
9500,0.368,0.261,0.371,0.708171
10000,0.368,0.256,0.377,0.729320
10500,0.322,0.296,0.382,0.737136
11000,0.397,0.247,0.356,0.668540
11500,0.360,0.269,0.371,0.742283
12000,0.353,0.256,0.391,0.740976
12500,0.370,0.260,0.370,0.749358
13000,0.318,0.271,0.411,0.706785
13500,0.314,0.247,0.439,0.726530
14000,0.375,0.211,0.413,0.704792
14500,0.385,0.244,0.371,0.739890
15000,0.365,0.251,0.384,0.724080
15500,0.420,0.225,0.355,0.694618
16000,0.393,0.230,0.377,0.719457
16500,0.345,0.222,0.433,0.707088
17000,0.406,0.207,0.388,0.698058
17500,0.389,0.202,0.409,0.713919
18000,0.356,0.231,0.413,0.705997
18500,0.370,0.230,0.400,0.707209
19000,0.406,0.231,0.364,0.682855
19500,0.411,0.242,0.347,0.662374
20000,0.353,0.251,0.396,0.708458
20500,0.349,0.254,0.396,0.734214
21000,0.391,0.222,0.388,0.701861
21500,0.391,0.229,0.380,0.683897
22000,0.336,0.290,0.374,0.726089
22500,0.373,0.262,0.365,0.681302
23000,0.359,0.272,0.368,0.703507
23500,0.356,0.277,0.367,0.738392
24000,0.370,0.274,0.357,0.707066
24500,0.343,0.250,0.407,0.728675
25000,0.372,0.226,0.402,0.707615
25500,0.409,0.164,0.428,0.684120
26000,0.382,0.209,0.409,0.736761
26500,0.458,0.153,0.390,0.638450
27000,0.429,0.187,0.384,0.720237
27500,0.428,0.197,0.375,0.709405
28000,0.416,0.188,0.396,0.723904
28500,0.367,0.227,0.406,0.736495
29000,0.359,0.227,0.414,0.706442
29500,0.436,0.178,0.386,0.667048
30000,0.512,0.150,0.338,0.603032
30500,0.491,0.139,0.371,0.613905
31000,0.453,0.162,0.384,0.694426
31500,0.500,0.159,0.341,0.679728
32000,0.535,0.148,0.317,0.659935
32500,0.481,0.185,0.334,0.721719
33000,0.383,0.219,0.398,0.698380
33500,0.445,0.228,0.327,0.706824
34000,0.377,0.221,0.403,0.701694
34500,0.400,0.243,0.357,0.733223
35000,0.474,0.176,0.350,0.626987
35500,0.423,0.207,0.370,0.700427
36000,0.418,0.221,0.361,0.729373
36500,0.353,0.201,0.446,0.669716
37000,0.398,0.212,0.390,0.734602
37500,0.382,0.243,0.375,0.728326
38000,0.352,0.263,0.386,0.702451
38500,0.366,0.245,0.389,0.713905
39000,0.362,0.236,0.402,0.722591
39500,0.455,0.182,0.363,0.663395
40000,0.409,0.210,0.382,0.673164
40500,0.472,0.178,0.350,0.602662
41000,0.470,0.162,0.368,0.645521
41500,0.510,0.153,0.337,0.649292
42000,0.562,0.119,0.320,0.592671
42500,0.552,0.158,0.289,0.605286
43000,0.485,0.203,0.311,0.709973
43500,0.449,0.196,0.355,0.720491
44000,0.489,0.172,0.339,0.671774
44500,0.454,0.169,0.377,0.720214
