time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.079823
1000,0.028,0.902,0.070,0.145471
1500,0.031,0.810,0.159,0.242773
2000,0.034,0.758,0.208,0.286768
2500,0.040,0.581,0.379,0.390520
3000,0.080,0.563,0.358,0.423449
3500,0.104,0.404,0.492,0.459532
4000,0.086,0.382,0.532,0.423909
4500,0.113,0.379,0.508,0.452606
5000,0.168,0.263,0.569,0.455979
5500,0.180,0.202,0.618,0.417676
6000,0.193,0.239,0.569,0.447570
6500,0.217,0.232,0.550,0.447072
7000,0.199,0.239,0.563,0.450716
7500,0.193,0.251,0.557,0.440840
8000,0.245,0.242,0.514,0.458635
8500,0.211,0.254,0.535,0.453411
9000,0.242,0.217,0.541,0.469886
9500,0.217,0.205,0.578,0.424248
10000,0.235,0.174,0.590,0.435939
10500,0.257,0.165,0.578,0.451593
11000,0.245,0.199,0.557,0.462580
11500,0.251,0.162,0.587,0.443424
12000,0.220,0.171,0.609,0.393153
12500,0.245,0.159,0.596,0.434534
13000,0.248,0.131,0.621,0.402157
13500,0.312,0.119,0.569,0.429801
14000,0.260,0.138,0.602,0.422000
14500,0.229,0.205,0.566,0.462181
15000,0.205,0.168,0.627,0.384960
15500,0.226,0.183,0.590,0.431743
16000,0.214,0.208,0.578,0.426244
16500,0.260,0.131,0.609,0.414146
17000,0.208,0.177,0.615,0.419291
17500,0.199,0.177,0.624,0.439374
18000,0.162,0.242,0.596,0.453916
18500,0.214,0.159,0.627,0.424848
19000,0.202,0.177,0.621,0.436515
19500,0.196,0.217,0.587,0.453149
20000,0.214,0.187,0.599,0.445297
20500,0.193,0.183,0.624,0.427344
21000,0.150,0.211,0.639,0.403082
21500,0.211,0.214,0.575,0.449815
22000,0.217,0.153,0.630,0.409084
22500,0.254,0.135,0.612,0.426355
23000,0.248,0.153,0.599,0.434943
23500,0.208,0.171,0.621,0.409033
24000,0.229,0.190,0.581,0.430350
24500,0.190,0.177,0.633,0.427421
25000,0.159,0.165,0.676,0.375228
25500,0.208,0.180,0.612,0.433387
26000,0.263,0.153,0.584,0.453463
26500,0.297,0.131,0.572,0.450256
27000,0.300,0.101,0.599,0.416154
27500,0.303,0.110,0.587,0.422142
28000,0.297,0.119,0.584,0.437731
28500,0.300,0.092,0.609,0.398671
29000,0.297,0.144,0.560,0.438940
29500,0.291,0.070,0.639,0.375863
30000,0.343,0.095,0.563,0.427905
30500,0.324,0.125,0.550,0.447677
31000,0.303,0.135,0.563,0.446328
31500,0.278,0.144,0.578,0.432038
32000,0.235,0.138,0.627,0.411285
32500,0.199,0.174,0.627,0.420635
33000,0.159,0.190,0.651,0.415585
33500,0.211,0.177,0.612,0.450775
34000,0.242,0.229,0.529,0.481244
34500,0.239,0.245,0.517,0.465371
35000,0.217,0.208,0.575,0.443343
35500,0.205,0.223,0.572,0.444436
36000,0.174,0.239,0.587,0.414448
36500,0.217,0.235,0.547,0.442949
37000,0.239,0.220,0.541,0.467368
37500,0.217,0.211,0.572,0.439348
38000,0.242,0.153,0.606,0.439071
38500,0.309,0.159,0.532,0.469445
39000,0.321,0.092,0.587,0.423973
39500,0.275,0.110,0.615,0.412793
40000,0.260,0.107,0.633,0.399775
40500,0.239,0.159,0.602,0.428973
41000,0.287,0.122,0.590,0.429252
41500,0.272,0.171,0.557,0.465106
42000,0.220,0.153,0.627,0.399917
42500,0.199,0.226,0.575,0.435306
43000,0.171,0.242,0.587,0.432658
43500,0.162,0.251,0.587,0.439809
44000,0.229,0.239,0.532,0.478393
44500,0.223,0.223,0.554,0.452490
45000,0.281,0.162,0.557,0.441139
45500,0.208,0.162,0.630,0.414250
46000,0.235,0.144,0.621,0.414964
46500,0.183,0.187,0.630,0.391138
47000,0.242,0.174,0.584,0.441289
47500,0.245,0.171,0.584,0.461629
48000,0.223,0.147,0.630,0.415173
48500,0.202,0.162,0.636,0.419441
49000,0.220,0.171,0.609,0.426106
49500,0.168,0.171,0.661,0.408315
50000,0.248,0.153,0.599,0.440898
50500,0.260,0.180,0.560,0.461310
51000,0.199,0.199,0.602,0.414961
51500,0.214,0.159,0.627,0.419917
52000,0.275,0.205,0.520,0.464515
52500,0.297,0.138,0.566,0.435142
53000,0.263,0.144,0.593,0.409117
53500,0.269,0.208,0.523,0.450432
54000,0.242,0.180,0.578,0.439719
54500,0.263,0.144,0.593,0.447466
55000,0.266,0.156,0.578,0.443060
55500,0.254,0.153,0.593,0.418699
56000,0.251,0.135,0.615,0.404444
56500,0.248,0.180,0.572,0.437745
57000,0.180,0.220,0.599,0.426347
57500,0.211,0.229,0.560,0.449274
58000,0.187,0.248,0.566,0.454630
58500,0.245,0.180,0.575,0.450526
59000,0.269,0.183,0.547,0.464540
59500,0.266,0.131,0.602,0.429333
60000,0.275,0.177,0.547,0.462685
60500,0.297,0.110,0.593,0.420552
61000,0.275,0.122,0.602,0.426844
61500,0.245,0.147,0.609,0.424329
62000,0.260,0.101,0.639,0.382353
62500,0.269,0.162,0.569,0.434834
63000,0.321,0.125,0.554,0.447208
63500,0.361,0.113,0.526,0.446414
64000,0.376,0.080,0.544,0.414683
64500,0.358,0.095,0.547,0.438140
65000,0.300,0.110,0.590,0.421173
65500,0.239,0.165,0.596,0.428287
66000,0.226,0.177,0.596,0.443376
66500,0.239,0.165,0.596,0.426015
67000,0.278,0.193,0.529,0.475151
67500,0.180,0.202,0.618,0.412201
68000,0.263,0.153,0.584,0.441421
68500,0.251,0.174,0.575,0.447661
69000,0.226,0.125,0.648,0.401406
69500,0.269,0.180,0.550,0.475998
70000,0.242,0.190,0.569,0.442152
70500,0.278,0.119,0.602,0.412581
71000,0.260,0.183,0.557,0.438888
71500,0.291,0.177,0.532,0.471118
72000,0.257,0.180,0.563,0.434628
