time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.109879
1000,0.028,0.823,0.150,0.221650
1500,0.028,0.670,0.303,0.309838
2000,0.040,0.563,0.398,0.333234
2500,0.034,0.358,0.609,0.321627
3000,0.046,0.232,0.722,0.273480
3500,0.080,0.159,0.761,0.241272
4000,0.061,0.101,0.838,0.199630
4500,0.089,0.095,0.817,0.222548
5000,0.067,0.064,0.869,0.143255
5500,0.110,0.086,0.804,0.242166
6000,0.092,0.101,0.807,0.237665
6500,0.061,0.055,0.884,0.138437
7000,0.064,0.098,0.838,0.213614
7500,0.070,0.070,0.859,0.187525
8000,0.086,0.058,0.856,0.192104
8500,0.086,0.055,0.859,0.179955
9000,0.067,0.031,0.902,0.115578
9500,0.049,0.049,0.902,0.128070
10000,0.086,0.073,0.841,0.216105
10500,0.089,0.049,0.862,0.175748
11000,0.067,0.061,0.872,0.148530
11500,0.086,0.055,0.859,0.168804
12000,0.086,0.043,0.872,0.184906
12500,0.098,0.052,0.850,0.210456
13000,0.070,0.058,0.872,0.168210
13500,0.107,0.070,0.823,0.240517
14000,0.116,0.040,0.844,0.209604
14500,0.104,0.015,0.881,0.167515
15000,0.092,0.018,0.890,0.150621
15500,0.141,0.021,0.838,0.216637
16000,0.119,0.012,0.869,0.164258
16500,0.122,0.028,0.850,0.201611
17000,0.113,0.055,0.832,0.217885
17500,0.116,0.055,0.829,0.211283
18000,0.110,0.064,0.826,0.202201
18500,0.131,0.034,0.835,0.217964
19000,0.116,0.037,0.847,0.200427
19500,0.089,0.037,0.875,0.167908
20000,0.083,0.067,0.850,0.187327
20500,0.107,0.043,0.850,0.201188
21000,0.092,0.046,0.862,0.170519
21500,0.067,0.049,0.884,0.153904
22000,0.064,0.080,0.856,0.199900
22500,0.070,0.046,0.884,0.153043
23000,0.070,0.024,0.905,0.114094
23500,0.095,0.028,0.878,0.159252
24000,0.107,0.031,0.862,0.183497
24500,0.101,0.076,0.823,0.221069
25000,0.113,0.064,0.823,0.225296
25500,0.101,0.049,0.850,0.200935
26000,0.131,0.031,0.838,0.201446
26500,0.095,0.037,0.869,0.164058
27000,0.067,0.043,0.890,0.153847
27500,0.064,0.049,0.887,0.152838
28000,0.064,0.086,0.850,0.209153
28500,0.064,0.080,0.856,0.194519
29000,0.095,0.043,0.862,0.188947
29500,0.083,0.067,0.850,0.200116
30000,0.098,0.028,0.875,0.177698
30500,0.076,0.031,0.893,0.144869
31000,0.080,0.040,0.881,0.166509
31500,0.067,0.024,0.908,0.112258
32000,0.101,0.049,0.850,0.198076
32500,0.083,0.043,0.875,0.169616
33000,0.073,0.049,0.878,0.167520
33500,0.067,0.043,0.890,0.141879
34000,0.064,0.024,0.911,0.115015
34500,0.080,0.046,0.875,0.163558
35000,0.089,0.067,0.844,0.208208
35500,0.080,0.064,0.856,0.199036
36000,0.076,0.055,0.869,0.163695
36500,0.070,0.040,0.890,0.126202
37000,0.070,0.080,0.850,0.202898
37500,0.052,0.055,0.893,0.135275
38000,0.073,0.086,0.841,0.227335
38500,0.070,0.095,0.835,0.245728
39000,0.076,0.052,0.872,0.189526
39500,0.052,0.055,0.893,0.151524
40000,0.052,0.073,0.875,0.162544
40500,0.061,0.092,0.847,0.208167
41000,0.040,0.086,0.875,0.158513
41500,0.046,0.076,0.878,0.154273
42000,0.064,0.049,0.887,0.154424
42500,0.080,0.058,0.862,0.166776
43000,0.083,0.046,0.872,0.159736
43500,0.076,0.031,0.893,0.137006
44000,0.067,0.058,0.875,0.162788
44500,0.064,0.064,0.872,0.173949
45000,0.086,0.055,0.859,0.177806
45500,0.095,0.055,0.850,0.194377
46000,0.076,0.070,0.853,0.197785
46500,0.104,0.058,0.838,0.223072
47000,0.092,0.067,0.841,0.203815
47500,0.086,0.076,0.838,0.223904
48000,0.101,0.046,0.853,0.198497
48500,0.058,0.073,0.869,0.172327
49000,0.067,0.058,0.875,0.181664
49500,0.073,0.067,0.859,0.205696
50000,0.080,0.040,0.881,0.167568
50500,0.092,0.037,0.872,0.177728
51000,0.070,0.040,0.890,0.157436
51500,0.092,0.043,0.865,0.178453
52000,0.073,0.031,0.896,0.144032
52500,0.113,0.028,0.859,0.194125
53000,0.083,0.046,0.872,0.163901
53500,0.104,0.058,0.838,0.233439
54000,0.110,0.064,0.826,0.248251
54500,0.089,0.061,0.850,0.219366
55000,0.089,0.028,0.884,0.159698
55500,0.080,0.028,0.893,0.149133
56000,0.070,0.040,0.890,0.167621
56500,0.061,0.028,0.911,0.127830
57000,0.110,0.018,0.872,0.170975
57500,0.122,0.043,0.835,0.234410
58000,0.092,0.034,0.875,0.161905
58500,0.080,0.055,0.865,0.185516
59000,0.080,0.037,0.884,0.167039
59500,0.070,0.040,0.890,0.142189
60000,0.073,0.070,0.856,0.205329
60500,0.073,0.061,0.865,0.183148
61000,0.101,0.040,0.859,0.183259
61500,0.052,0.049,0.899,0.135125
62000,0.058,0.028,0.914,0.111585
62500,0.055,0.043,0.902,0.137544
63000,0.061,0.043,0.896,0.134035
63500,0.098,0.052,0.850,0.198349
64000,0.061,0.061,0.878,0.157362
64500,0.089,0.064,0.847,0.219002
65000,0.095,0.061,0.844,0.208673
65500,0.107,0.067,0.826,0.227813
66000,0.070,0.052,0.878,0.154660
66500,0.098,0.055,0.847,0.187652
67000,0.076,0.037,0.887,0.132178
67500,0.061,0.040,0.899,0.132455
68000,0.064,0.061,0.875,0.168563
68500,0.067,0.040,0.893,0.141362
69000,0.067,0.034,0.899,0.125716
69500,0.083,0.052,0.865,0.170959
70000,0.064,0.034,0.902,0.113525
70500,0.092,0.052,0.856,0.193351
71000,0.080,0.052,0.869,0.181553
71500,0.092,0.055,0.853,0.182335
72000,0.086,0.083,0.832,0.218470
72500,0.101,0.086,0.813,0.252882
73000,0.113,0.052,0.835,0.222282
73500,0.073,0.043,0.884,0.151322
74000,0.058,0.046,0.896,0.145402
74500,0.089,0.049,0.862,0.190800
75000,0.083,0.040,0.878,0.175730
75500,0.064,0.034,0.902,0.139565
76000,0.070,0.024,0.905,0.123322
76500,0.080,0.015,0.905,0.134389
77000,0.070,0.052,0.878,0.159763
77500,0.113,0.067,0.820,0.236611
78000,0.113,0.055,0.832,0.236150
78500,0.083,0.055,0.862,0.212381
79000,0.070,0.058,0.872,0.175865
79500,0.083,0.070,0.847,0.225436
80000,0.073,0.055,0.872,0.166534
80500,0.076,0.052,0.872,0.166966
81000,0.080,0.092,0.829,0.221249
81500,0.110,0.058,0.832,0.218676
82000,0.073,0.037,0.890,0.166375
82500,0.067,0.034,0.899,0.141949
83000,0.049,0.043,0.908,0.125157
83500,0.052,0.024,0.924,0.103256
84000,0.067,0.058,0.875,0.186315
84500,0.061,0.049,0.890,0.168921
85000,0.058,0.076,0.865,0.183567
85500,0.073,0.052,0.875,0.181601
86000,0.080,0.037,0.884,0.149976
86500,0.070,0.024,0.905,0.123688
87000,0.098,0.031,0.872,0.171893
87500,0.101,0.037,0.862,0.185691
88000,0.098,0.034,0.869,0.177707
88500,0.098,0.064,0.838,0.222734
89000,0.064,0.073,0.862,0.167600
89500,0.098,0.058,0.844,0.202562
90000,0.073,0.055,0.872,0.177721
90500,0.049,0.046,0.905,0.131890
91000,0.086,0.049,0.865,0.204953
91500,0.076,0.043,0.881,0.164806
92000,0.095,0.046,0.859,0.191467
92500,0.067,0.043,0.890,0.145097
93000,0.067,0.067,0.865,0.185192
93500,0.089,0.055,0.856,0.206785
94000,0.083,0.034,0.884,0.162258
94500,0.080,0.037,0.884,0.159253
95000,0.064,0.037,0.899,0.138688
