time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.092444
1000,0.031,0.896,0.073,0.152033
1500,0.028,0.914,0.058,0.147261
2000,0.028,0.936,0.037,0.094249
2500,0.028,0.933,0.040,0.106199
3000,0.034,0.927,0.040,0.117741
3500,0.031,0.930,0.040,0.100445
4000,0.031,0.951,0.018,0.072422
4500,0.031,0.924,0.046,0.121289
5000,0.028,0.957,0.015,0.065633
5500,0.028,0.942,0.031,0.098202
6000,0.028,0.954,0.018,0.070619
6500,0.028,0.951,0.021,0.082623
7000,0.028,0.936,0.037,0.102147
7500,0.028,0.954,0.018,0.073490
8000,0.028,0.963,0.009,0.056901
8500,0.028,0.960,0.012,0.057999
9000,0.028,0.951,0.021,0.068610
9500,0.028,0.933,0.040,0.103108
10000,0.028,0.948,0.024,0.081110
10500,0.028,0.911,0.061,0.131145
11000,0.034,0.942,0.024,0.089021
11500,0.028,0.887,0.086,0.165223
12000,0.028,0.933,0.040,0.109262
12500,0.028,0.930,0.043,0.116994
13000,0.031,0.951,0.018,0.065091
13500,0.028,0.951,0.021,0.082726
14000,0.037,0.884,0.080,0.167190
14500,0.031,0.933,0.037,0.105536
15000,0.037,0.933,0.031,0.096309
15500,0.031,0.936,0.034,0.094558
16000,0.028,0.957,0.015,0.059986
16500,0.028,0.945,0.028,0.087721
17000,0.031,0.933,0.037,0.096444
17500,0.034,0.933,0.034,0.085476
18000,0.031,0.902,0.067,0.136649
18500,0.028,0.924,0.049,0.093733
19000,0.031,0.930,0.040,0.100603
19500,0.028,0.939,0.034,0.088295
20000,0.031,0.954,0.015,0.069779
20500,0.034,0.951,0.015,0.066707
21000,0.037,0.920,0.043,0.111154
21500,0.031,0.939,0.031,0.082218
22000,0.028,0.933,0.040,0.097512
22500,0.028,0.933,0.040,0.103148
23000,0.028,0.948,0.024,0.086293
23500,0.037,0.930,0.034,0.110687
24000,0.028,0.960,0.012,0.063213
24500,0.028,0.905,0.067,0.150489
25000,0.031,0.957,0.012,0.063207
25500,0.028,0.957,0.015,0.056080
26000,0.031,0.942,0.028,0.089143
26500,0.031,0.914,0.055,0.130542
27000,0.043,0.899,0.058,0.152790
27500,0.031,0.920,0.049,0.114712
28000,0.031,0.933,0.037,0.108654
28500,0.031,0.939,0.031,0.089869
29000,0.034,0.954,0.012,0.071782
29500,0.031,0.939,0.031,0.091990
30000,0.028,0.951,0.021,0.069064
30500,0.028,0.942,0.031,0.092127
31000,0.028,0.951,0.021,0.073758
31500,0.028,0.963,0.009,0.051104
32000,0.034,0.939,0.028,0.085385
32500,0.028,0.920,0.052,0.119331
33000,0.028,0.933,0.040,0.100244
33500,0.028,0.930,0.043,0.113761
34000,0.028,0.914,0.058,0.139949
34500,0.034,0.933,0.034,0.100314
35000,0.031,0.908,0.061,0.127322
35500,0.034,0.927,0.040,0.105513
36000,0.040,0.924,0.037,0.116572
36500,0.031,0.933,0.037,0.101198
37000,0.028,0.942,0.031,0.088146
37500,0.028,0.945,0.028,0.077786
38000,0.031,0.948,0.021,0.078441
38500,0.028,0.942,0.031,0.108228
39000,0.028,0.933,0.040,0.104328
39500,0.031,0.933,0.037,0.108743
40000,0.034,0.942,0.024,0.093141
40500,0.028,0.933,0.040,0.093135
41000,0.028,0.951,0.021,0.074180
41500,0.028,0.936,0.037,0.106338
42000,0.034,0.948,0.018,0.077671
42500,0.028,0.948,0.024,0.083382
43000,0.028,0.920,0.052,0.129303
43500,0.031,0.924,0.046,0.122706
44000,0.028,0.948,0.024,0.079440
44500,0.028,0.957,0.015,0.069867
45000,0.037,0.948,0.015,0.086594
45500,0.028,0.954,0.018,0.071873
46000,0.031,0.960,0.009,0.056132
46500,0.028,0.939,0.034,0.096915
47000,0.028,0.942,0.031,0.086427
47500,0.028,0.933,0.040,0.095008
48000,0.028,0.948,0.024,0.085817
48500,0.028,0.933,0.040,0.107000
49000,0.028,0.945,0.028,0.079184
49500,0.028,0.951,0.021,0.073914
50000,0.028,0.954,0.018,0.071206
50500,0.040,0.924,0.037,0.109675
51000,0.031,0.890,0.080,0.174809
51500,0.031,0.945,0.024,0.085517
52000,0.031,0.927,0.043,0.109855
52500,0.031,0.939,0.031,0.093600
53000,0.034,0.914,0.052,0.129655
53500,0.031,0.920,0.049,0.118610
54000,0.034,0.933,0.034,0.110867
54500,0.028,0.920,0.052,0.117950
55000,0.034,0.957,0.009,0.063663
55500,0.031,0.951,0.018,0.069448
56000,0.031,0.933,0.037,0.113889
56500,0.034,0.881,0.086,0.173741
57000,0.031,0.905,0.064,0.138082
57500,0.028,0.945,0.028,0.079480
58000,0.028,0.954,0.018,0.076464
58500,0.028,0.939,0.034,0.100731
59000,0.028,0.948,0.024,0.079706
59500,0.028,0.954,0.018,0.066942
60000,0.028,0.948,0.024,0.084178
60500,0.028,0.930,0.043,0.112507
61000,0.034,0.924,0.043,0.113310
61500,0.028,0.939,0.034,0.089823
62000,0.031,0.948,0.021,0.071752
62500,0.028,0.927,0.046,0.118906
63000,0.031,0.936,0.034,0.100347
63500,0.028,0.942,0.031,0.086616
64000,0.028,0.942,0.031,0.094335
64500,0.028,0.957,0.015,0.076372
65000,0.028,0.957,0.015,0.074494
65500,0.028,0.948,0.024,0.082914
66000,0.028,0.933,0.040,0.107258
66500,0.031,0.942,0.028,0.096044
67000,0.028,0.936,0.037,0.099139
67500,0.028,0.948,0.024,0.083247
68000,0.031,0.951,0.018,0.074648
68500,0.028,0.957,0.015,0.062615
69000,0.028,0.948,0.024,0.073957
69500,0.031,0.930,0.040,0.104188
70000,0.028,0.963,0.009,0.049600
70500,0.028,0.933,0.040,0.113770
71000,0.031,0.960,0.009,0.053940
71500,0.028,0.942,0.031,0.088827
72000,0.028,0.939,0.034,0.085210
72500,0.028,0.927,0.046,0.106595
73000,0.028,0.942,0.031,0.079986
73500,0.028,0.957,0.015,0.060699
74000,0.031,0.945,0.024,0.077200
74500,0.028,0.951,0.021,0.074715
75000,0.028,0.945,0.028,0.082715
75500,0.028,0.942,0.031,0.094052
76000,0.037,0.917,0.046,0.113468
76500,0.037,0.917,0.046,0.124821
77000,0.046,0.908,0.046,0.126201
77500,0.028,0.920,0.052,0.100053
78000,0.040,0.905,0.055,0.137859
78500,0.028,0.930,0.043,0.099566
79000,0.028,0.957,0.015,0.059132
79500,0.031,0.948,0.021,0.072343
80000,0.031,0.933,0.037,0.097920
80500,0.031,0.933,0.037,0.109039
81000,0.031,0.939,0.031,0.084488
81500,0.031,0.957,0.012,0.058192
82000,0.028,0.948,0.024,0.075425
82500,0.028,0.933,0.040,0.102056
83000,0.034,0.933,0.034,0.103077
83500,0.028,0.930,0.043,0.114425
84000,0.028,0.908,0.064,0.137266
84500,0.028,0.945,0.028,0.097075
85000,0.034,0.920,0.046,0.118977
85500,0.028,0.936,0.037,0.101848
86000,0.031,0.939,0.031,0.081808
86500,0.031,0.896,0.073,0.148919
87000,0.040,0.917,0.043,0.111849
87500,0.034,0.917,0.049,0.101107
