time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.902,0.067,0.150056
1000,0.034,0.865,0.101,0.199179
1500,0.037,0.832,0.131,0.231586
2000,0.037,0.844,0.119,0.206031
2500,0.043,0.826,0.131,0.223494
3000,0.049,0.817,0.135,0.240943
3500,0.055,0.807,0.138,0.249934
4000,0.043,0.817,0.141,0.238574
4500,0.046,0.795,0.159,0.251620
5000,0.049,0.758,0.193,0.293049
5500,0.052,0.798,0.150,0.250000
6000,0.043,0.761,0.196,0.282368
6500,0.031,0.761,0.208,0.274657
7000,0.052,0.697,0.251,0.340933
7500,0.070,0.685,0.245,0.350373
8000,0.080,0.706,0.214,0.340497
8500,0.061,0.694,0.245,0.338233
9000,0.043,0.749,0.208,0.282594
9500,0.067,0.737,0.196,0.331762
10000,0.064,0.734,0.202,0.336742
10500,0.058,0.722,0.220,0.332940
11000,0.070,0.728,0.202,0.335671
11500,0.076,0.612,0.312,0.405643
12000,0.080,0.651,0.269,0.374068
12500,0.086,0.661,0.254,0.366661
13000,0.064,0.670,0.266,0.370694
13500,0.083,0.618,0.300,0.393481
14000,0.080,0.636,0.284,0.383453
14500,0.070,0.703,0.226,0.330729
15000,0.110,0.645,0.245,0.363836
15500,0.107,0.609,0.284,0.373754
16000,0.086,0.615,0.300,0.380531
16500,0.098,0.593,0.309,0.391827
17000,0.147,0.529,0.324,0.435792
17500,0.180,0.486,0.333,0.467393
18000,0.168,0.443,0.388,0.464557
18500,0.193,0.440,0.367,0.464814
19000,0.232,0.465,0.303,0.482703
19500,0.208,0.404,0.388,0.484392
20000,0.229,0.379,0.391,0.483301
20500,0.254,0.336,0.410,0.495105
21000,0.333,0.324,0.343,0.474985
21500,0.263,0.339,0.398,0.494669
22000,0.346,0.281,0.373,0.479030
22500,0.367,0.300,0.333,0.466942
23000,0.333,0.266,0.401,0.462740
23500,0.382,0.281,0.336,0.478391
24000,0.437,0.177,0.385,0.463787
24500,0.523,0.125,0.352,0.428886
25000,0.572,0.168,0.260,0.399653
25500,0.572,0.135,0.294,0.363189
26000,0.572,0.104,0.324,0.402437
26500,0.630,0.092,0.278,0.359462
27000,0.728,0.061,0.211,0.284084
27500,0.761,0.040,0.199,0.234018
28000,0.804,0.037,0.159,0.207714
28500,0.847,0.034,0.119,0.168475
29000,0.853,0.021,0.125,0.152781
29500,0.893,0.006,0.101,0.108376
30000,0.920,0.006,0.073,0.068060
30500,0.930,0.003,0.067,0.060594
31000,0.954,0.003,0.043,0.039419
31500,0.979,0.003,0.018,0.014231
32000,0.979,0.003,0.018,0.016863
32500,0.994,0.000,0.006,0.002138
33000,0.997,0.000,0.003,0.000855
33500,0.997,0.000,0.003,0.000855
34000,0.997,0.000,0.003,0.000855
34500,0.997,0.000,0.003,0.000855
35000,1.000,0.000,0.000,0.000000
