time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.121133
1000,0.028,0.875,0.098,0.192357
1500,0.028,0.813,0.159,0.227696
2000,0.028,0.804,0.168,0.247101
2500,0.028,0.792,0.180,0.276797
3000,0.040,0.777,0.183,0.300562
3500,0.031,0.755,0.214,0.294448
4000,0.034,0.700,0.266,0.346039
4500,0.028,0.728,0.245,0.319017
5000,0.037,0.694,0.269,0.361379
5500,0.073,0.673,0.254,0.358293
6000,0.052,0.636,0.312,0.370569
6500,0.110,0.557,0.333,0.440941
7000,0.125,0.535,0.339,0.446932
7500,0.153,0.477,0.370,0.449097
8000,0.199,0.382,0.419,0.485877
8500,0.187,0.364,0.450,0.448917
9000,0.187,0.352,0.462,0.477332
9500,0.229,0.376,0.394,0.482849
10000,0.235,0.324,0.440,0.485167
10500,0.239,0.324,0.437,0.478740
11000,0.165,0.379,0.456,0.485600
11500,0.168,0.361,0.471,0.467690
12000,0.177,0.401,0.422,0.477754
12500,0.156,0.419,0.425,0.485500
13000,0.183,0.407,0.410,0.484176
13500,0.232,0.312,0.456,0.481790
14000,0.214,0.355,0.431,0.463202
14500,0.211,0.376,0.413,0.501892
15000,0.193,0.404,0.404,0.464835
15500,0.190,0.431,0.379,0.451868
16000,0.174,0.422,0.404,0.463323
16500,0.135,0.437,0.428,0.465358
17000,0.190,0.388,0.422,0.462237
17500,0.226,0.358,0.416,0.478785
18000,0.297,0.281,0.422,0.485063
18500,0.312,0.232,0.456,0.488747
19000,0.303,0.226,0.471,0.482375
19500,0.370,0.220,0.410,0.478175
20000,0.382,0.202,0.416,0.464535
20500,0.333,0.174,0.492,0.481341
21000,0.370,0.116,0.514,0.419674
21500,0.446,0.116,0.437,0.435927
22000,0.581,0.064,0.355,0.397934
22500,0.584,0.064,0.352,0.387054
23000,0.563,0.073,0.364,0.390757
23500,0.599,0.086,0.315,0.384900
24000,0.593,0.080,0.327,0.402075
24500,0.569,0.080,0.352,0.428524
25000,0.661,0.052,0.287,0.364669
25500,0.578,0.067,0.355,0.412243
26000,0.618,0.052,0.330,0.391818
26500,0.602,0.021,0.376,0.349836
27000,0.566,0.095,0.339,0.432644
27500,0.560,0.061,0.379,0.412859
28000,0.508,0.058,0.434,0.417068
28500,0.569,0.055,0.376,0.413612
29000,0.596,0.055,0.349,0.399685
29500,0.657,0.034,0.309,0.359496
30000,0.716,0.006,0.278,0.305737
30500,0.780,0.009,0.211,0.242328
31000,0.810,0.006,0.183,0.225238
31500,0.792,0.015,0.193,0.273604
32000,0.826,0.006,0.168,0.226434
32500,0.838,0.015,0.147,0.207206
33000,0.826,0.024,0.150,0.225416
33500,0.758,0.021,0.220,0.295655
34000,0.786,0.031,0.183,0.266661
34500,0.761,0.009,0.229,0.254644
35000,0.838,0.009,0.153,0.192820
35500,0.853,0.018,0.128,0.188253
36000,0.826,0.006,0.168,0.208577
36500,0.798,0.009,0.193,0.240109
37000,0.743,0.009,0.248,0.296035
37500,0.832,0.015,0.153,0.190419
38000,0.758,0.040,0.202,0.267391
38500,0.691,0.031,0.278,0.308383
39000,0.648,0.028,0.324,0.338102
39500,0.709,0.018,0.272,0.276252
40000,0.780,0.021,0.199,0.252546
40500,0.719,0.024,0.257,0.283553
41000,0.740,0.034,0.226,0.273217
41500,0.706,0.034,0.260,0.320226
42000,0.709,0.040,0.251,0.288348
42500,0.746,0.028,0.226,0.261343
43000,0.639,0.037,0.324,0.363008
43500,0.713,0.006,0.281,0.325114
44000,0.676,0.031,0.294,0.352130
44500,0.657,0.021,0.321,0.365724
45000,0.639,0.031,0.330,0.366023
45500,0.768,0.021,0.211,0.275487
46000,0.801,0.015,0.183,0.216428
46500,0.752,0.031,0.217,0.288215
47000,0.716,0.034,0.251,0.319873
47500,0.630,0.055,0.315,0.399177
48000,0.550,0.070,0.379,0.424238
48500,0.657,0.034,0.309,0.358751
49000,0.639,0.052,0.309,0.377118
49500,0.599,0.040,0.361,0.394663
50000,0.560,0.061,0.379,0.420546
50500,0.630,0.049,0.321,0.366658
51000,0.630,0.052,0.318,0.396452
51500,0.636,0.067,0.297,0.383296
52000,0.703,0.046,0.251,0.343922
52500,0.783,0.018,0.199,0.282036
53000,0.768,0.021,0.211,0.262486
53500,0.734,0.024,0.242,0.310581
54000,0.728,0.024,0.248,0.307825
54500,0.743,0.018,0.239,0.313331
55000,0.728,0.021,0.251,0.331355
55500,0.713,0.028,0.260,0.347758
56000,0.783,0.028,0.190,0.273767
56500,0.795,0.012,0.193,0.251210
57000,0.853,0.003,0.144,0.187516
57500,0.887,0.003,0.110,0.143081
58000,0.884,0.003,0.113,0.144194
58500,0.875,0.003,0.122,0.150926
59000,0.829,0.003,0.168,0.200262
59500,0.823,0.006,0.171,0.207150
60000,0.853,0.009,0.138,0.173492
60500,0.856,0.009,0.135,0.174788
61000,0.872,0.000,0.128,0.167776
61500,0.862,0.000,0.138,0.187471
62000,0.878,0.003,0.119,0.155414
62500,0.881,0.000,0.119,0.154980
63000,0.865,0.006,0.128,0.177673
63500,0.902,0.012,0.086,0.127848
64000,0.884,0.012,0.104,0.147380
64500,0.859,0.009,0.131,0.173328
65000,0.862,0.018,0.119,0.174885
65500,0.850,0.009,0.141,0.186115
66000,0.844,0.003,0.153,0.191175
66500,0.865,0.006,0.128,0.171507
67000,0.878,0.015,0.107,0.153507
67500,0.865,0.015,0.119,0.150131
68000,0.872,0.009,0.119,0.140190
68500,0.893,0.000,0.107,0.118438
69000,0.887,0.006,0.107,0.145786
69500,0.945,0.000,0.055,0.068215
70000,0.960,0.000,0.040,0.047194
70500,0.957,0.000,0.043,0.057217
71000,0.976,0.000,0.024,0.035499
71500,0.979,0.000,0.021,0.033869
72000,0.988,0.000,0.012,0.014621
72500,0.994,0.000,0.006,0.009392
73000,0.979,0.000,0.021,0.041398
73500,0.972,0.000,0.028,0.048792
74000,0.985,0.000,0.015,0.024729
74500,0.988,0.000,0.012,0.020452
75000,0.997,0.000,0.003,0.005447
75500,1.000,0.000,0.000,0.000000
