time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.139061
1000,0.028,0.823,0.150,0.240274
1500,0.052,0.716,0.232,0.335679
2000,0.073,0.688,0.239,0.361557
2500,0.125,0.642,0.232,0.394618
3000,0.107,0.584,0.309,0.421706
3500,0.104,0.587,0.309,0.385385
4000,0.135,0.480,0.385,0.442836
4500,0.128,0.495,0.376,0.454218
5000,0.174,0.450,0.376,0.472141
5500,0.125,0.459,0.416,0.472585
6000,0.131,0.477,0.391,0.461627
6500,0.113,0.483,0.404,0.433343
7000,0.168,0.514,0.318,0.445671
7500,0.141,0.483,0.376,0.454963
8000,0.141,0.498,0.361,0.446965
8500,0.156,0.483,0.361,0.460286
9000,0.144,0.483,0.373,0.465570
9500,0.168,0.440,0.391,0.495489
10000,0.245,0.333,0.422,0.496196
10500,0.266,0.254,0.480,0.477506
11000,0.312,0.217,0.471,0.478009
11500,0.391,0.199,0.410,0.444638
12000,0.410,0.187,0.404,0.458078
12500,0.373,0.190,0.437,0.465544
13000,0.394,0.196,0.410,0.462175
13500,0.425,0.223,0.352,0.435704
14000,0.468,0.159,0.373,0.447311
14500,0.459,0.153,0.388,0.456113
15000,0.471,0.144,0.385,0.448848
15500,0.474,0.147,0.379,0.450508
16000,0.517,0.135,0.349,0.423985
16500,0.486,0.110,0.404,0.419237
17000,0.468,0.122,0.410,0.410771
17500,0.557,0.104,0.339,0.377415
18000,0.554,0.122,0.324,0.386196
18500,0.526,0.159,0.315,0.423417
19000,0.560,0.092,0.349,0.370465
19500,0.606,0.064,0.330,0.344645
20000,0.694,0.049,0.257,0.296586
20500,0.700,0.052,0.248,0.309779
21000,0.673,0.052,0.275,0.305281
21500,0.670,0.052,0.278,0.324607
22000,0.657,0.058,0.284,0.335699
22500,0.648,0.043,0.309,0.334588
23000,0.679,0.028,0.294,0.301527
23500,0.697,0.046,0.257,0.309451
24000,0.648,0.070,0.281,0.324608
24500,0.667,0.070,0.263,0.328726
25000,0.731,0.034,0.235,0.259886
25500,0.713,0.086,0.202,0.281284
26000,0.661,0.067,0.272,0.309012
26500,0.688,0.101,0.211,0.287498
27000,0.654,0.092,0.254,0.316974
27500,0.682,0.092,0.226,0.300250
28000,0.676,0.064,0.260,0.326889
28500,0.624,0.028,0.349,0.345384
29000,0.575,0.089,0.336,0.392191
29500,0.602,0.064,0.333,0.379639
30000,0.578,0.052,0.370,0.375494
30500,0.566,0.070,0.364,0.411547
31000,0.544,0.086,0.370,0.439034
31500,0.593,0.043,0.364,0.391536
32000,0.648,0.064,0.287,0.360416
32500,0.618,0.034,0.349,0.382802
33000,0.636,0.052,0.312,0.369861
33500,0.560,0.080,0.361,0.402191
34000,0.532,0.092,0.376,0.431144
34500,0.563,0.073,0.364,0.424282
35000,0.596,0.080,0.324,0.412612
35500,0.636,0.070,0.294,0.372373
36000,0.700,0.024,0.275,0.326894
36500,0.780,0.021,0.199,0.263834
37000,0.810,0.006,0.183,0.255625
37500,0.875,0.000,0.125,0.173785
38000,0.917,0.000,0.083,0.111170
38500,0.920,0.000,0.080,0.125737
39000,0.890,0.006,0.104,0.147044
39500,0.902,0.000,0.098,0.128476
40000,0.914,0.000,0.086,0.117653
40500,0.924,0.000,0.076,0.108329
41000,0.927,0.009,0.064,0.110545
41500,0.859,0.006,0.135,0.177612
42000,0.862,0.003,0.135,0.183267
42500,0.841,0.018,0.141,0.196189
43000,0.820,0.003,0.177,0.205107
43500,0.875,0.009,0.116,0.147077
44000,0.838,0.015,0.147,0.191673
44500,0.872,0.015,0.113,0.165536
45000,0.878,0.012,0.110,0.151477
45500,0.896,0.003,0.101,0.122242
46000,0.930,0.000,0.070,0.105755
46500,0.930,0.000,0.070,0.095743
47000,0.933,0.003,0.064,0.106000
47500,0.942,0.000,0.058,0.092554
48000,0.951,0.000,0.049,0.075571
48500,0.954,0.000,0.046,0.070227
49000,0.969,0.000,0.031,0.044801
49500,0.988,0.000,0.012,0.014215
50000,0.994,0.000,0.006,0.005204
50500,0.991,0.000,0.009,0.010041
51000,0.997,0.000,0.003,0.001283
51500,0.997,0.000,0.003,0.001283
52000,0.997,0.000,0.003,0.001283
52500,0.997,0.000,0.003,0.001283
53000,0.997,0.000,0.003,0.001283
53500,0.997,0.000,0.003,0.001283
54000,0.994,0.000,0.006,0.008058
54500,0.997,0.000,0.003,0.001283
55000,0.997,0.000,0.003,0.001283
55500,0.997,0.000,0.003,0.001283
56000,0.994,0.000,0.006,0.006353
56500,0.997,0.000,0.003,0.001283
57000,0.994,0.000,0.006,0.008058
57500,1.000,0.000,0.000,0.000000
