time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.120755
1000,0.028,0.890,0.083,0.169696
1500,0.034,0.878,0.089,0.192893
2000,0.043,0.786,0.171,0.285196
2500,0.061,0.697,0.242,0.360193
3000,0.092,0.642,0.266,0.414651
3500,0.104,0.599,0.297,0.424824
4000,0.144,0.538,0.318,0.464256
4500,0.235,0.410,0.355,0.506151
5000,0.327,0.303,0.370,0.494746
5500,0.352,0.260,0.388,0.483290
6000,0.422,0.217,0.361,0.454764
6500,0.394,0.232,0.373,0.458509
7000,0.407,0.208,0.385,0.456531
7500,0.468,0.162,0.370,0.451547
8000,0.468,0.141,0.391,0.445390
8500,0.538,0.086,0.376,0.388263
9000,0.651,0.055,0.294,0.335657
9500,0.639,0.089,0.272,0.364203
10000,0.584,0.080,0.336,0.396777
10500,0.599,0.064,0.336,0.380472
11000,0.673,0.034,0.294,0.327795
11500,0.713,0.021,0.266,0.285101
12000,0.780,0.028,0.193,0.228835
12500,0.850,0.006,0.144,0.174013
13000,0.924,0.006,0.070,0.080481
13500,0.939,0.006,0.055,0.066313
14000,0.960,0.006,0.034,0.040674
14500,0.963,0.000,0.037,0.034760
15000,0.985,0.000,0.015,0.008661
15500,0.994,0.000,0.006,0.001687
16000,0.994,0.000,0.006,0.001687
16500,0.997,0.000,0.003,0.001117
17000,0.994,0.000,0.006,0.006414
17500,0.994,0.000,0.006,0.006414
18000,0.985,0.000,0.015,0.021570
18500,0.997,0.000,0.003,0.001117
19000,1.000,0.000,0.000,0.000000
