time,n_A+p,n_B,n_AB
100,0.030,0.961,0.009
200,0.030,0.957,0.013
300,0.030,0.949,0.021
400,0.030,0.942,0.028
500,0.032,0.940,0.028
600,0.032,0.938,0.030
700,0.032,0.927,0.041
800,0.032,0.919,0.049
900,0.031,0.918,0.051
1000,0.031,0.907,0.062
1100,0.031,0.904,0.065
1200,0.035,0.894,0.071
1300,0.035,0.894,0.071
1400,0.033,0.893,0.074
1500,0.035,0.896,0.069
1600,0.035,0.906,0.059
1700,0.035,0.911,0.054
1800,0.037,0.909,0.054
1900,0.037,0.905,0.058
2000,0.037,0.900,0.063
2100,0.035,0.900,0.065
2200,0.033,0.895,0.072
2300,0.032,0.887,0.081
2400,0.033,0.889,0.078
2500,0.031,0.886,0.083
2600,0.033,0.894,0.073
2700,0.033,0.891,0.076
2800,0.034,0.886,0.080
2900,0.036,0.891,0.073
3000,0.037,0.888,0.075
3100,0.038,0.891,0.071
3200,0.038,0.890,0.072
3300,0.039,0.879,0.082
3400,0.037,0.879,0.084
3500,0.037,0.879,0.084
3600,0.040,0.877,0.083
3700,0.038,0.877,0.085
3800,0.036,0.877,0.087
3900,0.036,0.875,0.089
4000,0.035,0.868,0.097
4100,0.035,0.870,0.095
4200,0.036,0.867,0.097
4300,0.039,0.873,0.088
4400,0.038,0.869,0.093
4500,0.036,0.872,0.092
4600,0.035,0.881,0.084
4700,0.035,0.877,0.088
4800,0.034,0.875,0.091
4900,0.031,0.878,0.091
5000,0.032,0.876,0.092
5100,0.034,0.868,0.098
5200,0.032,0.867,0.101
5300,0.033,0.867,0.100
5400,0.042,0.862,0.096
5500,0.043,0.860,0.097
5600,0.043,0.864,0.093
5700,0.044,0.876,0.080
5800,0.043,0.873,0.084
5900,0.043,0.877,0.080
6000,0.043,0.881,0.076
6100,0.044,0.880,0.076
6200,0.042,0.882,0.076
6300,0.043,0.881,0.076
6400,0.047,0.880,0.073
6500,0.049,0.878,0.073
6600,0.049,0.879,0.072
6700,0.048,0.876,0.076
6800,0.045,0.877,0.078
6900,0.042,0.879,0.079
7000,0.041,0.883,0.076
7100,0.044,0.883,0.073
7200,0.044,0.890,0.066
7300,0.043,0.879,0.078
7400,0.044,0.873,0.083
7500,0.043,0.875,0.082
7600,0.044,0.878,0.078
7700,0.044,0.875,0.081
7800,0.044,0.874,0.082
7900,0.044,0.869,0.087
8000,0.043,0.867,0.090
8100,0.050,0.864,0.086
8200,0.057,0.858,0.085
8300,0.052,0.864,0.084
8400,0.052,0.863,0.085
8500,0.051,0.865,0.084
8600,0.050,0.868,0.082
8700,0.051,0.857,0.092
8800,0.049,0.859,0.092
8900,0.047,0.860,0.093
9000,0.046,0.860,0.094
9100,0.053,0.846,0.101
9200,0.050,0.831,0.119
9300,0.048,0.813,0.139
9400,0.049,0.823,0.128
