time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.990,0.000
1000,0.010,0.990,0.000
1500,0.010,0.983,0.008
2000,0.010,0.974,0.015
2500,0.010,0.968,0.022
3000,0.010,0.976,0.015
3500,0.010,0.974,0.016
4000,0.010,0.977,0.013
4500,0.010,0.978,0.012
5000,0.010,0.971,0.019
5500,0.010,0.973,0.017
6000,0.010,0.955,0.036
6500,0.010,0.969,0.021
7000,0.010,0.977,0.013
7500,0.010,0.985,0.005
8000,0.010,0.987,0.003
8500,0.010,0.979,0.011
9000,0.010,0.977,0.013
9500,0.010,0.976,0.014
10000,0.010,0.980,0.010
10500,0.010,0.962,0.028
11000,0.010,0.974,0.016
11500,0.011,0.966,0.023
12000,0.011,0.980,0.009
12500,0.010,0.972,0.017
13000,0.010,0.984,0.005
13500,0.010,0.972,0.018
14000,0.010,0.956,0.034
14500,0.010,0.944,0.046
15000,0.010,0.967,0.023
15500,0.010,0.978,0.012
16000,0.010,0.979,0.011
16500,0.010,0.973,0.017
17000,0.010,0.949,0.041
17500,0.010,0.954,0.036
18000,0.010,0.956,0.034
18500,0.010,0.973,0.017
19000,0.010,0.969,0.021
19500,0.010,0.974,0.016
20000,0.010,0.966,0.024
20500,0.010,0.969,0.021
21000,0.010,0.958,0.033
21500,0.010,0.964,0.026
22000,0.010,0.977,0.013
22500,0.010,0.967,0.023
23000,0.010,0.981,0.009
23500,0.010,0.976,0.013
24000,0.010,0.984,0.006
24500,0.010,0.987,0.003
25000,0.010,0.987,0.003
25500,0.010,0.956,0.034
26000,0.010,0.969,0.022
26500,0.010,0.966,0.024
27000,0.010,0.969,0.021
27500,0.013,0.949,0.037
28000,0.011,0.969,0.020
28500,0.010,0.974,0.016
29000,0.010,0.981,0.009
29500,0.010,0.986,0.004
30000,0.010,0.980,0.010
30500,0.010,0.986,0.004
31000,0.010,0.975,0.015
31500,0.010,0.977,0.013
32000,0.010,0.982,0.008
32500,0.010,0.978,0.012
33000,0.010,0.983,0.007
33500,0.010,0.969,0.021
34000,0.010,0.967,0.023
34500,0.010,0.967,0.022
35000,0.010,0.977,0.013
35500,0.010,0.956,0.034
36000,0.010,0.973,0.017
36500,0.010,0.970,0.020
37000,0.010,0.985,0.005
37500,0.010,0.981,0.009
38000,0.010,0.976,0.014
38500,0.010,0.978,0.012
39000,0.010,0.978,0.012
39500,0.010,0.979,0.011
40000,0.010,0.976,0.015
40500,0.010,0.975,0.015
41000,0.010,0.960,0.030
41500,0.010,0.978,0.012
42000,0.010,0.955,0.036
42500,0.010,0.967,0.023
43000,0.010,0.961,0.029
43500,0.010,0.964,0.026
44000,0.010,0.969,0.021
44500,0.010,0.966,0.024
45000,0.010,0.970,0.020
45500,0.010,0.969,0.021
46000,0.010,0.974,0.016
46500,0.010,0.984,0.006
47000,0.010,0.979,0.011
47500,0.010,0.981,0.009
48000,0.010,0.978,0.012
48500,0.010,0.986,0.004
49000,0.010,0.984,0.006
49500,0.010,0.980,0.010
50000,0.010,0.955,0.036
50500,0.010,0.964,0.026
51000,0.010,0.966,0.024
51500,0.010,0.973,0.017
52000,0.010,0.965,0.025
52500,0.010,0.976,0.015
53000,0.010,0.981,0.009
53500,0.010,0.970,0.020
54000,0.010,0.952,0.038
54500,0.010,0.971,0.019
55000,0.010,0.981,0.009
55500,0.010,0.987,0.003
56000,0.010,0.984,0.006
56500,0.010,0.980,0.010
57000,0.010,0.973,0.017
57500,0.010,0.978,0.012
58000,0.010,0.963,0.027
58500,0.010,0.956,0.034
59000,0.011,0.976,0.013
59500,0.011,0.965,0.024
60000,0.011,0.977,0.012
60500,0.011,0.973,0.016
61000,0.010,0.977,0.013
61500,0.010,0.973,0.016
62000,0.010,0.975,0.015
62500,0.010,0.969,0.021
63000,0.010,0.978,0.011
63500,0.010,0.979,0.010
64000,0.010,0.963,0.026
64500,0.010,0.962,0.027
65000,0.010,0.973,0.017
65500,0.010,0.977,0.013
66000,0.010,0.969,0.021
66500,0.010,0.976,0.013
67000,0.010,0.967,0.022
67500,0.010,0.981,0.009
68000,0.010,0.980,0.010
68500,0.011,0.978,0.011
69000,0.011,0.975,0.014
69500,0.010,0.982,0.008
70000,0.010,0.984,0.005
70500,0.010,0.974,0.015
71000,0.010,0.970,0.019
71500,0.010,0.977,0.012
72000,0.010,0.970,0.020
72500,0.010,0.964,0.025
73000,0.012,0.981,0.008
73500,0.010,0.977,0.013
74000,0.010,0.977,0.012
74500,0.010,0.982,0.008
75000,0.010,0.979,0.010
75500,0.010,0.982,0.008
76000,0.010,0.983,0.007
76500,0.010,0.969,0.020
77000,0.010,0.983,0.006
77500,0.010,0.988,0.002
78000,0.010,0.974,0.016
78500,0.010,0.974,0.016
79000,0.011,0.963,0.026
79500,0.010,0.969,0.021
80000,0.010,0.974,0.016
80500,0.010,0.981,0.008
81000,0.010,0.976,0.013
81500,0.010,0.980,0.009
82000,0.010,0.973,0.017
82500,0.010,0.970,0.019
83000,0.011,0.937,0.052
83500,0.010,0.949,0.040
84000,0.010,0.959,0.031
84500,0.010,0.964,0.025
85000,0.010,0.974,0.016
85500,0.010,0.941,0.049
86000,0.010,0.950,0.040
86500,0.010,0.966,0.023
87000,0.010,0.977,0.013
87500,0.010,0.972,0.017
88000,0.010,0.974,0.015
88500,0.010,0.971,0.019
89000,0.010,0.982,0.008
89500,0.010,0.983,0.006
90000,0.010,0.984,0.005
90500,0.011,0.974,0.015
91000,0.010,0.976,0.014
91500,0.010,0.982,0.008
92000,0.010,0.977,0.013
92500,0.010,0.978,0.012
93000,0.010,0.974,0.016
93500,0.010,0.983,0.008
94000,0.010,0.972,0.018
94500,0.010,0.983,0.007
95000,0.010,0.988,0.002
95500,0.010,0.969,0.022
96000,0.010,0.951,0.040
96500,0.010,0.931,0.059
97000,0.010,0.955,0.035
97500,0.010,0.965,0.025
98000,0.010,0.974,0.016
98500,0.010,0.976,0.014
99000,0.010,0.974,0.016
99500,0.010,0.978,0.012
100000,0.010,0.974,0.016
100500,0.010,0.964,0.026
101000,0.010,0.980,0.010
101500,0.010,0.979,0.011
102000,0.010,0.952,0.038
102500,0.010,0.973,0.017
103000,0.010,0.967,0.023
103500,0.010,0.970,0.020
104000,0.010,0.970,0.020
104500,0.010,0.969,0.021
105000,0.010,0.981,0.009
105500,0.010,0.978,0.012
106000,0.010,0.976,0.014
106500,0.010,0.957,0.033
107000,0.010,0.970,0.020
107500,0.011,0.961,0.028
108000,0.010,0.972,0.017
108500,0.010,0.959,0.031
109000,0.010,0.951,0.040
109500,0.010,0.957,0.033
110000,0.010,0.956,0.034
110500,0.010,0.969,0.021
111000,0.010,0.959,0.031
111500,0.010,0.955,0.036
112000,0.010,0.960,0.030
112500,0.010,0.975,0.015
113000,0.010,0.953,0.037
113500,0.010,0.975,0.015
114000,0.010,0.959,0.031
114500,0.010,0.953,0.037
115000,0.010,0.963,0.027
115500,0.010,0.909,0.081
116000,0.010,0.959,0.031
116500,0.010,0.949,0.041
117000,0.010,0.974,0.016
117500,0.010,0.966,0.024
118000,0.010,0.945,0.045
118500,0.010,0.969,0.021
119000,0.010,0.965,0.025
119500,0.010,0.975,0.015
120000,0.010,0.955,0.035
120500,0.010,0.973,0.016
121000,0.010,0.969,0.021
121500,0.010,0.969,0.022
122000,0.010,0.976,0.015
122500,0.010,0.981,0.009
123000,0.010,0.976,0.015
123500,0.010,0.974,0.016
124000,0.010,0.971,0.018
124500,0.010,0.964,0.026
125000,0.011,0.977,0.012
125500,0.010,0.983,0.008
126000,0.010,0.980,0.010
126500,0.010,0.981,0.009
127000,0.010,0.981,0.009
127500,0.010,0.984,0.006
128000,0.010,0.984,0.006
128500,0.010,0.983,0.008
129000,0.010,0.988,0.002
129500,0.010,0.944,0.046
130000,0.010,0.942,0.048
130500,0.010,0.949,0.041
131000,0.010,0.954,0.036
131500,0.010,0.970,0.020
132000,0.010,0.962,0.028
132500,0.010,0.975,0.015
133000,0.010,0.968,0.022
133500,0.010,0.976,0.015
134000,0.010,0.981,0.009
134500,0.010,0.986,0.004
135000,0.010,0.987,0.003
135500,0.010,0.983,0.008
136000,0.010,0.982,0.008
136500,0.010,0.985,0.005
137000,0.010,0.987,0.003
137500,0.010,0.985,0.005
138000,0.010,0.984,0.006
138500,0.010,0.983,0.008
139000,0.010,0.982,0.008
139500,0.010,0.985,0.005
140000,0.010,0.958,0.032
140500,0.010,0.964,0.026
141000,0.010,0.968,0.022
141500,0.010,0.959,0.031
142000,0.010,0.956,0.034
142500,0.010,0.972,0.018
143000,0.010,0.976,0.015
143500,0.010,0.978,0.012
144000,0.010,0.964,0.026
144500,0.010,0.975,0.015
145000,0.010,0.983,0.007
145500,0.010,0.981,0.009
146000,0.010,0.984,0.006
146500,0.010,0.983,0.008
147000,0.010,0.976,0.014
147500,0.010,0.980,0.010
148000,0.010,0.972,0.018
148500,0.010,0.961,0.029
149000,0.010,0.969,0.022
149500,0.010,0.967,0.023
150000,0.010,0.958,0.033
150500,0.010,0.937,0.053
151000,0.010,0.956,0.034
151500,0.010,0.971,0.019
152000,0.010,0.958,0.032
152500,0.010,0.963,0.027
153000,0.010,0.952,0.038
153500,0.010,0.949,0.041
154000,0.010,0.959,0.031
154500,0.010,0.959,0.031
155000,0.010,0.965,0.025
155500,0.010,0.976,0.014
156000,0.010,0.976,0.014
156500,0.010,0.958,0.033
157000,0.010,0.970,0.020
157500,0.010,0.967,0.023
158000,0.010,0.969,0.022
158500,0.010,0.973,0.017
159000,0.010,0.969,0.021
159500,0.010,0.981,0.009
160000,0.010,0.983,0.007
160500,0.010,0.985,0.005
161000,0.010,0.985,0.005
161500,0.010,0.978,0.012
162000,0.010,0.979,0.011
162500,0.011,0.979,0.010
163000,0.010,0.960,0.029
163500,0.010,0.966,0.024
164000,0.010,0.978,0.012
