time,n_A+p,n_B,n_AB
100,0.382,0.511,0.107
200,0.364,0.495,0.141
300,0.343,0.474,0.183
400,0.318,0.462,0.220
500,0.355,0.453,0.193
600,0.385,0.443,0.171
700,0.379,0.413,0.208
800,0.376,0.425,0.199
900,0.379,0.446,0.174
1000,0.370,0.437,0.193
1100,0.367,0.483,0.150
1200,0.355,0.477,0.168
1300,0.346,0.508,0.147
1400,0.336,0.532,0.131
1500,0.370,0.465,0.165
1600,0.364,0.437,0.199
1700,0.355,0.471,0.174
1800,0.401,0.413,0.187
1900,0.376,0.419,0.205
2000,0.394,0.407,0.199
2100,0.391,0.394,0.214
2200,0.349,0.428,0.223
2300,0.352,0.425,0.223
2400,0.370,0.407,0.223
2500,0.398,0.407,0.196
2600,0.446,0.364,0.190
2700,0.434,0.343,0.223
2800,0.468,0.343,0.190
2900,0.489,0.327,0.183
3000,0.474,0.349,0.177
3100,0.446,0.343,0.211
3200,0.468,0.349,0.183
3300,0.453,0.346,0.202
3400,0.471,0.358,0.171
3500,0.508,0.349,0.144
3600,0.511,0.346,0.144
3700,0.508,0.361,0.131
3800,0.523,0.358,0.119
3900,0.505,0.367,0.128
4000,0.480,0.336,0.183
4100,0.489,0.318,0.193
4200,0.502,0.327,0.171
4300,0.517,0.315,0.168
4400,0.532,0.346,0.122
4500,0.572,0.330,0.098
4600,0.547,0.352,0.101
4700,0.532,0.358,0.110
4800,0.489,0.343,0.168
4900,0.474,0.367,0.159
5000,0.489,0.358,0.153
5100,0.480,0.349,0.171
5200,0.523,0.355,0.122
5300,0.502,0.339,0.159
5400,0.517,0.333,0.150
5500,0.541,0.309,0.150
5600,0.508,0.315,0.177
5700,0.505,0.370,0.125
5800,0.517,0.346,0.138
5900,0.538,0.333,0.128
6000,0.535,0.364,0.101
6100,0.560,0.333,0.107
6200,0.560,0.339,0.101
6300,0.572,0.324,0.104
6400,0.523,0.330,0.147
6500,0.520,0.349,0.131
6600,0.502,0.367,0.131
6700,0.492,0.358,0.150
6800,0.508,0.318,0.174
6900,0.502,0.361,0.138
7000,0.502,0.355,0.144
7100,0.498,0.349,0.153
7200,0.511,0.352,0.138
7300,0.532,0.343,0.125
7400,0.526,0.315,0.159
7500,0.526,0.327,0.147
7600,0.529,0.306,0.165
7700,0.550,0.309,0.141
7800,0.502,0.349,0.150
7900,0.462,0.358,0.180
8000,0.450,0.391,0.159
8100,0.450,0.388,0.162
8200,0.459,0.419,0.122
8300,0.446,0.428,0.125
8400,0.428,0.413,0.159
8500,0.422,0.416,0.162
8600,0.394,0.450,0.156
8700,0.376,0.468,0.156
8800,0.398,0.450,0.153
8900,0.422,0.443,0.135
9000,0.407,0.446,0.147
9100,0.419,0.428,0.153
9200,0.443,0.425,0.131
9300,0.419,0.425,0.156
9400,0.434,0.410,0.156
9500,0.462,0.416,0.122
9600,0.440,0.404,0.156
9700,0.437,0.401,0.162
9800,0.450,0.376,0.174
9900,0.465,0.352,0.183
10000,0.505,0.339,0.156
10100,0.511,0.358,0.131
10200,0.532,0.352,0.116
10300,0.538,0.309,0.153
10400,0.547,0.284,0.168
10500,0.544,0.309,0.147
10600,0.563,0.315,0.122
10700,0.569,0.303,0.128
10800,0.572,0.272,0.156
10900,0.563,0.272,0.165
11000,0.550,0.272,0.177
11100,0.544,0.306,0.150
11200,0.569,0.318,0.113
11300,0.550,0.324,0.125
11400,0.590,0.294,0.116
11500,0.578,0.306,0.116
11600,0.578,0.306,0.116
11700,0.538,0.327,0.135
11800,0.541,0.333,0.125
11900,0.563,0.318,0.119
12000,0.563,0.327,0.110
12100,0.544,0.309,0.147
12200,0.514,0.330,0.156
12300,0.517,0.312,0.171
12400,0.480,0.339,0.180
12500,0.511,0.315,0.174
12600,0.498,0.306,0.196
12700,0.502,0.327,0.171
12800,0.544,0.315,0.141
12900,0.541,0.278,0.180
13000,0.557,0.266,0.177
13100,0.560,0.251,0.190
13200,0.557,0.217,0.226
13300,0.599,0.229,0.171
13400,0.593,0.254,0.153
13500,0.621,0.251,0.128
13600,0.618,0.232,0.150
13700,0.648,0.223,0.128
13800,0.673,0.199,0.128
13900,0.667,0.180,0.153
14000,0.719,0.147,0.135
14100,0.697,0.131,0.171
14200,0.737,0.131,0.131
14300,0.743,0.119,0.138
14400,0.774,0.104,0.122
14500,0.771,0.110,0.119
14600,0.798,0.113,0.089
14700,0.798,0.107,0.095
14800,0.801,0.101,0.098
14900,0.829,0.080,0.092
15000,0.844,0.067,0.089
15100,0.872,0.064,0.064
15200,0.859,0.070,0.070
15300,0.865,0.070,0.064
15400,0.869,0.064,0.067
15500,0.859,0.046,0.095
15600,0.862,0.040,0.098
15700,0.878,0.034,0.089
15800,0.908,0.028,0.064
15900,0.924,0.024,0.052
16000,0.948,0.024,0.028
16100,0.948,0.024,0.028
16200,0.948,0.021,0.031
16300,0.936,0.018,0.046
16400,0.939,0.012,0.049
16500,0.942,0.009,0.049
16600,0.954,0.009,0.037
16700,0.966,0.009,0.024
16800,0.972,0.003,0.024
16900,0.979,0.000,0.021
17000,0.979,0.000,0.021
17100,0.979,0.000,0.021
17200,0.979,0.000,0.021
17300,0.979,0.000,0.021
17400,0.979,0.000,0.021
17500,0.979,0.000,0.021
17600,0.982,0.000,0.018
17700,0.982,0.000,0.018
17800,0.985,0.000,0.015
17900,0.988,0.000,0.012
18000,0.988,0.000,0.012
18100,0.988,0.000,0.012
18200,0.988,0.000,0.012
18300,0.991,0.000,0.009
18400,0.991,0.000,0.009
18500,0.991,0.000,0.009
18600,0.991,0.000,0.009
18700,0.994,0.000,0.006
18800,0.997,0.000,0.003
18900,0.997,0.000,0.003
19000,0.997,0.000,0.003
19100,0.997,0.000,0.003
19200,0.997,0.000,0.003
19300,0.997,0.000,0.003
19400,0.997,0.000,0.003
19500,0.997,0.000,0.003
19600,0.997,0.000,0.003
19700,0.997,0.000,0.003
19800,0.997,0.000,0.003
19900,1.000,0.000,0.000
