time,n_A+p,n_B,n_AB
100,0.355,0.434,0.211
200,0.434,0.342,0.224
300,0.618,0.158,0.224
400,0.737,0.079,0.184
500,0.737,0.026,0.237
600,0.592,0.132,0.276
700,0.434,0.276,0.289
800,0.276,0.316,0.408
900,0.263,0.447,0.289
1000,0.408,0.250,0.342
1100,0.421,0.237,0.342
1200,0.447,0.237,0.316
1300,0.434,0.250,0.316
1400,0.539,0.105,0.355
1500,0.671,0.053,0.276
1600,0.855,0.039,0.105
1700,0.882,0.026,0.092
1800,0.921,0.013,0.066
1900,0.961,0.013,0.026
2000,0.921,0.000,0.079
2100,0.947,0.000,0.053
2200,0.961,0.000,0.039
2300,0.987,0.000,0.013
2400,1.000,0.000,0.000
