time,n_A+p,n_B,n_AB
100,0.376,0.486,0.138
200,0.318,0.465,0.217
300,0.294,0.431,0.275
400,0.257,0.413,0.330
500,0.248,0.373,0.379
600,0.272,0.367,0.361
700,0.281,0.346,0.373
800,0.251,0.394,0.355
900,0.223,0.398,0.379
1000,0.242,0.379,0.379
1100,0.214,0.404,0.382
1200,0.205,0.394,0.401
1300,0.239,0.358,0.404
1400,0.226,0.358,0.416
1500,0.223,0.343,0.434
1600,0.226,0.339,0.434
1700,0.223,0.376,0.401
1800,0.220,0.391,0.388
1900,0.266,0.391,0.343
2000,0.281,0.343,0.376
2100,0.275,0.355,0.370
2200,0.266,0.352,0.382
2300,0.257,0.318,0.425
2400,0.260,0.315,0.425
2500,0.254,0.355,0.391
2600,0.242,0.388,0.370
2700,0.245,0.382,0.373
2800,0.269,0.364,0.367
2900,0.266,0.336,0.398
3000,0.266,0.327,0.407
3100,0.330,0.300,0.370
3200,0.327,0.330,0.343
3300,0.287,0.333,0.379
3400,0.312,0.346,0.343
3500,0.318,0.324,0.358
3600,0.291,0.321,0.388
3700,0.321,0.327,0.352
3800,0.330,0.312,0.358
3900,0.339,0.312,0.349
4000,0.352,0.303,0.346
4100,0.370,0.287,0.343
4200,0.373,0.303,0.324
4300,0.349,0.294,0.358
4400,0.343,0.309,0.349
4500,0.336,0.309,0.355
4600,0.300,0.315,0.385
4700,0.291,0.352,0.358
4800,0.272,0.318,0.410
4900,0.275,0.346,0.379
5000,0.235,0.333,0.431
5100,0.242,0.352,0.407
5200,0.232,0.367,0.401
5300,0.208,0.373,0.419
5400,0.180,0.413,0.407
5500,0.217,0.401,0.382
5600,0.223,0.440,0.336
5700,0.257,0.419,0.324
5800,0.235,0.419,0.346
5900,0.229,0.410,0.361
6000,0.266,0.401,0.333
6100,0.254,0.404,0.343
6200,0.272,0.382,0.346
6300,0.251,0.394,0.355
6400,0.220,0.425,0.355
6500,0.217,0.431,0.352
6600,0.251,0.450,0.300
6700,0.232,0.450,0.318
6800,0.220,0.453,0.327
6900,0.177,0.419,0.404
7000,0.180,0.431,0.388
7100,0.187,0.450,0.364
7200,0.156,0.477,0.367
7300,0.165,0.459,0.376
7400,0.171,0.443,0.385
7500,0.162,0.443,0.394
7600,0.107,0.474,0.419
7700,0.092,0.526,0.382
7800,0.101,0.529,0.370
7900,0.107,0.502,0.391
8000,0.098,0.532,0.370
8100,0.098,0.593,0.309
8200,0.104,0.569,0.327
8300,0.095,0.563,0.343
8400,0.141,0.538,0.321
8500,0.125,0.532,0.343
8600,0.141,0.514,0.346
8700,0.135,0.538,0.327
