time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.888,0.066,0.194369
1000,0.070,0.839,0.091,0.277018
1500,0.070,0.756,0.174,0.350913
2000,0.050,0.744,0.207,0.335237
2500,0.083,0.736,0.182,0.358519
3000,0.136,0.744,0.120,0.353004
3500,0.095,0.665,0.240,0.377483
4000,0.149,0.678,0.174,0.388173
4500,0.157,0.603,0.240,0.475221
5000,0.169,0.583,0.248,0.472780
5500,0.128,0.653,0.219,0.399127
6000,0.116,0.678,0.207,0.385410
6500,0.153,0.599,0.248,0.472071
7000,0.153,0.612,0.236,0.452739
7500,0.227,0.508,0.264,0.494703
8000,0.227,0.529,0.244,0.481196
8500,0.281,0.442,0.277,0.528435
9000,0.178,0.545,0.277,0.475244
9500,0.207,0.525,0.269,0.520007
10000,0.207,0.529,0.264,0.511260
10500,0.252,0.545,0.202,0.472211
11000,0.318,0.483,0.198,0.477137
11500,0.339,0.393,0.269,0.508385
12000,0.298,0.430,0.273,0.534813
12500,0.380,0.306,0.314,0.527768
13000,0.517,0.219,0.264,0.485975
13500,0.570,0.198,0.231,0.429742
14000,0.744,0.074,0.182,0.291531
14500,0.744,0.099,0.157,0.307123
15000,0.839,0.037,0.124,0.176051
15500,0.855,0.033,0.112,0.188495
16000,0.917,0.008,0.074,0.094834
16500,0.921,0.012,0.066,0.119794
17000,0.971,0.004,0.025,0.024777
17500,0.963,0.000,0.037,0.049186
18000,0.983,0.000,0.017,0.021483
18500,0.996,0.000,0.004,0.002141
19000,0.988,0.000,0.012,0.016786
19500,1.000,0.000,0.000,0.000000
