time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.955,0.017,0.060326
1000,0.029,0.955,0.017,0.056131
1500,0.033,0.959,0.008,0.047207
2000,0.033,0.950,0.017,0.057497
2500,0.033,0.946,0.021,0.084850
3000,0.045,0.938,0.017,0.096226
3500,0.029,0.959,0.012,0.053944
4000,0.029,0.959,0.012,0.056826
4500,0.029,0.955,0.017,0.052474
5000,0.033,0.926,0.041,0.098601
5500,0.029,0.946,0.025,0.068626
6000,0.029,0.963,0.008,0.044055
6500,0.029,0.938,0.033,0.090883
7000,0.029,0.942,0.029,0.073476
7500,0.033,0.942,0.025,0.084949
8000,0.033,0.938,0.029,0.088310
8500,0.029,0.950,0.021,0.060241
9000,0.029,0.959,0.012,0.052966
9500,0.050,0.917,0.033,0.129288
10000,0.037,0.938,0.025,0.064762
10500,0.033,0.946,0.021,0.067243
11000,0.033,0.942,0.025,0.080577
11500,0.033,0.942,0.025,0.094562
12000,0.029,0.963,0.008,0.046022
12500,0.041,0.934,0.025,0.090864
13000,0.045,0.897,0.058,0.140532
13500,0.041,0.938,0.021,0.080277
14000,0.033,0.942,0.025,0.067373
14500,0.033,0.942,0.025,0.066649
15000,0.029,0.959,0.012,0.055953
15500,0.037,0.917,0.045,0.119087
16000,0.029,0.938,0.033,0.074672
16500,0.033,0.938,0.029,0.093422
17000,0.033,0.938,0.029,0.085203
17500,0.029,0.950,0.021,0.065455
18000,0.029,0.942,0.029,0.080039
18500,0.041,0.938,0.021,0.092416
19000,0.029,0.926,0.045,0.102935
19500,0.041,0.909,0.050,0.133639
20000,0.029,0.938,0.033,0.084853
20500,0.037,0.950,0.012,0.056652
21000,0.037,0.946,0.017,0.080274
21500,0.033,0.926,0.041,0.090388
22000,0.033,0.938,0.029,0.084776
22500,0.029,0.959,0.012,0.044712
23000,0.029,0.959,0.012,0.050106
23500,0.029,0.950,0.021,0.055883
24000,0.033,0.946,0.021,0.069457
24500,0.029,0.959,0.012,0.060485
25000,0.029,0.950,0.021,0.068439
25500,0.029,0.963,0.008,0.051124
26000,0.033,0.942,0.025,0.075442
26500,0.029,0.950,0.021,0.068435
27000,0.029,0.946,0.025,0.062238
27500,0.029,0.959,0.012,0.060182
28000,0.029,0.934,0.037,0.104329
28500,0.033,0.963,0.004,0.041495
29000,0.045,0.934,0.021,0.101865
29500,0.041,0.921,0.037,0.122091
30000,0.029,0.946,0.025,0.077056
30500,0.074,0.855,0.070,0.219949
31000,0.050,0.905,0.045,0.132549
31500,0.029,0.938,0.033,0.084724
32000,0.041,0.942,0.017,0.083245
32500,0.037,0.950,0.012,0.062694
33000,0.037,0.950,0.012,0.060830
33500,0.029,0.950,0.021,0.071492
34000,0.029,0.950,0.021,0.061513
34500,0.050,0.938,0.012,0.078408
35000,0.029,0.926,0.045,0.115842
35500,0.029,0.930,0.041,0.091636
36000,0.029,0.959,0.012,0.055088
36500,0.037,0.934,0.029,0.108688
37000,0.029,0.959,0.012,0.055332
37500,0.033,0.955,0.012,0.058536
38000,0.033,0.938,0.029,0.084149
38500,0.029,0.930,0.041,0.103955
39000,0.029,0.946,0.025,0.081618
39500,0.029,0.942,0.029,0.082382
40000,0.029,0.955,0.017,0.056145
40500,0.045,0.917,0.037,0.122647
41000,0.041,0.930,0.029,0.100377
41500,0.029,0.963,0.008,0.046169
42000,0.029,0.959,0.012,0.062250
42500,0.029,0.959,0.012,0.048491
43000,0.033,0.934,0.033,0.098982
43500,0.041,0.909,0.050,0.127219
44000,0.037,0.942,0.021,0.075957
44500,0.029,0.955,0.017,0.060673
45000,0.029,0.950,0.021,0.065121
45500,0.029,0.955,0.017,0.053981
46000,0.029,0.946,0.025,0.065458
46500,0.037,0.942,0.021,0.064576
47000,0.029,0.955,0.017,0.050598
47500,0.029,0.934,0.037,0.088985
48000,0.029,0.955,0.017,0.061610
48500,0.041,0.909,0.050,0.140611
49000,0.037,0.942,0.021,0.079379
49500,0.029,0.959,0.012,0.050180
50000,0.037,0.946,0.017,0.072401
50500,0.029,0.946,0.025,0.077254
51000,0.029,0.934,0.037,0.080481
51500,0.029,0.946,0.025,0.068634
52000,0.041,0.934,0.025,0.089819
52500,0.033,0.938,0.029,0.075857
53000,0.041,0.921,0.037,0.095899
53500,0.037,0.942,0.021,0.076250
54000,0.029,0.950,0.021,0.064049
54500,0.029,0.938,0.033,0.083382
55000,0.037,0.930,0.033,0.098236
55500,0.037,0.959,0.004,0.052336
56000,0.037,0.934,0.029,0.084740
56500,0.033,0.967,0.000,0.036821
57000,0.033,0.959,0.008,0.048364
57500,0.037,0.942,0.021,0.083328
58000,0.037,0.876,0.087,0.180832
58500,0.045,0.888,0.066,0.132034
59000,0.033,0.926,0.041,0.108355
59500,0.037,0.955,0.008,0.063803
60000,0.029,0.967,0.004,0.045590
60500,0.029,0.946,0.025,0.070149
61000,0.033,0.959,0.008,0.056269
61500,0.050,0.946,0.004,0.085874
62000,0.029,0.967,0.004,0.041791
62500,0.037,0.930,0.033,0.098193
63000,0.029,0.963,0.008,0.047949
63500,0.041,0.926,0.033,0.086673
64000,0.050,0.897,0.054,0.151429
64500,0.041,0.938,0.021,0.083674
65000,0.050,0.917,0.033,0.116011
65500,0.045,0.921,0.033,0.117702
66000,0.037,0.938,0.025,0.087661
66500,0.029,0.930,0.041,0.090778
67000,0.029,0.926,0.045,0.099370
67500,0.070,0.876,0.054,0.196844
68000,0.058,0.905,0.037,0.116080
68500,0.037,0.930,0.033,0.098424
69000,0.029,0.942,0.029,0.090390
69500,0.029,0.934,0.037,0.073530
70000,0.029,0.934,0.037,0.085899
70500,0.029,0.955,0.017,0.054489
71000,0.029,0.959,0.012,0.057175
71500,0.029,0.946,0.025,0.074911
72000,0.029,0.942,0.029,0.085541
72500,0.029,0.963,0.008,0.043043
73000,0.029,0.963,0.008,0.050530
73500,0.037,0.959,0.004,0.047373
74000,0.029,0.959,0.012,0.054761
74500,0.029,0.955,0.017,0.050552
75000,0.029,0.959,0.012,0.053645
75500,0.029,0.950,0.021,0.066155
76000,0.029,0.963,0.008,0.041726
76500,0.029,0.950,0.021,0.068056
77000,0.045,0.934,0.021,0.089953
77500,0.029,0.967,0.004,0.040632
78000,0.029,0.959,0.012,0.056665
78500,0.029,0.942,0.029,0.073616
79000,0.029,0.967,0.004,0.037584
79500,0.029,0.971,0.000,0.032781
80000,0.029,0.967,0.004,0.037666
80500,0.029,0.971,0.000,0.032781
81000,0.029,0.963,0.008,0.042884
81500,0.041,0.938,0.021,0.074536
