time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.884,0.087,0.176363
1000,0.037,0.802,0.161,0.286481
1500,0.066,0.616,0.318,0.434352
2000,0.112,0.579,0.310,0.460528
2500,0.070,0.529,0.401,0.455961
3000,0.120,0.545,0.335,0.490476
3500,0.124,0.545,0.331,0.488870
4000,0.149,0.479,0.372,0.519430
4500,0.169,0.430,0.401,0.526065
5000,0.207,0.405,0.388,0.555741
5500,0.256,0.326,0.417,0.545530
6000,0.244,0.298,0.459,0.527277
6500,0.215,0.306,0.479,0.541477
7000,0.264,0.269,0.467,0.555642
7500,0.306,0.219,0.475,0.552223
8000,0.223,0.343,0.434,0.539437
8500,0.273,0.240,0.488,0.538578
9000,0.343,0.227,0.430,0.550286
9500,0.384,0.240,0.376,0.558687
10000,0.450,0.178,0.372,0.524765
10500,0.450,0.165,0.384,0.527992
11000,0.434,0.136,0.430,0.510412
11500,0.397,0.157,0.446,0.524877
12000,0.355,0.227,0.417,0.538292
12500,0.298,0.244,0.459,0.543113
13000,0.198,0.355,0.446,0.531243
13500,0.178,0.364,0.459,0.514950
14000,0.260,0.322,0.417,0.535166
14500,0.380,0.215,0.405,0.543882
15000,0.401,0.161,0.438,0.526742
15500,0.446,0.174,0.380,0.530009
16000,0.442,0.165,0.393,0.509965
16500,0.364,0.223,0.413,0.555418
17000,0.318,0.186,0.496,0.525444
17500,0.298,0.293,0.409,0.543285
18000,0.434,0.153,0.413,0.520216
18500,0.438,0.153,0.409,0.512951
19000,0.322,0.153,0.525,0.491785
19500,0.401,0.169,0.430,0.550866
20000,0.397,0.178,0.426,0.541223
20500,0.587,0.124,0.289,0.465480
21000,0.492,0.112,0.397,0.477686
21500,0.533,0.095,0.372,0.465830
22000,0.541,0.058,0.401,0.434551
22500,0.558,0.087,0.355,0.485062
23000,0.587,0.083,0.331,0.453110
23500,0.603,0.095,0.302,0.442683
24000,0.653,0.050,0.298,0.411114
24500,0.645,0.041,0.314,0.408226
25000,0.616,0.066,0.318,0.408765
25500,0.616,0.070,0.314,0.433781
26000,0.550,0.087,0.364,0.473936
26500,0.504,0.157,0.339,0.495627
27000,0.512,0.083,0.405,0.459976
27500,0.467,0.161,0.372,0.503197
28000,0.397,0.240,0.364,0.542603
28500,0.277,0.236,0.488,0.515801
29000,0.285,0.260,0.455,0.544204
29500,0.293,0.302,0.405,0.552613
30000,0.326,0.202,0.471,0.511141
30500,0.384,0.190,0.426,0.535495
31000,0.450,0.145,0.405,0.511824
31500,0.360,0.211,0.430,0.540399
32000,0.409,0.256,0.335,0.538516
32500,0.388,0.174,0.438,0.528618
33000,0.331,0.231,0.438,0.552432
33500,0.273,0.231,0.496,0.517657
34000,0.260,0.269,0.471,0.534239
34500,0.293,0.248,0.459,0.550605
35000,0.347,0.194,0.459,0.530883
35500,0.310,0.240,0.450,0.544692
36000,0.314,0.264,0.421,0.549058
36500,0.306,0.302,0.393,0.553787
37000,0.264,0.318,0.417,0.550190
37500,0.285,0.240,0.475,0.550083
38000,0.351,0.190,0.459,0.540364
38500,0.409,0.145,0.446,0.511948
39000,0.446,0.153,0.401,0.521652
39500,0.467,0.145,0.388,0.497490
40000,0.384,0.219,0.397,0.528134
40500,0.380,0.248,0.372,0.545651
41000,0.442,0.153,0.405,0.516407
41500,0.446,0.186,0.368,0.537379
42000,0.388,0.194,0.417,0.549091
42500,0.438,0.136,0.426,0.507675
43000,0.442,0.169,0.388,0.517932
43500,0.455,0.165,0.380,0.507198
44000,0.331,0.165,0.504,0.510958
44500,0.368,0.211,0.421,0.540277
45000,0.438,0.157,0.405,0.518928
45500,0.446,0.190,0.364,0.503488
46000,0.488,0.112,0.401,0.489851
46500,0.558,0.107,0.335,0.477595
47000,0.496,0.169,0.335,0.498679
47500,0.463,0.112,0.426,0.478369
48000,0.442,0.128,0.430,0.509698
48500,0.438,0.165,0.397,0.510970
49000,0.426,0.157,0.417,0.519303
49500,0.347,0.289,0.364,0.562574
50000,0.281,0.273,0.446,0.541101
50500,0.360,0.186,0.455,0.518030
51000,0.397,0.240,0.364,0.548605
51500,0.310,0.335,0.355,0.562440
52000,0.289,0.260,0.450,0.542323
52500,0.289,0.227,0.483,0.522318
53000,0.368,0.169,0.463,0.511231
53500,0.426,0.136,0.438,0.511126
54000,0.426,0.128,0.446,0.501707
54500,0.426,0.132,0.442,0.507706
55000,0.335,0.202,0.463,0.533998
55500,0.285,0.252,0.463,0.551061
