time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.964,0.006
300,0.030,0.960,0.010
400,0.030,0.955,0.015
500,0.030,0.954,0.016
600,0.030,0.951,0.019
700,0.030,0.951,0.019
800,0.030,0.953,0.017
900,0.030,0.950,0.020
1000,0.030,0.952,0.018
1100,0.031,0.952,0.017
1200,0.031,0.945,0.024
1300,0.031,0.944,0.025
1400,0.030,0.942,0.028
1500,0.030,0.938,0.032
1600,0.030,0.932,0.038
1700,0.030,0.932,0.038
1800,0.031,0.935,0.034
1900,0.031,0.912,0.057
2000,0.031,0.914,0.055
2100,0.034,0.914,0.052
2200,0.035,0.915,0.050
2300,0.034,0.908,0.058
2400,0.034,0.910,0.056
2500,0.033,0.910,0.057
2600,0.032,0.918,0.050
2700,0.032,0.921,0.047
2800,0.032,0.916,0.052
2900,0.032,0.912,0.056
3000,0.032,0.912,0.056
3100,0.034,0.907,0.059
3200,0.033,0.912,0.055
3300,0.033,0.910,0.057
3400,0.033,0.909,0.058
3500,0.034,0.908,0.058
3600,0.034,0.898,0.068
3700,0.036,0.894,0.070
3800,0.036,0.889,0.075
3900,0.035,0.890,0.075
4000,0.036,0.891,0.073
4100,0.038,0.882,0.080
4200,0.038,0.865,0.097
4300,0.037,0.874,0.089
4400,0.036,0.879,0.085
4500,0.038,0.870,0.092
4600,0.037,0.857,0.106
4700,0.040,0.861,0.099
4800,0.039,0.856,0.105
4900,0.037,0.840,0.123
5000,0.038,0.840,0.122
5100,0.037,0.837,0.126
5200,0.040,0.845,0.115
5300,0.044,0.839,0.117
5400,0.043,0.846,0.111
5500,0.042,0.848,0.110
5600,0.038,0.854,0.108
5700,0.036,0.842,0.122
5800,0.034,0.850,0.116
5900,0.036,0.856,0.108
6000,0.040,0.859,0.101
6100,0.038,0.859,0.103
6200,0.039,0.860,0.101
6300,0.039,0.859,0.102
6400,0.038,0.855,0.107
6500,0.038,0.867,0.095
6600,0.039,0.871,0.090
6700,0.038,0.884,0.078
6800,0.038,0.879,0.083
6900,0.032,0.875,0.093
7000,0.031,0.868,0.101
7100,0.031,0.862,0.107
7200,0.031,0.866,0.103
7300,0.030,0.877,0.093
7400,0.030,0.891,0.079
7500,0.030,0.885,0.085
7600,0.030,0.882,0.088
7700,0.031,0.894,0.075
7800,0.031,0.890,0.079
7900,0.031,0.893,0.076
8000,0.030,0.892,0.078
8100,0.030,0.896,0.074
8200,0.031,0.904,0.065
8300,0.033,0.896,0.071
8400,0.033,0.901,0.066
8500,0.034,0.907,0.059
8600,0.033,0.901,0.066
8700,0.033,0.903,0.064
8800,0.033,0.898,0.069
8900,0.031,0.901,0.068
9000,0.031,0.900,0.069
9100,0.031,0.907,0.062
9200,0.030,0.914,0.056
9300,0.030,0.913,0.057
9400,0.030,0.922,0.048
9500,0.030,0.920,0.050
9600,0.030,0.915,0.055
9700,0.030,0.916,0.054
9800,0.030,0.916,0.054
9900,0.030,0.925,0.045
10000,0.030,0.924,0.046
10100,0.030,0.928,0.042
10200,0.030,0.927,0.043
10300,0.030,0.921,0.049
10400,0.030,0.921,0.049
10500,0.031,0.908,0.061
10600,0.031,0.912,0.057
10700,0.030,0.913,0.057
10800,0.031,0.915,0.054
10900,0.030,0.915,0.055
11000,0.032,0.915,0.053
11100,0.032,0.917,0.051
11200,0.033,0.918,0.049
11300,0.033,0.914,0.053
11400,0.034,0.915,0.051
11500,0.033,0.916,0.051
11600,0.033,0.917,0.050
11700,0.033,0.919,0.048
11800,0.033,0.917,0.050
11900,0.033,0.914,0.053
12000,0.032,0.917,0.051
12100,0.032,0.906,0.062
12200,0.033,0.906,0.061
12300,0.033,0.906,0.061
12400,0.033,0.910,0.057
12500,0.033,0.910,0.057
12600,0.037,0.895,0.068
12700,0.037,0.899,0.064
12800,0.036,0.894,0.070
12900,0.035,0.892,0.073
13000,0.036,0.894,0.070
13100,0.034,0.890,0.076
13200,0.033,0.892,0.075
13300,0.033,0.895,0.072
13400,0.033,0.886,0.081
13500,0.035,0.883,0.082
13600,0.037,0.888,0.075
13700,0.037,0.901,0.062
13800,0.036,0.898,0.066
13900,0.036,0.880,0.084
14000,0.036,0.860,0.104
14100,0.036,0.861,0.103
14200,0.037,0.862,0.101
14300,0.035,0.872,0.093
14400,0.035,0.875,0.090
14500,0.037,0.883,0.080
14600,0.037,0.895,0.068
14700,0.035,0.893,0.072
14800,0.034,0.885,0.081
14900,0.035,0.890,0.075
15000,0.036,0.892,0.072
15100,0.036,0.896,0.068
15200,0.038,0.894,0.068
15300,0.037,0.894,0.069
15400,0.037,0.901,0.062
15500,0.037,0.904,0.059
15600,0.037,0.907,0.056
15700,0.035,0.915,0.050
15800,0.034,0.914,0.052
15900,0.035,0.923,0.042
16000,0.034,0.921,0.045
16100,0.034,0.923,0.043
16200,0.033,0.923,0.044
16300,0.033,0.921,0.046
16400,0.034,0.930,0.036
16500,0.033,0.937,0.030
16600,0.033,0.928,0.039
16700,0.033,0.928,0.039
16800,0.033,0.924,0.043
16900,0.031,0.925,0.044
17000,0.031,0.920,0.049
17100,0.032,0.913,0.055
17200,0.033,0.903,0.064
17300,0.032,0.892,0.076
17400,0.032,0.896,0.072
17500,0.032,0.896,0.072
17600,0.034,0.901,0.065
17700,0.036,0.910,0.054
17800,0.036,0.914,0.050
17900,0.036,0.921,0.043
18000,0.035,0.917,0.048
18100,0.035,0.924,0.041
18200,0.037,0.922,0.041
18300,0.036,0.921,0.043
18400,0.034,0.916,0.050
18500,0.034,0.917,0.049
18600,0.033,0.919,0.048
18700,0.033,0.916,0.051
18800,0.034,0.918,0.048
18900,0.034,0.918,0.048
19000,0.035,0.915,0.050
19100,0.036,0.920,0.044
19200,0.035,0.908,0.057
19300,0.036,0.910,0.054
19400,0.039,0.911,0.050
19500,0.038,0.914,0.048
19600,0.037,0.917,0.046
19700,0.036,0.921,0.043
19800,0.036,0.919,0.045
19900,0.037,0.920,0.043
