time,n_A+p,n_B,n_AB
100,0.347,0.380,0.273
200,0.252,0.322,0.426
300,0.207,0.252,0.541
400,0.174,0.264,0.562
500,0.128,0.252,0.620
600,0.132,0.248,0.620
700,0.132,0.236,0.632
800,0.112,0.244,0.645
900,0.099,0.223,0.678
1000,0.095,0.198,0.707
1100,0.083,0.207,0.711
1200,0.091,0.198,0.711
1300,0.103,0.190,0.707
1400,0.087,0.186,0.727
1500,0.079,0.190,0.731
1600,0.087,0.165,0.748
1700,0.087,0.231,0.682
1800,0.074,0.207,0.719
1900,0.054,0.215,0.731
2000,0.058,0.202,0.740
2100,0.107,0.186,0.707
2200,0.103,0.169,0.727
2300,0.120,0.157,0.723
2400,0.132,0.174,0.694
2500,0.140,0.149,0.711
2600,0.132,0.165,0.702
2700,0.116,0.124,0.760
2800,0.124,0.099,0.777
2900,0.132,0.120,0.748
3000,0.091,0.140,0.769
3100,0.099,0.124,0.777
3200,0.161,0.107,0.731
3300,0.174,0.136,0.690
3400,0.136,0.145,0.719
3500,0.136,0.140,0.723
3600,0.124,0.178,0.698
3700,0.120,0.182,0.698
3800,0.132,0.165,0.702
3900,0.128,0.153,0.719
4000,0.116,0.124,0.760
4100,0.112,0.124,0.764
4200,0.120,0.112,0.769
4300,0.128,0.083,0.789
4400,0.145,0.091,0.764
4500,0.136,0.079,0.785
4600,0.140,0.070,0.789
4700,0.128,0.107,0.764
4800,0.112,0.103,0.785
4900,0.124,0.140,0.736
5000,0.124,0.136,0.740
5100,0.116,0.157,0.727
5200,0.107,0.165,0.727
5300,0.124,0.136,0.740
5400,0.103,0.116,0.781
5500,0.132,0.112,0.756
5600,0.136,0.091,0.773
5700,0.136,0.099,0.764
5800,0.124,0.107,0.769
5900,0.161,0.120,0.719
6000,0.149,0.091,0.760
6100,0.128,0.070,0.802
6200,0.112,0.120,0.769
6300,0.099,0.099,0.802
6400,0.120,0.153,0.727
6500,0.153,0.087,0.760
6600,0.136,0.087,0.777
6700,0.140,0.120,0.740
6800,0.120,0.161,0.719
6900,0.103,0.227,0.669
7000,0.091,0.219,0.690
7100,0.087,0.186,0.727
7200,0.062,0.157,0.781
7300,0.070,0.145,0.785
7400,0.058,0.132,0.810
7500,0.087,0.140,0.773
7600,0.087,0.190,0.723
7700,0.099,0.165,0.736
7800,0.087,0.120,0.793
7900,0.099,0.120,0.781
8000,0.074,0.140,0.785
8100,0.083,0.169,0.748
8200,0.112,0.145,0.744
8300,0.149,0.153,0.698
8400,0.149,0.136,0.715
8500,0.186,0.120,0.694
8600,0.178,0.112,0.711
8700,0.182,0.079,0.740
8800,0.153,0.083,0.764
8900,0.132,0.087,0.781
9000,0.103,0.103,0.793
9100,0.099,0.128,0.773
9200,0.132,0.107,0.760
9300,0.190,0.124,0.686
9400,0.190,0.124,0.686
9500,0.165,0.140,0.694
9600,0.161,0.161,0.678
9700,0.157,0.128,0.715
9800,0.165,0.140,0.694
