time,n_A+p,n_B,n_AB
100,0.306,0.529,0.165
200,0.306,0.517,0.178
300,0.306,0.488,0.207
400,0.293,0.545,0.161
500,0.223,0.574,0.202
600,0.198,0.583,0.219
700,0.182,0.653,0.165
800,0.120,0.682,0.198
900,0.116,0.715,0.169
1000,0.095,0.764,0.140
1100,0.066,0.802,0.132
1200,0.033,0.868,0.099
1300,0.029,0.888,0.083
1400,0.029,0.872,0.099
1500,0.025,0.880,0.095
1600,0.008,0.909,0.083
1700,0.021,0.946,0.033
1800,0.017,0.950,0.033
1900,0.008,0.955,0.037
2000,0.004,0.971,0.025
2100,0.004,0.975,0.021
2200,0.004,0.963,0.033
2300,0.004,0.967,0.029
2400,0.004,0.967,0.029
2500,0.000,0.975,0.025
2600,0.000,0.988,0.012
2700,0.000,0.992,0.008
2800,0.000,1.000,0.000
