time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.912,0.055,0.126348
1000,0.037,0.917,0.046,0.113953
1500,0.032,0.945,0.023,0.073651
2000,0.037,0.894,0.069,0.148142
2500,0.032,0.917,0.051,0.118500
3000,0.041,0.922,0.037,0.113028
3500,0.028,0.922,0.051,0.101858
4000,0.028,0.940,0.032,0.086924
4500,0.028,0.949,0.023,0.064975
5000,0.028,0.922,0.051,0.105257
5500,0.028,0.926,0.046,0.108794
6000,0.032,0.917,0.051,0.128396
6500,0.028,0.945,0.028,0.074964
7000,0.028,0.954,0.018,0.070219
7500,0.028,0.935,0.037,0.092892
8000,0.028,0.954,0.018,0.066356
8500,0.028,0.954,0.018,0.077800
9000,0.028,0.922,0.051,0.115046
9500,0.028,0.922,0.051,0.109781
10000,0.028,0.935,0.037,0.089796
10500,0.032,0.908,0.060,0.131478
11000,0.028,0.935,0.037,0.102844
11500,0.037,0.926,0.037,0.105132
12000,0.028,0.894,0.078,0.158799
12500,0.028,0.935,0.037,0.085559
13000,0.028,0.917,0.055,0.127650
13500,0.028,0.935,0.037,0.083912
14000,0.028,0.912,0.060,0.116845
14500,0.032,0.931,0.037,0.089556
15000,0.032,0.926,0.041,0.100042
15500,0.041,0.922,0.037,0.121876
16000,0.028,0.945,0.028,0.079187
16500,0.028,0.922,0.051,0.108100
17000,0.028,0.945,0.028,0.073966
17500,0.032,0.889,0.078,0.139458
18000,0.046,0.876,0.078,0.190046
18500,0.032,0.940,0.028,0.076281
19000,0.028,0.935,0.037,0.094463
19500,0.037,0.922,0.041,0.115059
20000,0.037,0.935,0.028,0.087225
20500,0.028,0.935,0.037,0.095654
21000,0.028,0.935,0.037,0.081201
21500,0.032,0.894,0.074,0.131856
22000,0.028,0.903,0.069,0.119523
22500,0.037,0.926,0.037,0.109451
23000,0.041,0.876,0.083,0.169746
23500,0.046,0.908,0.046,0.124635
24000,0.032,0.935,0.032,0.094008
24500,0.028,0.949,0.023,0.074963
25000,0.032,0.940,0.028,0.096035
25500,0.037,0.922,0.041,0.092574
26000,0.037,0.899,0.065,0.147213
26500,0.028,0.899,0.074,0.166956
27000,0.037,0.880,0.083,0.188530
27500,0.028,0.935,0.037,0.091005
28000,0.037,0.926,0.037,0.098735
28500,0.028,0.954,0.018,0.060902
29000,0.037,0.912,0.051,0.119691
29500,0.028,0.917,0.055,0.123810
30000,0.028,0.940,0.032,0.079942
30500,0.032,0.885,0.083,0.148835
31000,0.037,0.894,0.069,0.139966
31500,0.028,0.903,0.069,0.130398
32000,0.028,0.945,0.028,0.073690
32500,0.028,0.940,0.032,0.093243
33000,0.032,0.945,0.023,0.081937
33500,0.028,0.922,0.051,0.111416
34000,0.046,0.908,0.046,0.127165
34500,0.046,0.894,0.060,0.141544
35000,0.028,0.945,0.028,0.079057
35500,0.028,0.926,0.046,0.096298
36000,0.037,0.935,0.028,0.102912
36500,0.028,0.908,0.065,0.124082
37000,0.028,0.931,0.041,0.092939
37500,0.028,0.899,0.074,0.152812
38000,0.028,0.922,0.051,0.090594
38500,0.028,0.922,0.051,0.101678
39000,0.028,0.926,0.046,0.116970
39500,0.037,0.926,0.037,0.119506
40000,0.041,0.885,0.074,0.159440
40500,0.037,0.940,0.023,0.082230
41000,0.028,0.935,0.037,0.092436
41500,0.028,0.949,0.023,0.078664
42000,0.028,0.866,0.106,0.163502
42500,0.037,0.899,0.065,0.150436
43000,0.028,0.949,0.023,0.071966
43500,0.028,0.959,0.014,0.060639
44000,0.028,0.963,0.009,0.047810
44500,0.028,0.922,0.051,0.098481
45000,0.046,0.931,0.023,0.092648
45500,0.065,0.876,0.060,0.176272
46000,0.055,0.871,0.074,0.162123
46500,0.041,0.917,0.041,0.112964
47000,0.028,0.931,0.041,0.104167
47500,0.028,0.945,0.028,0.087479
48000,0.028,0.912,0.060,0.124531
48500,0.028,0.889,0.083,0.141062
49000,0.028,0.908,0.065,0.134719
49500,0.028,0.959,0.014,0.062734
50000,0.028,0.949,0.023,0.070360
50500,0.028,0.917,0.055,0.110903
51000,0.028,0.935,0.037,0.084031
51500,0.028,0.889,0.083,0.146797
52000,0.032,0.935,0.032,0.088420
52500,0.041,0.945,0.014,0.071555
53000,0.037,0.935,0.028,0.093777
53500,0.028,0.954,0.018,0.058236
54000,0.028,0.963,0.009,0.067574
54500,0.028,0.945,0.028,0.087023
55000,0.032,0.935,0.032,0.094281
55500,0.028,0.926,0.046,0.120576
56000,0.028,0.949,0.023,0.073445
56500,0.041,0.922,0.037,0.102690
57000,0.032,0.926,0.041,0.100233
57500,0.037,0.926,0.037,0.096529
58000,0.028,0.949,0.023,0.060863
58500,0.028,0.935,0.037,0.094972
59000,0.028,0.959,0.014,0.063449
59500,0.037,0.899,0.065,0.149232
60000,0.032,0.903,0.065,0.124360
60500,0.028,0.940,0.032,0.084586
61000,0.028,0.945,0.028,0.083584
61500,0.028,0.954,0.018,0.068674
62000,0.028,0.917,0.055,0.101121
62500,0.028,0.954,0.018,0.066007
63000,0.032,0.963,0.005,0.056728
63500,0.028,0.912,0.060,0.121564
64000,0.028,0.949,0.023,0.074332
64500,0.028,0.926,0.046,0.117064
65000,0.032,0.917,0.051,0.121236
65500,0.028,0.949,0.023,0.071052
66000,0.028,0.940,0.032,0.099991
66500,0.032,0.894,0.074,0.148874
67000,0.037,0.903,0.060,0.115031
67500,0.032,0.926,0.041,0.104684
68000,0.032,0.945,0.023,0.080665
68500,0.028,0.926,0.046,0.106014
69000,0.028,0.931,0.041,0.083415
69500,0.028,0.945,0.028,0.072304
70000,0.028,0.945,0.028,0.080765
70500,0.028,0.945,0.028,0.086202
71000,0.028,0.917,0.055,0.110976
71500,0.032,0.931,0.037,0.093764
72000,0.037,0.931,0.032,0.100341
72500,0.051,0.862,0.088,0.187320
73000,0.032,0.912,0.055,0.138184
73500,0.051,0.903,0.046,0.127266
74000,0.041,0.899,0.060,0.131278
74500,0.037,0.871,0.092,0.173338
75000,0.028,0.931,0.041,0.104883
75500,0.032,0.931,0.037,0.100253
76000,0.041,0.908,0.051,0.125210
76500,0.032,0.954,0.014,0.069080
77000,0.028,0.926,0.046,0.103771
77500,0.032,0.940,0.028,0.079491
78000,0.028,0.954,0.018,0.072667
78500,0.032,0.931,0.037,0.094477
79000,0.028,0.926,0.046,0.104334
79500,0.028,0.935,0.037,0.102901
80000,0.032,0.959,0.009,0.063017
80500,0.041,0.908,0.051,0.136989
81000,0.032,0.954,0.014,0.064904
81500,0.046,0.899,0.055,0.148254
82000,0.028,0.935,0.037,0.090881
82500,0.028,0.945,0.028,0.080419
83000,0.046,0.903,0.051,0.115885
83500,0.032,0.926,0.041,0.092375
84000,0.032,0.894,0.074,0.149828
84500,0.028,0.926,0.046,0.104639
85000,0.032,0.922,0.046,0.106276
85500,0.028,0.926,0.046,0.109456
86000,0.032,0.931,0.037,0.105030
86500,0.028,0.917,0.055,0.120508
87000,0.032,0.931,0.037,0.103454
