time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.940,0.032,0.091453
1000,0.037,0.912,0.051,0.144629
1500,0.037,0.917,0.046,0.108131
2000,0.046,0.857,0.097,0.172021
2500,0.037,0.889,0.074,0.131708
3000,0.032,0.917,0.051,0.103762
3500,0.032,0.949,0.018,0.067379
4000,0.028,0.912,0.060,0.121789
4500,0.028,0.940,0.032,0.086035
5000,0.032,0.949,0.018,0.081436
5500,0.032,0.954,0.014,0.067603
6000,0.028,0.912,0.060,0.121867
6500,0.028,0.935,0.037,0.093099
7000,0.032,0.954,0.014,0.074268
7500,0.028,0.954,0.018,0.078362
8000,0.028,0.945,0.028,0.072838
8500,0.037,0.871,0.092,0.175029
9000,0.028,0.935,0.037,0.095726
9500,0.028,0.908,0.065,0.134539
10000,0.028,0.917,0.055,0.118276
10500,0.032,0.917,0.051,0.121176
11000,0.028,0.931,0.041,0.111781
11500,0.037,0.894,0.069,0.151574
12000,0.032,0.931,0.037,0.112337
12500,0.028,0.926,0.046,0.109627
13000,0.028,0.935,0.037,0.087591
13500,0.028,0.954,0.018,0.067317
14000,0.032,0.926,0.041,0.107430
14500,0.028,0.954,0.018,0.059386
15000,0.037,0.885,0.078,0.161935
15500,0.046,0.871,0.083,0.144689
16000,0.060,0.894,0.046,0.132151
16500,0.051,0.839,0.111,0.203269
17000,0.055,0.894,0.051,0.126798
17500,0.051,0.880,0.069,0.143057
18000,0.046,0.889,0.065,0.131379
18500,0.032,0.885,0.083,0.138801
19000,0.028,0.917,0.055,0.125554
19500,0.028,0.949,0.023,0.072183
20000,0.028,0.917,0.055,0.123852
20500,0.046,0.889,0.065,0.147071
21000,0.037,0.908,0.055,0.140554
21500,0.032,0.912,0.055,0.111200
22000,0.028,0.931,0.041,0.091941
22500,0.028,0.945,0.028,0.068581
23000,0.032,0.940,0.028,0.087322
23500,0.037,0.912,0.051,0.113876
24000,0.032,0.922,0.046,0.100949
24500,0.037,0.894,0.069,0.133883
25000,0.046,0.866,0.088,0.163233
25500,0.032,0.912,0.055,0.100350
26000,0.032,0.908,0.060,0.125793
26500,0.037,0.940,0.023,0.078545
27000,0.028,0.917,0.055,0.123374
27500,0.028,0.880,0.092,0.150126
28000,0.046,0.876,0.078,0.164624
28500,0.046,0.876,0.078,0.159385
29000,0.037,0.876,0.088,0.158272
29500,0.051,0.839,0.111,0.200343
30000,0.046,0.889,0.065,0.135572
30500,0.037,0.908,0.055,0.107267
31000,0.055,0.912,0.032,0.119878
31500,0.032,0.922,0.046,0.109045
32000,0.032,0.917,0.051,0.098946
32500,0.032,0.894,0.074,0.139871
33000,0.037,0.908,0.055,0.130256
33500,0.028,0.912,0.060,0.119533
34000,0.028,0.931,0.041,0.118072
34500,0.032,0.912,0.055,0.108060
35000,0.028,0.908,0.065,0.119720
35500,0.032,0.931,0.037,0.089275
36000,0.037,0.899,0.065,0.145334
36500,0.037,0.917,0.046,0.116670
37000,0.041,0.862,0.097,0.155582
37500,0.028,0.908,0.065,0.123869
38000,0.028,0.935,0.037,0.078380
38500,0.028,0.917,0.055,0.115070
39000,0.028,0.935,0.037,0.080889
39500,0.028,0.899,0.074,0.134207
40000,0.032,0.926,0.041,0.105506
40500,0.028,0.912,0.060,0.109940
41000,0.037,0.899,0.065,0.144583
41500,0.032,0.926,0.041,0.108300
42000,0.028,0.922,0.051,0.120317
42500,0.028,0.912,0.060,0.132452
43000,0.028,0.926,0.046,0.108222
43500,0.037,0.903,0.060,0.128357
44000,0.028,0.908,0.065,0.125380
44500,0.028,0.931,0.041,0.096675
45000,0.032,0.935,0.032,0.092714
45500,0.028,0.935,0.037,0.080684
46000,0.032,0.935,0.032,0.072200
46500,0.032,0.912,0.055,0.096755
47000,0.032,0.880,0.088,0.164024
47500,0.032,0.908,0.060,0.131658
48000,0.032,0.945,0.023,0.080353
48500,0.032,0.917,0.051,0.115465
49000,0.041,0.885,0.074,0.153469
49500,0.041,0.917,0.041,0.089674
50000,0.032,0.922,0.046,0.088988
50500,0.032,0.917,0.051,0.097926
51000,0.032,0.940,0.028,0.073433
51500,0.032,0.931,0.037,0.106979
52000,0.046,0.889,0.065,0.153024
52500,0.041,0.926,0.032,0.090732
53000,0.032,0.926,0.041,0.092413
53500,0.028,0.912,0.060,0.123906
54000,0.028,0.903,0.069,0.130595
54500,0.032,0.945,0.023,0.068784
55000,0.028,0.908,0.065,0.129114
55500,0.028,0.935,0.037,0.079280
56000,0.032,0.885,0.083,0.165013
56500,0.037,0.931,0.032,0.095331
57000,0.037,0.912,0.051,0.123465
57500,0.037,0.903,0.060,0.119717
58000,0.032,0.945,0.023,0.080706
58500,0.032,0.931,0.037,0.096814
59000,0.028,0.889,0.083,0.152056
59500,0.028,0.908,0.065,0.125831
60000,0.028,0.940,0.032,0.082344
60500,0.037,0.926,0.037,0.092687
61000,0.028,0.945,0.028,0.075730
61500,0.032,0.940,0.028,0.076348
62000,0.032,0.889,0.078,0.144083
62500,0.032,0.894,0.074,0.122887
63000,0.041,0.903,0.055,0.130935
63500,0.032,0.880,0.088,0.150569
64000,0.046,0.894,0.060,0.144391
64500,0.041,0.940,0.018,0.079515
65000,0.037,0.917,0.046,0.096713
65500,0.032,0.935,0.032,0.108293
66000,0.028,0.903,0.069,0.123445
66500,0.037,0.926,0.037,0.102826
67000,0.055,0.899,0.046,0.133302
67500,0.046,0.889,0.065,0.156419
68000,0.037,0.903,0.060,0.133502
68500,0.041,0.912,0.046,0.114430
69000,0.028,0.935,0.037,0.094326
69500,0.028,0.931,0.041,0.107482
70000,0.037,0.922,0.041,0.109460
70500,0.037,0.931,0.032,0.116730
71000,0.028,0.940,0.032,0.098420
71500,0.028,0.949,0.023,0.060981
72000,0.028,0.912,0.060,0.126829
72500,0.028,0.908,0.065,0.126276
73000,0.028,0.866,0.106,0.178698
73500,0.037,0.912,0.051,0.124411
74000,0.046,0.931,0.023,0.093295
74500,0.032,0.908,0.060,0.125195
75000,0.032,0.945,0.023,0.083711
75500,0.028,0.935,0.037,0.084243
76000,0.028,0.889,0.083,0.161252
76500,0.028,0.945,0.028,0.074192
77000,0.028,0.912,0.060,0.116542
77500,0.032,0.935,0.032,0.087589
78000,0.028,0.931,0.041,0.108978
78500,0.028,0.935,0.037,0.096293
79000,0.037,0.922,0.041,0.112901
79500,0.028,0.922,0.051,0.106958
80000,0.037,0.912,0.051,0.123021
80500,0.032,0.926,0.041,0.096265
81000,0.032,0.912,0.055,0.122396
81500,0.046,0.885,0.069,0.142886
82000,0.037,0.880,0.083,0.151264
82500,0.032,0.954,0.014,0.062059
83000,0.028,0.940,0.032,0.080544
83500,0.032,0.931,0.037,0.092674
84000,0.028,0.949,0.023,0.072616
84500,0.028,0.903,0.069,0.145931
85000,0.028,0.903,0.069,0.143310
85500,0.041,0.922,0.037,0.106253
86000,0.028,0.949,0.023,0.081440
86500,0.028,0.922,0.051,0.107764
87000,0.041,0.857,0.101,0.204371
87500,0.041,0.899,0.060,0.110380
88000,0.037,0.903,0.060,0.124114
88500,0.032,0.935,0.032,0.080028
89000,0.037,0.940,0.023,0.078488
89500,0.032,0.949,0.018,0.076122
90000,0.032,0.945,0.023,0.070192
90500,0.032,0.885,0.083,0.146242
91000,0.032,0.899,0.069,0.143387
91500,0.041,0.866,0.092,0.171171
92000,0.032,0.908,0.060,0.140819
92500,0.037,0.903,0.060,0.135117
93000,0.028,0.908,0.065,0.145763
93500,0.028,0.940,0.032,0.098951
94000,0.032,0.935,0.032,0.100617
94500,0.028,0.935,0.037,0.089581
95000,0.028,0.912,0.060,0.139784
95500,0.028,0.871,0.101,0.162121
96000,0.037,0.903,0.060,0.148750
96500,0.037,0.899,0.065,0.146035
97000,0.037,0.945,0.018,0.069841
97500,0.028,0.935,0.037,0.090884
98000,0.032,0.931,0.037,0.100100
98500,0.028,0.922,0.051,0.099561
99000,0.028,0.945,0.028,0.073781
99500,0.037,0.917,0.046,0.114028
100000,0.041,0.908,0.051,0.124230
