time,n_A+p,n_B,n_AB
100,0.391,0.468,0.141
200,0.355,0.465,0.180
300,0.336,0.465,0.199
400,0.284,0.468,0.248
500,0.272,0.477,0.251
600,0.278,0.477,0.245
700,0.294,0.495,0.211
800,0.278,0.495,0.226
900,0.263,0.474,0.263
1000,0.272,0.535,0.193
1100,0.239,0.575,0.187
1200,0.217,0.609,0.174
1300,0.183,0.618,0.199
1400,0.159,0.657,0.183
1500,0.150,0.682,0.168
1600,0.122,0.688,0.190
1700,0.113,0.691,0.196
1800,0.119,0.725,0.156
1900,0.113,0.734,0.153
2000,0.116,0.743,0.141
2100,0.119,0.789,0.092
2200,0.098,0.813,0.089
2300,0.104,0.813,0.083
2400,0.098,0.807,0.095
2500,0.095,0.804,0.101
2600,0.073,0.807,0.119
2700,0.055,0.835,0.110
2800,0.046,0.856,0.098
2900,0.034,0.893,0.073
3000,0.031,0.902,0.067
3100,0.021,0.930,0.049
3200,0.021,0.945,0.034
3300,0.021,0.951,0.028
3400,0.021,0.951,0.028
3500,0.021,0.951,0.028
3600,0.018,0.948,0.034
3700,0.015,0.954,0.031
3800,0.012,0.963,0.024
3900,0.012,0.963,0.024
4000,0.012,0.976,0.012
4100,0.012,0.979,0.009
4200,0.012,0.976,0.012
4300,0.012,0.976,0.012
4400,0.009,0.972,0.018
4500,0.006,0.966,0.028
4600,0.006,0.963,0.031
4700,0.006,0.969,0.024
4800,0.006,0.963,0.031
4900,0.012,0.972,0.015
5000,0.006,0.972,0.021
5100,0.000,0.976,0.024
5200,0.000,0.982,0.018
5300,0.000,0.988,0.012
5400,0.000,0.988,0.012
5500,0.000,0.994,0.006
5600,0.000,0.994,0.006
5700,0.000,0.994,0.006
5800,0.000,0.997,0.003
5900,0.000,0.997,0.003
6000,0.000,0.997,0.003
6100,0.000,0.997,0.003
6200,0.000,0.997,0.003
6300,0.000,0.997,0.003
6400,0.000,0.997,0.003
6500,0.000,0.997,0.003
6600,0.000,0.997,0.003
6700,0.000,0.997,0.003
6800,0.000,0.997,0.003
6900,0.000,0.997,0.003
7000,0.000,0.997,0.003
7100,0.000,0.997,0.003
7200,0.000,1.000,0.000
