time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.967,0.003
300,0.030,0.966,0.004
400,0.030,0.963,0.007
500,0.030,0.956,0.014
600,0.030,0.952,0.018
700,0.030,0.949,0.021
800,0.030,0.944,0.026
900,0.030,0.945,0.025
1000,0.031,0.929,0.040
1100,0.031,0.923,0.046
1200,0.031,0.924,0.045
1300,0.031,0.919,0.050
1400,0.030,0.915,0.055
1500,0.030,0.907,0.063
1600,0.030,0.904,0.066
1700,0.030,0.904,0.066
1800,0.030,0.901,0.069
1900,0.030,0.899,0.071
2000,0.030,0.894,0.076
2100,0.030,0.896,0.074
2200,0.030,0.893,0.077
2300,0.030,0.888,0.082
2400,0.030,0.888,0.082
2500,0.032,0.885,0.083
2600,0.031,0.884,0.085
2700,0.032,0.883,0.085
2800,0.032,0.880,0.088
2900,0.032,0.884,0.084
3000,0.032,0.887,0.081
3100,0.035,0.882,0.083
3200,0.037,0.883,0.080
3300,0.038,0.890,0.072
3400,0.039,0.891,0.070
3500,0.038,0.886,0.076
3600,0.038,0.880,0.082
3700,0.039,0.877,0.084
3800,0.039,0.866,0.095
3900,0.039,0.862,0.099
4000,0.036,0.860,0.104
4100,0.035,0.862,0.103
4200,0.037,0.861,0.102
4300,0.039,0.849,0.112
4400,0.040,0.842,0.118
4500,0.039,0.846,0.115
4600,0.038,0.855,0.107
4700,0.038,0.848,0.114
4800,0.040,0.838,0.122
4900,0.039,0.833,0.128
5000,0.041,0.838,0.121
5100,0.043,0.834,0.123
5200,0.041,0.831,0.128
5300,0.041,0.827,0.132
5400,0.042,0.833,0.125
5500,0.039,0.834,0.127
5600,0.039,0.832,0.129
5700,0.039,0.824,0.137
5800,0.038,0.818,0.144
5900,0.039,0.811,0.150
6000,0.042,0.810,0.148
6100,0.043,0.817,0.140
6200,0.040,0.820,0.140
6300,0.043,0.813,0.144
6400,0.041,0.813,0.146
6500,0.041,0.809,0.150
6600,0.039,0.803,0.158
6700,0.036,0.790,0.174
6800,0.039,0.780,0.181
6900,0.040,0.788,0.172
7000,0.041,0.792,0.167
7100,0.046,0.790,0.164
7200,0.049,0.788,0.163
7300,0.049,0.782,0.169
7400,0.044,0.781,0.175
7500,0.044,0.774,0.182
7600,0.042,0.765,0.193
7700,0.041,0.773,0.186
7800,0.045,0.776,0.179
7900,0.048,0.761,0.191
8000,0.045,0.762,0.193
8100,0.043,0.759,0.198
8200,0.047,0.757,0.196
8300,0.053,0.761,0.186
8400,0.056,0.745,0.199
8500,0.056,0.743,0.201
8600,0.051,0.740,0.209
8700,0.057,0.742,0.201
8800,0.060,0.739,0.201
8900,0.059,0.730,0.211
9000,0.058,0.736,0.206
9100,0.056,0.729,0.215
9200,0.067,0.728,0.205
9300,0.064,0.718,0.218
9400,0.068,0.717,0.215
9500,0.070,0.720,0.210
9600,0.069,0.719,0.212
9700,0.071,0.719,0.210
9800,0.074,0.714,0.212
9900,0.081,0.712,0.207
10000,0.079,0.708,0.213
10100,0.078,0.705,0.217
10200,0.081,0.704,0.215
10300,0.083,0.703,0.214
10400,0.078,0.709,0.213
10500,0.074,0.716,0.210
10600,0.074,0.713,0.213
10700,0.069,0.711,0.220
10800,0.064,0.720,0.216
10900,0.065,0.716,0.219
11000,0.069,0.714,0.217
11100,0.072,0.717,0.211
11200,0.076,0.721,0.203
11300,0.078,0.710,0.212
11400,0.078,0.706,0.216
